KH76694,SP442,147333,86
KH44392,SP884,294667,110
KH81842,SP644,214667,91
KH32020,SP459,153000,16
KH21996,SP890,296667,24
KH12934,SP630,210000,164
KH10987,SP430,143333,183
KH28523,SP678,226000,139
KH28803,SP831,277000,25
KH65487,SP187,62333,147
KH99240,SP624,208000,137
KH29220,SP756,252000,77
KH80743,SP848,282667,147
KH41560,SP707,235667,109
KH31524,SP678,226000,3
KH16293,SP849,283000,4
KH63672,SP211,70333,101
KH78122,SP295,98333,58
KH43799,SP707,235667,50
KH94343,SP852,284000,56
KH62928,SP796,265333,70
KH95548,SP497,165667,161
KH17143,SP255,85000,166
KH59011,SP408,136000,121
KH34152,SP618,206000,136
KH51215,SP686,228667,88
KH17381,SP145,48333,19
KH35541,SP715,238333,129
KH87884,SP261,87000,170
KH91538,SP709,236333,26
KH40909,SP605,201667,7
KH45272,SP607,202333,160
KH53179,SP355,118333,188
KH75597,SP398,132667,139
KH38922,SP905,301667,15
KH12283,SP724,241333,170
KH83277,SP838,279333,191
KH86613,SP291,97000,115
KH17033,SP865,288333,40
KH90005,SP975,325000,14
KH37864,SP290,96667,26
KH45307,SP981,327000,147
KH63989,SP128,42667,134
KH57682,SP795,265000,69
KH60684,SP705,235000,135
KH29276,SP387,129000,178
KH52884,SP747,249000,81
KH94083,SP885,295000,110
KH77044,SP172,57333,146
KH56024,SP272,90667,40
KH90148,SP372,124000,85
KH45930,SP805,268333,82
KH66779,SP325,108333,115
KH46846,SP967,322333,91
KH51275,SP616,205333,169
KH83566,SP440,146667,4
KH66546,SP213,71000,166
KH50624,SP852,284000,17
KH37524,SP348,116000,78
KH54495,SP710,236667,120
KH46642,SP750,250000,128
KH94889,SP779,259667,141
KH88504,SP724,241333,89
KH88846,SP595,198333,13
KH41854,SP644,214667,1
KH39528,SP215,71667,8
KH79262,SP414,138000,92
KH68591,SP697,232333,122
KH39822,SP138,46000,40
KH71311,SP677,225667,23
KH97555,SP554,184667,173
KH16747,SP625,208333,174
KH59380,SP854,284667,56
KH34449,SP624,208000,149
KH44907,SP901,300333,171
KH84213,SP643,214333,142
KH47600,SP509,169667,188
KH20008,SP808,269333,101
KH14896,SP436,145333,8
KH53322,SP552,184000,5
KH29843,SP522,174000,42
KH93392,SP816,272000,80
KH45916,SP372,124000,63
KH96881,SP776,258667,161
KH35295,SP833,277667,170
KH56234,SP254,84667,44
KH83816,SP992,330667,79
KH17976,SP969,323000,168
KH96155,SP953,317667,64
KH57643,SP838,279333,69
KH67385,SP449,149667,15
KH89480,SP913,304333,121
KH30287,SP548,182667,69
KH80407,SP202,67333,21
KH99753,SP797,265667,195
KH46426,SP479,159667,183
KH31458,SP362,120667,174
KH90448,SP903,301000,189
KH91068,SP231,77000,115
KH40078,SP447,149000,169
KH32864,SP771,257000,164
KH41161,SP572,190667,40
KH61462,SP411,137000,149
KH31367,SP744,248000,56
KH89631,SP454,151333,186
KH27294,SP338,112667,156
KH88497,SP366,122000,184
KH51001,SP842,280667,154
KH31120,SP398,132667,176
KH51830,SP832,277333,110
KH77373,SP300,100000,19
KH56246,SP725,241667,92
KH59407,SP118,39333,30
KH63598,SP902,300667,42
KH35981,SP142,47333,5
KH47183,SP366,122000,192
KH62453,SP321,107000,146
KH71185,SP649,216333,16
KH60383,SP371,123667,144
KH52041,SP970,323333,164
KH35442,SP556,185333,130
KH68763,SP904,301333,189
KH13950,SP638,212667,116
KH64024,SP209,69667,169
KH24258,SP142,47333,166
KH62152,SP705,235000,93
KH10112,SP388,129333,159
KH30624,SP138,46000,78
KH26102,SP264,88000,135
KH45229,SP653,217667,185
KH28017,SP625,208333,25
KH22199,SP636,212000,8
KH15822,SP984,328000,183
KH91361,SP430,143333,174
KH30785,SP349,116333,146
KH44999,SP308,102667,74
KH21714,SP820,273333,42
KH35416,SP331,110333,146
KH14663,SP396,132000,119
KH44120,SP516,172000,6
KH73819,SP425,141667,10
KH36463,SP229,76333,142
KH41920,SP613,204333,186
KH19502,SP129,43000,107
KH12150,SP823,274333,2
KH95296,SP213,71000,102
KH14010,SP197,65667,193
KH70485,SP444,148000,178
KH26858,SP107,35667,10
KH36363,SP937,312333,167
KH15095,SP345,115000,193
KH27877,SP360,120000,185
KH35536,SP703,234333,48
KH35993,SP224,74667,115
KH46444,SP983,327667,57
KH81751,SP724,241333,29
KH91463,SP161,53667,16
KH25031,SP368,122667,196
KH43956,SP656,218667,163
KH47565,SP665,221667,143
KH41138,SP772,257333,119
KH22564,SP401,133667,6
KH86674,SP791,263667,52
KH29519,SP606,202000,111
KH79052,SP450,150000,108
KH71213,SP257,85667,134
KH78385,SP131,43667,8
KH96359,SP813,271000,119
KH27599,SP918,306000,87
KH60421,SP350,116667,27
KH10484,SP218,72667,163
KH72169,SP424,141333,60
KH52592,SP475,158333,196
KH10431,SP329,109667,184
KH13470,SP440,146667,73
KH20915,SP872,290667,110
KH11229,SP763,254333,81
KH24642,SP911,303667,33
KH13184,SP612,204000,1
KH25143,SP390,130000,66
KH30842,SP144,48000,118
KH56662,SP540,180000,163
KH93847,SP190,63333,126
KH26031,SP963,321000,63
KH44097,SP538,179333,149
KH81864,SP627,209000,38
KH46221,SP208,69333,51
KH84060,SP188,62667,108
KH29600,SP643,214333,143
KH56635,SP184,61333,65
KH70500,SP849,283000,71
KH17435,SP426,142000,174
KH10186,SP857,285667,101
KH36685,SP619,206333,68
KH13436,SP817,272333,28
KH97102,SP509,169667,3
KH15475,SP559,186333,104
KH43596,SP640,213333,83
KH62837,SP722,240667,94
KH86299,SP156,52000,113
KH91877,SP112,37333,117
KH59401,SP165,55000,126
KH74275,SP735,245000,41
KH92847,SP423,141000,181
KH44295,SP319,106333,191
KH53904,SP292,97333,43
KH71494,SP564,188000,160
KH31630,SP503,167667,176
KH58683,SP682,227333,95
KH17366,SP906,302000,155
KH56448,SP844,281333,120
KH63694,SP367,122333,81
KH63992,SP438,146000,162
KH82230,SP302,100667,84
KH14829,SP529,176333,114
KH86544,SP567,189000,36
KH52877,SP838,279333,26
KH69501,SP591,197000,90
KH19308,SP511,170333,181
KH12449,SP151,50333,154
KH34309,SP481,160333,75
KH93129,SP367,122333,186
KH86510,SP298,99333,60
KH76830,SP110,36667,101
KH21189,SP391,130333,158
KH31144,SP989,329667,9
KH32861,SP848,282667,45
KH70374,SP745,248333,139
KH75860,SP242,80667,72
KH34727,SP285,95000,108
KH44893,SP267,89000,147
KH62592,SP384,128000,112
KH67963,SP749,249667,85
KH99401,SP749,249667,114
KH25422,SP706,235333,199
KH86179,SP653,217667,79
KH82449,SP302,100667,85
KH67656,SP578,192667,75
KH85777,SP182,60667,153
KH77946,SP594,198000,95
KH25312,SP547,182333,129
KH31679,SP100,33333,195
KH67115,SP676,225333,125
KH76033,SP235,78333,194
KH61817,SP838,279333,172
KH64189,SP884,294667,190
KH80293,SP548,182667,98
KH52748,SP667,222333,145
KH18388,SP424,141333,59
KH42009,SP964,321333,196
KH26109,SP548,182667,187
KH42444,SP862,287333,69
KH65055,SP547,182333,69
KH51456,SP411,137000,52
KH88688,SP558,186000,190
KH63217,SP750,250000,115
KH71695,SP990,330000,111
KH65420,SP307,102333,57
KH72612,SP472,157333,43
KH77056,SP968,322667,36
KH59952,SP296,98667,162
KH90368,SP894,298000,191
KH64780,SP199,66333,198
KH13581,SP230,76667,76
KH90058,SP206,68667,129
KH18934,SP242,80667,163
KH74129,SP669,223000,128
KH83732,SP515,171667,90
KH77223,SP769,256333,161
KH21655,SP657,219000,20
KH28676,SP427,142333,12
KH46309,SP149,49667,131
KH37659,SP628,209333,60
KH80133,SP581,193667,155
KH10676,SP395,131667,44
KH10391,SP102,34000,54
KH14106,SP866,288667,56
KH17333,SP415,138333,161
KH25973,SP168,56000,17
KH44123,SP424,141333,117
KH75074,SP300,100000,37
KH46659,SP397,132333,65
KH54228,SP759,253000,195
KH26710,SP775,258333,153
KH36616,SP844,281333,111
KH66253,SP327,109000,156
KH94018,SP112,37333,42
KH63705,SP503,167667,159
KH94005,SP302,100667,18
KH29692,SP973,324333,91
KH59178,SP462,154000,47
KH42791,SP411,137000,88
KH10987,SP409,136333,195
KH31424,SP197,65667,90
KH55414,SP149,49667,110
KH29336,SP758,252667,184
KH25210,SP469,156333,45
KH93413,SP771,257000,26
KH40120,SP153,51000,28
KH16540,SP165,55000,69
KH50419,SP336,112000,33
KH29454,SP656,218667,47
KH36636,SP238,79333,20
KH44467,SP191,63667,17
KH92141,SP163,54333,6
KH85195,SP408,136000,120
KH84261,SP919,306333,33
KH48947,SP769,256333,12
KH80330,SP581,193667,117
KH32394,SP745,248333,192
KH32800,SP281,93667,102
KH64047,SP947,315667,169
KH58619,SP566,188667,29
KH38943,SP326,108667,59
KH44617,SP668,222667,109
KH68512,SP534,178000,64
KH95880,SP348,116000,127
KH38966,SP430,143333,57
KH58624,SP736,245333,183
KH94627,SP399,133000,178
KH16789,SP807,269000,135
KH78083,SP483,161000,159
KH96169,SP419,139667,164
KH64687,SP932,310667,156
KH10882,SP939,313000,39
KH20791,SP411,137000,104
KH44643,SP359,119667,74
KH44299,SP325,108333,161
KH75019,SP351,117000,123
KH16742,SP113,37667,97
KH94260,SP246,82000,97
KH36055,SP108,36000,143
KH54265,SP867,289000,11
KH78937,SP891,297000,65
KH18420,SP915,305000,13
KH77292,SP713,237667,152
KH56174,SP197,65667,144
KH73732,SP520,173333,119
KH87484,SP347,115667,77
KH17193,SP238,79333,74
KH48571,SP894,298000,49
KH65505,SP748,249333,31
KH88227,SP724,241333,119
KH58858,SP774,258000,131
KH16709,SP649,216333,185
KH35355,SP946,315333,78
KH44021,SP975,325000,80
KH17293,SP981,327000,78
KH72582,SP583,194333,148
KH44176,SP686,228667,142
KH45217,SP147,49000,170
KH67448,SP962,320667,68
KH40433,SP240,80000,151
KH35357,SP426,142000,176
KH25803,SP653,217667,15
KH48680,SP885,295000,73
KH93499,SP951,317000,198
KH78570,SP253,84333,75
KH84315,SP106,35333,73
KH48498,SP606,202000,24
KH31299,SP139,46333,63
KH84695,SP938,312667,103
KH42982,SP454,151333,49
KH28360,SP546,182000,29
KH56724,SP456,152000,82
KH57562,SP495,165000,83
KH96729,SP478,159333,115
KH41082,SP145,48333,68
KH59596,SP377,125667,87
KH59450,SP132,44000,94
KH42476,SP638,212667,142
KH30674,SP198,66000,184
KH10875,SP870,290000,151
KH43435,SP992,330667,143
KH46069,SP624,208000,166
KH90964,SP723,241000,90
KH80038,SP624,208000,13
KH66867,SP956,318667,185
KH78685,SP107,35667,188
KH46592,SP890,296667,51
KH77584,SP403,134333,141
KH27807,SP990,330000,15
KH86936,SP713,237667,126
KH99299,SP268,89333,169
KH75373,SP837,279000,151
KH84320,SP974,324667,184
KH26844,SP273,91000,124
KH45500,SP549,183000,88
KH26220,SP210,70000,84
KH37149,SP989,329667,105
KH27202,SP726,242000,191
KH66570,SP393,131000,32
KH55240,SP964,321333,84
KH90511,SP451,150333,179
KH80036,SP825,275000,9
KH44557,SP250,83333,87
KH46518,SP822,274000,21
KH11315,SP509,169667,117
KH64321,SP639,213000,79
KH43667,SP378,126000,104
KH69756,SP938,312667,50
KH59668,SP779,259667,138
KH14165,SP608,202667,100
KH77756,SP959,319667,66
KH93721,SP859,286333,128
KH98159,SP312,104000,41
KH68624,SP565,188333,1
KH94371,SP136,45333,185
KH68452,SP122,40667,156
KH49569,SP869,289667,116
KH15716,SP734,244667,181
KH43390,SP234,78000,188
KH95516,SP489,163000,77
KH94428,SP206,68667,132
KH59643,SP677,225667,166
KH48488,SP546,182000,137
KH38982,SP436,145333,197
KH86593,SP377,125667,42
KH58507,SP238,79333,124
KH35657,SP879,293000,1
KH39926,SP568,189333,13
KH23172,SP110,36667,86
KH71760,SP446,148667,107
KH93853,SP429,143000,191
KH28552,SP793,264333,36
KH95456,SP175,58333,74
KH96116,SP679,226333,28
KH24695,SP682,227333,148
KH75654,SP645,215000,70
KH20371,SP102,34000,155
KH96908,SP607,202333,193
KH88831,SP851,283667,56
KH61614,SP538,179333,175
KH66598,SP100,33333,37
KH43202,SP854,284667,194
KH60050,SP591,197000,185
KH66443,SP274,91333,98
KH56470,SP485,161667,153
KH67108,SP209,69667,141
KH57282,SP539,179667,135
KH22118,SP164,54667,185
KH79428,SP567,189000,197
KH31330,SP502,167333,18
KH36040,SP136,45333,191
KH66359,SP647,215667,102
KH38874,SP490,163333,51
KH86640,SP949,316333,22
KH65471,SP486,162000,69
KH10100,SP440,146667,167
KH87944,SP466,155333,18
KH50752,SP134,44667,152
KH69218,SP758,252667,46
KH15234,SP964,321333,156
KH62716,SP641,213667,33
KH14163,SP982,327333,53
KH90088,SP360,120000,45
KH72490,SP397,132333,80
KH94704,SP169,56333,73
KH22303,SP455,151667,20
KH16822,SP425,141667,120
KH84654,SP475,158333,11
KH51203,SP470,156667,66
KH86881,SP670,223333,74
KH91494,SP582,194000,170
KH79886,SP853,284333,11
KH65224,SP177,59000,97
KH51880,SP620,206667,195
KH71700,SP159,53000,51
KH54353,SP851,283667,15
KH16211,SP895,298333,138
KH39562,SP259,86333,17
KH14339,SP773,257667,154
KH12723,SP898,299333,53
KH78462,SP912,304000,183
KH12740,SP319,106333,60
KH76896,SP335,111667,173
KH33455,SP853,284333,19
KH64159,SP755,251667,185
KH37773,SP838,279333,142
KH99836,SP385,128333,158
KH33856,SP914,304667,93
KH79436,SP219,73000,132
KH52264,SP996,332000,139
KH69940,SP918,306000,173
KH61515,SP680,226667,116
KH93425,SP288,96000,139
KH25212,SP754,251333,111
KH19857,SP942,314000,23
KH25797,SP996,332000,4
KH91416,SP221,73667,199
KH38029,SP847,282333,143
KH30324,SP269,89667,67
KH21420,SP531,177000,173
KH42420,SP374,124667,198
KH81552,SP433,144333,22
KH21716,SP885,295000,98
KH85226,SP492,164000,186
KH76218,SP160,53333,150
KH36609,SP725,241667,116
KH97490,SP166,55333,189
KH74298,SP622,207333,100
KH62857,SP405,135000,183
KH98910,SP593,197667,14
KH44727,SP801,267000,155
KH70603,SP490,163333,186
KH62548,SP321,107000,44
KH77701,SP371,123667,170
KH27015,SP986,328667,125
KH33348,SP983,327667,4
KH23358,SP522,174000,134
KH58637,SP243,81000,16
KH59918,SP575,191667,99
KH69401,SP615,205000,29
KH99507,SP393,131000,188
KH95582,SP181,60333,120
KH45759,SP701,233667,110
KH96502,SP562,187333,87
KH38574,SP969,323000,159
KH22202,SP522,174000,35
KH60838,SP594,198000,159
KH85755,SP264,88000,19
KH15769,SP364,121333,46
KH82109,SP602,200667,17
KH10909,SP879,293000,101
KH19369,SP116,38667,181
KH86613,SP889,296333,143
KH68063,SP174,58000,106
KH91090,SP932,310667,44
KH25153,SP953,317667,123
KH90445,SP684,228000,15
KH35547,SP498,166000,149
KH38596,SP884,294667,38
KH10821,SP574,191333,199
KH33640,SP116,38667,142
KH95894,SP780,260000,29
KH54754,SP395,131667,92
KH93007,SP256,85333,53
KH58438,SP670,223333,194
KH38709,SP718,239333,161
KH67125,SP998,332667,199
KH68785,SP496,165333,178
KH35969,SP732,244000,137
KH46237,SP853,284333,32
KH56008,SP656,218667,75
KH69385,SP400,133333,48
KH85005,SP931,310333,37
KH92866,SP522,174000,76
KH94431,SP420,140000,141
KH93747,SP389,129667,83
KH24583,SP142,47333,31
KH78388,SP816,272000,10
KH25075,SP112,37333,112
KH74733,SP627,209000,41
KH42049,SP217,72333,79
KH68031,SP292,97333,59
KH47103,SP801,267000,156
KH34972,SP837,279000,17
KH78676,SP559,186333,189
KH83315,SP761,253667,71
KH13907,SP990,330000,188
KH11431,SP905,301667,14
KH22876,SP117,39000,19
KH22109,SP381,127000,80
KH94816,SP825,275000,146
KH60616,SP996,332000,136
KH86037,SP626,208667,81
KH20868,SP220,73333,137
KH53002,SP350,116667,152
KH69277,SP363,121000,33
KH96826,SP757,252333,146
KH35825,SP165,55000,124
KH22963,SP466,155333,84
KH70795,SP390,130000,194
KH31248,SP289,96333,60
KH62090,SP978,326000,86
KH17321,SP282,94000,109
KH13792,SP202,67333,2
KH32638,SP630,210000,172
KH50589,SP354,118000,29
KH60177,SP124,41333,43
KH16136,SP896,298667,122
KH77980,SP353,117667,18
KH15593,SP598,199333,66
KH70708,SP238,79333,111
KH75739,SP726,242000,162
KH63669,SP583,194333,188
KH73827,SP820,273333,56
KH44332,SP989,329667,119
KH69548,SP696,232000,172
KH40297,SP523,174333,163
KH46618,SP197,65667,176
KH33429,SP888,296000,137
KH49504,SP821,273667,115
KH45512,SP604,201333,161
KH12718,SP435,145000,98
KH12524,SP927,309000,159
KH21130,SP531,177000,164
KH19425,SP111,37000,10
KH54253,SP529,176333,38
KH78342,SP968,322667,73
KH95496,SP248,82667,141
KH65639,SP629,209667,110
KH33835,SP284,94667,121
KH62272,SP958,319333,135
KH52690,SP497,165667,14
KH76759,SP454,151333,182
KH18898,SP941,313667,165
KH52176,SP646,215333,20
KH60339,SP980,326667,52
KH42367,SP637,212333,196
KH97791,SP570,190000,153
KH51902,SP757,252333,140
KH21888,SP890,296667,197
KH87924,SP768,256000,4
KH74663,SP439,146333,184
KH20326,SP386,128667,92
KH49459,SP500,166667,73
KH16815,SP877,292333,193
KH36008,SP240,80000,92
KH94932,SP932,310667,141
KH69961,SP130,43333,16
KH24327,SP947,315667,174
KH11739,SP539,179667,118
KH41632,SP333,111000,26
KH11782,SP900,300000,63
KH89565,SP143,47667,153
KH35633,SP985,328333,94
KH43843,SP756,252000,53
KH36718,SP317,105667,104
KH91588,SP595,198333,10
KH10507,SP739,246333,120
KH85321,SP817,272333,86
KH20792,SP241,80333,113
KH78321,SP749,249667,29
KH77309,SP587,195667,68
KH74878,SP620,206667,31
KH90793,SP908,302667,131
KH18546,SP740,246667,163
KH37104,SP294,98000,75
KH27058,SP797,265667,113
KH68944,SP428,142667,186
KH79848,SP992,330667,186
KH17332,SP460,153333,170
KH52300,SP813,271000,185
KH55366,SP757,252333,123
KH29959,SP477,159000,27
KH82752,SP938,312667,113
KH38174,SP930,310000,110
KH28625,SP651,217000,19
KH38280,SP217,72333,143
KH70600,SP728,242667,186
KH21419,SP388,129333,21
KH31966,SP198,66000,89
KH53919,SP720,240000,131
KH49597,SP794,264667,82
KH82442,SP529,176333,151
KH96138,SP595,198333,195
KH94958,SP438,146000,125
KH45210,SP853,284333,159
KH14601,SP320,106667,52
KH67590,SP893,297667,78
KH88698,SP258,86000,109
KH13171,SP741,247000,124
KH65772,SP844,281333,182
KH44074,SP961,320333,78
KH39306,SP701,233667,150
KH46621,SP925,308333,4
KH49280,SP998,332667,181
KH75244,SP747,249000,67
KH35822,SP898,299333,96
KH11868,SP628,209333,148
KH53538,SP451,150333,18
KH24025,SP304,101333,18
KH23996,SP213,71000,43
KH10402,SP942,314000,18
KH91659,SP987,329000,167
KH41749,SP790,263333,43
KH84608,SP812,270667,48
KH51215,SP757,252333,30
KH79024,SP474,158000,114
KH95557,SP919,306333,19
KH89785,SP429,143000,145
KH43240,SP331,110333,160
KH22564,SP149,49667,38
KH50305,SP645,215000,75
KH41145,SP843,281000,185
KH58875,SP989,329667,35
KH67029,SP337,112333,179
KH52020,SP409,136333,117
KH90972,SP432,144000,44
KH95443,SP486,162000,61
KH81547,SP807,269000,53
KH60221,SP338,112667,3
KH50926,SP825,275000,130
KH66671,SP749,249667,54
KH53595,SP982,327333,15
KH30350,SP507,169000,184
KH25431,SP134,44667,92
KH44260,SP800,266667,175
KH46702,SP697,232333,196
KH25039,SP262,87333,180
KH65511,SP234,78000,153
KH18785,SP610,203333,1
KH79796,SP237,79000,171
KH56339,SP919,306333,24
KH89148,SP438,146000,144
KH60600,SP463,154333,79
KH56287,SP458,152667,125
KH88896,SP751,250333,188
KH92005,SP557,185667,73
KH91070,SP452,150667,183
KH13566,SP327,109000,30
KH56252,SP239,79667,99
KH45305,SP116,38667,136
KH16394,SP622,207333,43
KH60925,SP637,212333,140
KH89792,SP733,244333,152
KH31804,SP426,142000,188
KH77788,SP952,317333,20
KH16325,SP653,217667,188
KH48080,SP682,227333,104
KH72875,SP103,34333,195
KH20459,SP909,303000,42
KH88262,SP761,253667,74
KH31300,SP675,225000,74
KH41346,SP924,308000,94
KH95167,SP688,229333,188
KH23865,SP799,266333,6
KH16764,SP902,300667,154
KH37101,SP474,158000,190
KH51048,SP765,255000,195
KH85150,SP576,192000,165
KH43496,SP155,51667,158
KH35611,SP107,35667,6
KH84248,SP981,327000,159
KH56648,SP703,234333,52
KH35900,SP771,257000,122
KH64495,SP370,123333,116
KH55030,SP822,274000,191
KH74891,SP486,162000,25
KH37162,SP433,144333,106
KH88415,SP932,310667,196
KH23979,SP443,147667,189
KH20645,SP539,179667,48
KH91886,SP401,133667,23
KH57190,SP964,321333,60
KH54857,SP200,66667,113
KH59756,SP367,122333,74
KH52514,SP844,281333,89
KH22641,SP724,241333,147
KH43761,SP596,198667,116
KH68724,SP239,79667,163
KH82616,SP932,310667,157
KH63940,SP917,305667,84
KH37657,SP394,131333,24
KH25273,SP723,241000,97
KH55305,SP780,260000,103
KH23971,SP925,308333,34
KH41955,SP993,331000,152
KH18463,SP990,330000,25
KH93960,SP670,223333,13
KH18765,SP511,170333,11
KH63997,SP446,148667,112
KH47882,SP957,319000,176
KH27727,SP142,47333,162
KH77826,SP275,91667,144
KH92902,SP959,319667,72
KH48638,SP417,139000,152
KH44691,SP293,97667,12
KH41926,SP693,231000,80
KH25187,SP101,33667,24
KH38167,SP904,301333,173
KH15247,SP599,199667,162
KH17463,SP187,62333,44
KH33679,SP804,268000,31
KH37836,SP705,235000,161
KH12890,SP875,291667,197
KH69213,SP406,135333,47
KH93763,SP392,130667,150
KH83526,SP524,174667,53
KH26423,SP151,50333,191
