1023261	33646.0
1023268	33818.0
1023269	17403.0
1023297	18552.0
1023303	22623.0
1023304	13494.0
1023326	12810.0
1023330	8876.0
1023341	18490.0
1023343	13901.0
1023360	37555.0
1023362	11697.0
1023369	22828.0
1023374	10568.0
1023400	27933.0
1023466	35319.0
1023470	25316.0
1023474	26476.0
1023504	11294.0
1023536	30225.0
1023541	16940.0
1023545	28078.0
1023547	11343.0
1023559	13590.0
1023560	12396.0
1023574	24726.0
1023587	19383.0
1023664	20100.0
1023666	32220.0
1023669	23408.0
1023689	38777.0
1023695	15831.0
1023731	27249.0
1023783	32404.0
1023816	13548.0
1023817	32929.0
1023824	25932.0
1023828	37906.0
1023831	30728.0
1023835	26305.0
1023846	17461.0
1023848	12116.0
1023850	27468.0
1023854	22754.0
1023887	16009.0
1023906	34982.0
1023926	23474.0
1023936	18456.0
1023940	22910.0
1023951	35467.0
1023958	18885.0
1023964	25537.0
1023989	10537.0
1024005	27495.0
1024015	38052.0
1024028	15263.0
1024032	30452.0
1024042	12564.0
1024056	35836.0
1024063	22431.0
1024067	16122.5
1024069	35640.0
1024070	36094.0
1024076	16869.0
1024089	39747.0
1024096	24868.0
1024099	16754.0
1024101	10312.0
1024117	28084.0
1024137	19053.0
1024142	15204.0
1024143	27560.0
1024158	31369.0
1024172	10099.0
1024182	28773.0
1024196	31038.0
1024202	26238.0
1024210	18278.0
1024211	24925.0
1024212	19408.0
1024259	24473.0
1024262	14740.0
1024287	20933.0
1024300	39705.0
1024314	11195.0
1024327	35934.0
1024337	10330.0
1024371	12408.0
1024373	39967.0
1024378	19788.0
1024390	26994.0
1024428	26354.0
1024433	8106.0
1024442	14739.0
1024461	13178.0
1024463	26575.0
1024483	27879.0
1024502	12834.0
1024508	8129.0
1024555	26169.0
1024556	31400.0
1024560	13241.0
1024583	27629.0
1024585	35242.0
1024608	33531.0
1024625	10419.0
1024632	19602.0
1024653	21251.0
1024682	33566.0
1024694	32872.0
1024699	18017.0
1024704	29107.0
1024726	34659.0
1024730	29817.0
1024756	10746.0
1024757	14272.0
1024798	39768.0
1024811	16309.0
1024841	22017.0
1024846	16585.0
1024857	14048.0
1024867	28021.0
1024870	12340.0
1024878	14919.0
1024879	14624.0
1024883	11971.0
1024888	8105.0
1024929	20486.0
1024966	35197.0
1024972	29585.0
1024973	29069.0
1025003	37821.0
1025050	9162.0
1025087	34365.0
1025099	24528.0
1025111	13248.0
1025113	10838.0
1025115	22163.0
1025123	22600.0
1025133	15437.5
1025134	21062.0
1025138	36715.0
1025149	10511.0
1025174	12817.0
1025195	25609.0
1025201	24350.0
1025215	22664.0
1025287	18824.0
1025340	37337.0
1025342	36242.0
1025352	10598.0
1025353	35907.0
1025360	34119.0
1025410	11868.0
1025412	16700.0
1025453	10576.0
1025470	8734.0
1025484	18270.0
1025519	25814.0
1025553	16726.0
1025567	29027.0
1025571	28149.0
1025572	31754.0
1025576	18407.0
1025581	31089.0
1025601	30175.0
1025610	25927.0
1025618	31462.0
1025623	29492.0
1025649	19184.0
1025657	37113.0
1025667	23175.0
1025678	36805.0
1025692	21758.0
1025709	39705.0
1025755	28836.0
1025806	39530.0
1025834	37473.0
1025841	24133.0
1025845	8066.0
1025855	9345.0
1025863	28624.0
1025880	29593.5
1025883	38207.0
1025889	28001.0
1025893	23870.0
1025895	30182.0
1025898	10065.0
1025899	27376.0
1025901	39971.0
1025936	13305.0
1025946	26470.0
1026001	12570.0
1026006	11590.0
1026010	28622.0
1026017	18898.0
1026033	14599.0
1026054	13502.0
1026056	29644.0
1026112	36800.0
1026141	12166.0
1026152	19814.0
1026160	15312.0
1026164	25129.0
1026168	23029.0
1026198	22628.0
1026222	9783.0
1026252	19863.0
1026263	38596.0
1026267	38245.0
1026288	39340.0
1026307	24083.0
1026310	25703.5
1026317	12965.0
1026340	9716.0
1026347	25621.0
1026358	28528.0
1026384	30347.0
1026398	23514.0
1026416	39009.0
1026433	36851.0
1026440	18714.0
1026446	37879.0
1026450	23857.334
1026454	20892.0
1026462	14045.0
1026463	9268.0
1026477	24821.0
1026493	9953.0
1026502	36176.0
1026504	28980.0
1026511	19398.0
1026567	17206.0
1026572	26132.0
1026575	10507.0
1026592	10848.0
1026596	26357.0
1026617	37476.0
1026621	8076.0
1026644	22561.0
1026653	10375.0
1026660	25307.5
1026676	24071.0
1026685	20291.0
1026690	26385.0
1026692	38429.0
1026713	28619.0
1026717	30765.0
1026724	31007.5
1026738	28285.0
1026751	23240.0
1026765	8412.0
1026780	35906.0
1026786	38096.0
1026798	18818.0
1026799	21298.0
1026814	13855.0
1026820	28558.0
1026823	20073.0
1026862	25039.0
1026864	8284.0
1026890	16773.0
1026893	20478.5
1026915	24224.0
1026947	11132.0
1026955	21149.0
1026956	12729.0
1026973	37530.0
1026974	11373.0
1026984	24137.0
1027004	26828.0
1027013	28201.0
1027026	11945.0
1027034	21652.0
1027055	26863.5
1027078	14847.0
1027087	28657.0
1027092	29923.0
1027115	21636.0
1027150	23472.0
1027167	29188.0
1027168	33155.0
1027180	36892.0
1027183	9108.0
1027206	35858.0
1027216	20350.0
1027218	19923.0
1027221	19868.0
1027229	14329.0
1027242	33779.0
1027246	29014.0
1027264	20794.0
1027278	21247.0
1027306	15429.0
1027316	13970.0
1027333	35550.0
1027335	22197.0
1027362	17102.0
1027372	33288.0
1027382	39373.0
1027399	8891.0
1027434	21435.0
1027444	28627.0
1027453	17710.0
1027455	38333.0
1027486	8952.0
1027504	30255.0
1027520	12228.0
1027528	25109.0
1027583	18733.0
1027605	14438.0
1027607	19008.0
1027617	25483.0
1027621	22289.0
1027622	38634.0
1027624	16462.0
1027628	12562.0
1027639	12720.0
1027643	21554.0
1027666	37402.0
1027691	24696.0
1027696	35335.0
1027699	31074.0
1027707	9594.0
1027712	8012.0
1027716	27532.0
1027717	39466.0
1027724	14587.0
1027784	13875.0
1027812	27755.0
1027819	32691.0
1027821	33842.0
1027833	19500.0
1027843	28306.0
1027859	26527.0
1027862	11003.0
1027873	14680.0
1027904	12028.0
1027921	9319.0
1027943	13702.0
1027966	39030.0
1027972	15680.0
1027977	19307.0
1027982	38332.5
1027996	11439.0
1028001	19441.0
1028006	39936.0
1028009	11688.0
1028015	8633.0
1028052	13216.0
1028055	30002.0
1028061	15538.0
1028096	36924.0
1028099	17130.0
1028113	31896.0
1028140	12788.0
1028155	36831.0
1028157	8365.0
1028184	17404.0
1028187	31056.0
1028189	35139.0
1028190	31614.0
1028194	22667.0
1028198	10006.0
1028217	28322.0
1028218	19668.0
1028234	33622.0
1028252	21707.0
1028257	17349.0
1028268	12705.0
1028317	12553.0
1028329	25328.0
1028387	12848.0
1028396	34017.0
1028409	23754.0
1028414	31476.0
1028433	16031.0
1028439	29224.0
1028450	39994.0
1028458	13766.0
1028461	39985.0
1028466	19584.0
1028476	10066.0
1028478	9305.0
1028484	32283.0
1028499	37343.0
1028508	33027.0
1028528	21272.0
1028542	20045.0
1028548	19805.0
1028560	23939.0
1028570	13406.5
1028595	38104.0
1028604	8598.0
1028614	24455.0
1028622	16636.0
1028631	20456.0
1028641	10180.0
1028671	19125.0
1028702	8635.0
1028728	35062.0
1028740	15491.0
1028756	38184.0
1028789	29032.0
1028812	36189.0
1028814	18008.0
1028826	26025.0
1028827	11739.0
1028828	34490.0
1028842	35169.0
1028861	16040.0
1028869	16138.0
1028895	24908.0
1028930	11704.0
1028957	16758.0
1028960	16086.0
1028982	36569.0
1029000	12087.0
1029001	39737.0
1029004	25034.0
1029009	39714.0
1029073	31059.0
1029082	9395.0
1029096	37503.0
1029101	15896.0
1029104	22808.0
1029106	23213.0
1029124	13590.0
1029153	16497.0
1029169	29288.0
1029233	25204.0
1029263	36267.0
1029265	20166.0
1029297	25980.0
1029333	23452.5
1029353	21718.0
1029376	20182.5
1029377	29271.0
1029388	24858.0
1029395	27386.0
1029399	12588.0
1029449	36152.0
1029455	37018.0
1029463	18944.0
1029477	25233.0
1029492	30604.0
1029514	21658.0
1029522	27579.0
1029525	14737.0
1029545	11214.0
1029589	25900.0
1029614	26888.0
1029640	29799.0
1029648	37278.0
1029651	26230.0
1029687	37211.0
1029712	18136.0
1029723	26659.0
1029725	26456.0
1029764	24819.0
1029770	25605.0
1029782	26709.0
1029793	37324.0
1029820	10724.0
1029832	32576.0
1029845	13116.0
1029847	28039.0
1029872	15677.0
1029880	8649.0
1029902	22809.0
1029934	26463.0
1029974	28517.0
1030000	28967.0
1030019	29001.0
1030020	8459.0
1030036	33121.0
1030049	33044.0
1030071	23356.0
1030072	9342.0
1030076	26534.0
1030081	16370.0
1030099	36440.0
1030111	12403.0
1030128	15588.0
1030129	9055.0
1030130	17499.0
1030131	10580.0
1030140	12989.0
1030143	16324.0
1030165	25950.0
1030167	16682.0
1030208	20136.0
1030221	18101.0
1030228	31505.0
1030246	19014.0
1030249	26750.0
1030260	21878.0
1030263	33129.0
1030296	22998.0
1030314	14422.0
1030319	33418.0
1030354	8029.0
1030355	12266.0
1030357	10711.0
1030360	13366.0
1030384	32590.0
1030388	20917.0
1030389	26060.334
1030396	39920.0
1030397	23271.0
1030407	33540.0
1030412	10144.0
1030416	36874.0
1030426	27065.0
1030434	12318.0
1030442	35467.0
1030449	30741.0
1030474	25912.0
1030501	19663.0
1030568	37808.0
1030583	9156.0
1030592	10447.0
1030595	22628.0
1030669	31329.0
1030671	33081.0
1030685	35401.0
1030701	16592.0
1030742	9170.0
1030754	17174.0
1030761	11496.0
1030784	36101.0
1030809	20643.0
1030810	36251.0
1030818	26284.0
1030855	14360.0
1030859	8660.0
1030866	26090.0
1030867	30075.0
1030930	10542.0
1030936	37928.0
1030953	28978.0
1030963	26753.0
1030977	16111.0
1030979	17099.0
1030986	22842.0
1030991	35104.0
1031000	24892.0
1031016	32224.0
1031028	37387.0
1031078	32633.0
1031084	17252.0
1031091	37408.0
1031095	35471.0
1031114	16940.0
1031115	29419.0
1031118	8660.0
1031124	37607.0
1031148	10245.0
1031200	28596.0
1031201	10644.0
1031204	17184.0
1031216	11233.0
1031238	29543.0
1031254	28169.0
1031261	36958.0
1031273	30973.0
1031294	28400.0
1031307	25049.0
1031308	14874.0
1031327	11286.0
1031333	27354.0
1031336	30517.0
1031339	10400.0
1031342	21257.0
1031347	32896.0
1031387	24714.0
1031401	15810.0
1031447	13718.0
1031448	20697.0
1031451	11121.0
1031472	12573.0
1031497	11949.0
1031506	34469.0
1031515	35474.0
1031522	19238.0
1031539	14001.0
1031544	29171.0
1031581	37774.0
1031583	11537.0
1031599	34280.0
1031604	37791.0
1031610	32995.0
1031621	33489.0
1031646	20925.0
1031691	15916.0
1031695	29136.0
1031699	19462.0
1031700	26131.0
1031729	26754.0
1031771	9014.0
1031776	10248.0
1031787	10632.0
1031792	35415.0
1031798	14667.0
1031803	10371.0
1031806	9339.0
1031813	8759.0
1031816	16532.0
1031850	34240.0
1031861	29591.0
1031878	24119.0
1031879	11651.0
1031900	16890.0
1031913	32943.0
1031923	18083.0
1031942	31667.0
1031949	28648.0
1031950	34488.0
1031968	32287.0
1031984	38877.0
1031987	37438.0
1031996	21058.0
1032012	30991.0
1032045	39583.0
1032088	36590.0
1032096	39803.0
1032108	34045.0
1032110	11230.0
1032117	14468.0
1032127	23966.0
1032130	28076.0
1032131	13475.0
1032136	17084.0
1032149	36625.0
1032156	10128.0
1032167	16268.0
1032196	13104.0
1032201	13602.0
1032204	9750.0
1032207	31147.0
1032216	30045.0
1032221	32898.0
1032249	31109.0
1032250	26770.0
1032270	8067.0
1032318	34115.0
1032324	28218.0
1032327	35348.0
1032337	19444.0
1032343	20259.0
1032348	26874.0
1032350	18251.0
1032356	15508.0
1032386	21542.5
1032387	26317.0
1032407	9056.0
1032413	18096.0
1032417	23940.0
1032434	27419.5
1032478	9975.0
1032509	35521.0
1032540	16451.0
1032542	26845.0
1032547	26434.0
1032548	33358.0
1032586	9576.0
1032608	23692.0
1032617	24817.0
1032633	35664.0
1032655	33618.0
1032657	37427.0
1032666	33317.0
1032683	12710.0
1032685	30570.0
1032723	24154.0
1032726	37200.0
1032730	20065.0
1032732	11471.0
1032740	9698.0
1032757	10010.0
1032772	8942.0
1032782	26590.0
1032841	16565.0
1032861	15406.0
1032907	28418.0
1032913	13241.0
1032930	25301.0
1032931	19902.0
1032936	12230.0
1032947	36540.0
1032963	10734.0
1032967	21327.0
1032975	24465.0
1032978	34872.0
1032991	26001.0
1032995	12657.0
1032997	27075.0
1033010	36735.0
1033011	12802.0
1033014	31373.0
1033034	23447.0
1033039	15955.0
1033047	9152.0
1033053	37759.0
1033058	13747.0
1033061	18037.0
1033069	17719.0
1033070	21744.0
1033080	35841.0
1033094	18225.0
1033125	34459.0
1033147	13751.0
1033148	32255.0
1033167	20828.0
1033169	23162.0
1033176	26698.0
1033206	38916.0
1033232	33098.0
1033246	23691.0
1033253	26261.0
1033300	34527.0
1033304	30129.0
1033307	39449.0
1033326	9543.0
1033328	12891.0
1033332	31386.0
1033337	19830.0
1033343	31673.0
1033347	16530.0
1033389	39980.0
1033399	19814.0
1033410	31525.0
1033436	16373.5
1033440	33982.0
1033450	20124.0
1033457	31557.0
1033472	11427.0
1033485	25326.0
1033499	21210.0
1033546	28887.0
1033547	39402.0
1033553	13714.0
1033560	31808.0
1033572	18961.0
1033599	29947.0
1033633	38441.0
1033677	15393.0
1033678	33608.0
1033691	28389.0
1033697	36584.0
1033700	24231.0
1033733	39521.0
1033741	19191.0
1033766	23994.0
1033768	21407.0
1033773	22064.0
1033819	17544.0
1033821	35032.0
1033822	10640.0
1033847	11019.0
1033853	17261.0
1033872	30094.0
1033875	11969.0
1033929	9913.0
1033952	10098.0
1033977	32333.0
1033998	23261.0
1034002	14168.0
1034003	23750.0
1034010	24995.0
1034023	13175.0
1034034	31832.0
1034041	38576.0
1034052	36845.0
1034059	18219.0
1034084	16433.0
1034155	21140.0
1034159	14814.0
1034166	31017.5
1034187	29836.0
1034189	8536.0
1034192	32605.0
1034268	28464.0
1034273	27621.0
1034282	13817.0
1034294	37962.0
1034349	17766.5
1034365	9857.0
1034389	37045.0
1034405	13318.0
1034432	23732.0
1034435	13919.0
1034463	15948.0
1034496	33597.0
1034504	36719.0
1034508	20314.0
1034532	34529.0
1034541	35312.0
1034606	34459.0
1034612	17855.0
1034621	16872.0
1034641	10467.0
1034656	26021.0
1034658	18773.0
1034665	18704.0
1034681	9187.0
1034682	12898.0
1034691	15485.0
1034708	14836.0
1034719	39189.0
1034726	38950.0
1034728	28876.5
1034761	17804.0
1034774	20870.0
1034788	18225.0
1034793	20773.0
1034832	31574.0
1034853	33676.0
1034870	15024.0
1034881	16856.0
1034902	27827.0
1034908	22288.0
1034916	30239.0
1034938	24378.0
1034942	20736.0
1034971	34002.0
1034983	31376.0
1034996	30296.0
1035029	26409.0
1035040	27136.0
1035068	31971.0
1035078	17290.0
1035094	26141.0
1035096	8698.0
1035112	34976.0
1035139	9536.0
1035141	14798.0
1035148	29166.0
1035155	26635.0
1035161	10876.0
1035167	32126.0
1035171	30548.0
1035173	19286.0
1035175	37512.0
1035186	8494.0
1035235	22999.0
1035244	18794.0
1035261	10938.0
1035270	18615.0
1035286	9003.0
1035326	27403.0
1035337	18392.0
1035363	27397.0
1035366	12505.0
1035367	20317.0
1035369	12152.0
1035378	20570.0
1035387	25690.0
1035405	24956.0
1035408	35304.0
1035415	36096.0
1035418	20172.0
1035426	29890.0
1035435	13775.0
1035445	37187.0
1035459	20369.0
1035468	28612.0
1035473	13422.0
1035477	22530.0
1035499	23002.0
1035500	28613.0
1035520	35353.0
1035545	14007.0
1035553	30546.0
1035555	19465.0
1035567	14472.0
1035579	19288.0
1035587	27488.0
1035622	11510.0
1035640	12604.0
1035645	12944.0
1035660	38627.0
1035670	39932.0
1035680	15736.0
1035686	20223.0
1035694	25159.0
1035698	25710.0
1035733	30708.0
1035750	14361.0
1035754	25841.0
1035755	30371.0
1035760	26497.0
1035785	18731.0
1035787	9489.0
1035807	24982.0
1035810	32186.0
1035820	21064.0
1035823	35589.0
1035825	33007.0
1035829	28203.0
1035870	23535.0
1035885	8992.0
1035894	33382.0
1035897	30703.0
1035912	15800.0
1035924	16410.0
1035987	24041.0
1035999	17741.0
1036022	38046.0
1036049	39731.0
1036066	19056.0
1036071	26536.0
1036103	11329.0
1036108	9110.0
1036150	37115.0
1036164	30925.0
1036167	32860.0
1036177	18187.0
1036199	37429.0
1036203	9315.0
1036211	27166.0
1036248	14808.0
1036271	13712.0
1036299	19247.0
1036300	15849.0
1036314	31304.0
1036320	36073.5
1036321	17343.0
1036324	16429.0
1036341	22305.0
1036344	26007.0
1036350	32532.0
1036358	9521.0
1036383	31521.0
1036387	29990.0
1036398	28006.0
1036404	36123.0
1036406	34885.0
1036459	38737.0
1036461	33291.0
1036498	9973.0
1036514	33943.0
1036518	23380.0
1036533	18157.0
1036541	14799.0
1036603	26705.0
1036607	33073.0
1036611	26615.0
1036663	28957.0
1036665	9343.0
1036666	27523.0
1036669	15906.0
1036676	28326.0
1036694	21036.0
1036710	20617.0
1036778	26237.0
1036800	35156.0
1036805	33113.0
1036806	17257.0
1036810	14748.0
1036831	35904.0
1036853	22313.0
1036854	39228.0
1036859	38561.0
1036864	9090.0
1036865	33511.0
1036873	9298.0
1036886	36090.0
1036912	36420.0
1036919	9835.0
1036924	34895.0
1036951	10453.0
1036952	24025.0
1036971	36930.0
1036993	35974.0
1036998	9360.0
1037030	10952.0
1037048	27554.0
1037097	13165.0
1037131	14584.0
1037133	37537.0
1037138	9717.0
1037151	10687.0
1037157	18466.0
1037162	23306.0
1037187	24011.0
1037194	14368.0
1037197	26739.0
1037198	12491.0
1037225	35993.0
1037240	28482.0
1037247	18267.0
1037298	10181.0
1037300	18392.0
1037307	21916.0
1037328	8000.0
1037329	37122.0
1037331	32273.0
1037334	23819.0
1037343	30606.0
1037367	15713.0
1037374	17075.0
1037375	12627.0
1037395	8990.0
1037403	18312.0
1037414	23912.0
1037427	10419.0
1037432	23511.0
1037441	36862.0
1037455	18231.0
1037458	10061.0
1037459	9194.0
1037460	28686.0
1037485	12737.0
1037498	38009.0
1037526	15733.0
1037529	19163.0
1037577	17872.0
1037578	40000.0
1037583	38578.0
1037608	9087.0
1037627	30345.0
1037639	19678.0
1037642	17942.0
1037655	33527.0
1037656	11692.5
1037670	28063.0
1037672	8309.0
1037686	22670.0
1037692	37432.5
1037700	32506.0
1037743	18467.0
1037754	15738.0
1037758	32679.0
1037809	28914.0
1037811	31376.0
1037889	13606.0
1037934	34152.0
1037939	34307.0
1037949	30802.0
1037966	14642.0
1037973	17193.0
1037987	32012.0
1038017	15270.0
1038023	33091.0
1038024	14943.0
1038035	19689.0
1038041	17746.0
1038077	9278.0
1038091	17073.0
1038099	14465.0
1038124	20919.0
1038128	36813.0
1038161	26645.0
1038183	18004.0
1038216	14548.0
1038225	26247.0
1038243	26570.0
1038280	18973.0
1038286	28999.0
1038308	19477.0
1038319	8343.0
1038330	24610.0
1038335	39549.0
1038408	26878.0
1038410	14586.0
1038415	33236.0
1038419	8595.0
1038427	32103.0
1038445	31974.0
1038456	15769.0
1038482	27780.0
1038489	39761.0
1038515	14186.0
1038532	34968.0
1038562	35795.0
1038563	32068.0
1038566	17764.0
1038574	29329.0
1038591	17897.0
1038604	24018.0
1038613	20968.0
1038615	38799.0
1038623	27819.0
1038625	11730.0
1038653	23932.0
1038675	31461.0
1038682	25201.0
1038687	23822.0
1038697	19717.0
1038699	32371.0
1038733	22037.0
1038738	29029.0
1038739	22391.0
1038779	39178.0
1038782	34988.0
1038802	33529.0
1038849	37449.0
1038850	39277.0
1038864	19245.0
1038897	27152.0
1038909	25092.0
1038919	8210.0
1038926	21413.0
1038936	30612.0
1038940	14149.0
1038950	19438.0
1038961	24112.0
1038975	13931.0
1038977	25858.0
1039005	13575.0
1039008	39523.0
1039009	13959.0
1039024	31475.0
1039043	16599.0
1039082	26528.0
1039087	18084.0
1039106	30996.0
1039120	24286.0
1039148	39807.0
1039154	27485.0
1039198	25788.0
1039199	39686.0
1039212	30797.0
1039247	34327.0
1039257	22230.0
1039258	27865.0
1039262	38655.0
1039274	32037.0
1039305	32168.0
1039344	29145.0
1039363	37146.0
1039374	13327.0
1039386	23490.0
1039421	33343.0
1039431	19216.0
1039469	9002.0
1039540	35065.0
1039552	18923.0
1039555	19858.0
1039581	19187.0
1039585	11879.0
1039588	34145.0
1039658	36133.0
1039659	34723.0
1039661	29018.0
1039671	19945.0
1039682	9434.0
1039691	34632.0
1039699	34215.0
1039717	25021.0
1039725	18171.0
1039787	14615.0
1039798	36933.0
1039799	14481.0
1039800	8522.0
1039809	26179.0
1039819	15208.0
1039840	38918.0
1039857	38108.0
1039859	30637.0
1039873	23725.0
1039874	35062.0
1039908	19503.0
1039933	37370.0
1039940	12261.0
1039956	21131.0
1039958	17260.0
1039970	20059.0
1039975	12103.0
1039982	36103.0
1039992	24668.0
1040006	18427.0
1040007	12735.0
1040014	8056.0
1040031	35065.0
1040042	27371.0
1040043	36826.0
1040046	36873.0
1040074	25062.0
1040087	14571.0
1040107	25925.0
1040206	14716.0
1040211	36790.0
1040233	32080.0
1040246	22537.0
1040269	27530.0
1040275	17127.0
1040279	8731.0
1040304	9110.0
1040310	20695.0
1040312	8383.0
1040327	11439.0
1040329	24927.0
1040333	39301.0
1040349	38618.0
1040350	37187.0
1040381	10699.0
1040404	38688.0
1040413	13590.0
1040421	27669.0
1040424	24569.0
1040441	12530.0
1040442	15239.0
1040452	21266.0
1040465	36808.0
1040479	30653.0
1040486	26195.0
1040495	29960.0
1040497	15974.0
1040507	19573.0
1040520	24512.0
1040529	22844.5
1040531	16216.0
1040544	33729.0
1040548	25156.0
1040551	8315.0
1040565	25374.0
1040573	16556.0
1040574	9917.0
1040584	9792.0
1040591	34705.0
1040599	14177.0
1040607	11515.0
1040614	21304.0
1040632	37873.0
1040654	32785.0
1040658	9951.0
1040677	28386.0
1040702	22139.0
1040707	16770.0
1040736	18485.0
1040753	19882.0
1040755	25580.0
1040760	11804.0
1040767	9526.0
1040779	36102.0
1040780	23798.0
1040788	13632.0
1040797	23282.0
1040811	26880.0
1040818	30975.0
1040830	20470.0
1040833	39166.0
1040843	9455.0
1040851	24219.0
1040857	9395.0
1040866	38341.0
1040874	11288.0
1040879	13189.0
1040892	19972.0
1040895	25009.0
1040907	29743.0
1040949	9554.0
1040954	33230.0
1040955	27863.0
1040976	34559.0
1040985	14743.0
1041003	36772.0
1041013	28670.0
1041026	34396.0
1041031	16298.0
1041033	18413.0
1041043	12185.0
1041069	9698.0
1041076	17712.0
1041080	27821.0
1041086	10317.0
1041110	8314.0
