1890394,NO2,291
1906473,PM2.5,66
1153101,O3,181
1139322,CO,9872
1144073,PM2.5,16
1141321,NO2,254
1643969,NO2,224
1255331,O3,173
1814457,NO2,44
1518867,SO2,485
1215787,O3,283
1711449,PM10,387
1519493,CO,32815
1406483,O3,114
1028283,Pb,1.08
1886132,SO2,463
1602591,Pb,0.94
1020071,O3,248
1398012,PM2.5,37
1858642,O3,146
1877168,PM10,369
1123932,PM10,257
1607999,SO2,486
1666241,NO2,246
1579904,CO,38619
1612350,O3,218
1058923,SO2,480
1721709,PM2.5,55
1519858,Pb,2.97
1928992,SO2,291
1111276,O3,158
1207001,SO2,375
1913230,PM2.5,30
1107404,PM10,242
1122788,Pb,1.53
1343283,SO2,377
1678730,SO2,397
1187597,CO,36253
1738749,O3,153
1478888,PM10,279
1116542,NO2,102
1000678,Pb,1.37
1646803,PM2.5,10
1949141,O3,269
1797319,PM2.5,67
1953884,Pb,1.27
1485000,PM2.5,61
1368674,Pb,0.61
1279128,SO2,242
1393708,PM10,198
1460939,CO,20523
1609380,PM2.5,45
1891438,CO,12475
1699796,CO,38514
1147568,NO2,70
1835634,O3,124
1101199,PM2.5,68
1926784,SO2,543
1420663,CO,18447
1486240,Pb,1.13
1807193,NO2,13
1694013,O3,296
1609910,PM2.5,33
1634130,Pb,1.71
1560380,SO2,315
1364470,PM2.5,69
1909498,NO2,133
1082314,PM2.5,13
1825155,CO,28352
1313934,CO,37836
1777241,PM10,63
1944263,SO2,144
1010551,NO2,147
1429300,NO2,66
1179592,O3,191
1629386,O3,120
1381359,PM10,218
1833618,SO2,515
1731662,PM10,210
1107783,PM2.5,23
1705520,NO2,331
1978829,PM10,195
1216446,Pb,2.31
1124424,CO,10430
1381463,PM2.5,12
1053635,CO,38907
1981402,CO,8536
1184429,O3,156
1725778,PM10,97
1080457,PM2.5,65
1294256,CO,21405
1113038,PM10,381
1833691,Pb,2.24
1087594,PM2.5,22
1352760,SO2,133
1169173,O3,88
1189422,PM2.5,35
1931795,NO2,282
1798028,Pb,0.09
1112504,PM2.5,18
1406555,Pb,1.11
1674525,PM2.5,54
1158038,Pb,0.89
1203199,PM2.5,57
1765105,PM2.5,46
1835375,PM10,32
1112036,PM2.5,21
1812664,Pb,2.53
1760244,Pb,2.46
1217763,O3,181
1270930,O3,266
1973842,Pb,0.74
1688800,NO2,338
1984773,O3,247
1638131,PM10,386
1769094,SO2,377
1155048,CO,11600
1473978,NO2,278
1519986,NO2,77
1901718,CO,8661
1093163,O3,269
1361420,SO2,269
1586914,Pb,2.61
1632617,Pb,1.43
1492445,SO2,286
1917859,PM2.5,64
1684319,O3,223
1817593,NO2,283
1596516,PM10,320
1376257,NO2,109
1599937,SO2,363
1339060,NO2,263
1778063,PM10,197
1227936,NO2,53
1710286,CO,10987
1632918,NO2,233
1156279,CO,8971
1991267,Pb,2.82
1878180,NO2,177
1032265,NO2,202
1001759,PM2.5,14
1434692,PM10,391
1958527,PM10,181
1512039,O3,163
1264255,CO,39346
1694494,NO2,64
1438286,O3,282
1278157,PM10,259
1854729,PM2.5,23
1232007,O3,156
1794498,O3,98
1826288,CO,22299
1497518,PM10,198
1652506,Pb,0.71
1217413,PM2.5,47
1405551,PM10,241
1162706,SO2,400
1513235,PM10,214
1226517,NO2,134
1826140,O3,145
1744170,NO2,229
1069278,PM2.5,66
1939659,SO2,358
1419709,PM2.5,51
1067430,Pb,1.82
1194563,PM10,368
1233088,Pb,0.55
1665884,PM2.5,59
1146877,NO2,24
1362937,PM2.5,19
1541915,PM10,145
1889105,SO2,173
1206745,O3,226
1888590,NO2,12
1518969,SO2,452
1668518,CO,32198
1037698,NO2,12
1482272,NO2,338
1046330,O3,93
1497575,SO2,425
1073671,PM2.5,35
1355546,PM2.5,46
1809039,Pb,1.55
1695886,PM10,258
1455569,Pb,0.79
1001451,PM2.5,19
1387773,CO,8369
1206322,O3,247
1578988,PM10,122
1401015,Pb,2.27
1588032,O3,189
1297116,SO2,23
1220839,NO2,340
1075283,PM10,147
1648824,Pb,0.89
1553395,Pb,2.43
1193266,PM2.5,12
1520495,Pb,2.12
1552085,O3,92
1267655,PM2.5,60
1789763,PM10,43
1946723,Pb,0.77
1151227,PM2.5,41
1186628,NO2,256
1605920,PM2.5,52
1799081,PM10,317
1136906,Pb,0.16
1336672,O3,86
1765160,PM2.5,10
1863627,Pb,1.10
1658596,PM10,244
1726153,O3,125
1878596,PM10,137
1625385,O3,187
1436302,Pb,1.10
1945744,CO,39256
1003249,NO2,280
1272013,PM2.5,29
1983570,Pb,0.05
1237169,O3,106
1307921,NO2,85
1862427,Pb,1.00
1012054,PM10,167
1515208,O3,253
1640001,PM2.5,45
1700957,CO,25260
1438748,CO,11770
1516882,Pb,2.40
1055044,Pb,1.30
1269491,Pb,1.69
1638353,SO2,222
1059335,PM2.5,15
1089330,CO,39121
1605079,SO2,24
1835352,NO2,50
1202654,PM10,395
1279403,PM2.5,51
1364665,SO2,237
1433241,PM2.5,61
1567869,CO,22536
1581347,CO,23183
1920144,NO2,181
1185306,O3,132
1472789,O3,228
1137046,O3,214
1919970,PM10,70
1168797,PM2.5,10
1077548,CO,25035
1144293,SO2,433
1678776,SO2,225
1901563,PM2.5,14
1874937,CO,19608
1619937,PM10,114
1086724,PM2.5,14
1729344,O3,77
1649508,NO2,202
1415754,PM2.5,22
1499258,O3,153
1782880,SO2,263
1876418,NO2,159
1136699,O3,232
1783068,NO2,211
1602527,O3,221
1345331,Pb,0.05
1541100,PM2.5,52
1912005,SO2,500
1182009,NO2,340
1718038,O3,242
1390073,O3,267
1642348,O3,74
1674852,O3,214
1099640,PM10,369
1282781,SO2,364
1164494,O3,220
1295733,PM10,308
1216460,SO2,450
1556574,O3,90
1563159,Pb,2.74
1301269,PM2.5,52
1582945,SO2,508
1519235,PM2.5,23
1946447,Pb,2.97
1442540,NO2,335
1898937,SO2,220
1460820,PM10,144
1271492,PM10,397
1051031,SO2,184
1380877,Pb,2.74
1806177,PM2.5,20
1694701,NO2,210
1426346,Pb,0.69
1138304,NO2,150
1633605,PM10,348
1158477,PM2.5,62
1945931,PM10,27
1184812,PM10,348
1339340,CO,17119
1507563,PM2.5,63
1200230,PM2.5,42
1045114,SO2,59
1720475,Pb,2.74
1662207,SO2,209
1889570,NO2,339
1715090,SO2,548
1191159,PM10,59
1790253,SO2,87
1927939,O3,243
1810076,NO2,67
1403715,PM10,100
1254745,PM2.5,68
1303687,SO2,273
1860152,PM10,155
1166467,O3,202
1356205,NO2,208
1176465,PM2.5,41
1221962,CO,9659
1395765,O3,88
1309315,O3,90
1221944,NO2,223
1401386,Pb,2.30
1383640,PM2.5,12
1798880,NO2,300
1343787,PM2.5,18
1860987,PM2.5,24
1509168,CO,13760
1625879,SO2,165
1164543,Pb,0.82
1667374,PM2.5,10
1984801,NO2,233
1792028,SO2,184
1316042,PM10,344
1936544,CO,21280
1490103,PM2.5,53
1488731,SO2,209
1222827,SO2,434
1481612,PM10,292
1981550,PM2.5,66
1928402,SO2,231
1075201,SO2,473
1998707,CO,29772
1975810,O3,275
1410214,NO2,226
1791039,PM2.5,56
1632194,NO2,73
1549192,PM2.5,11
1606521,O3,101
1206006,PM2.5,23
1947630,PM2.5,50
1875862,Pb,2.50
1977081,NO2,269
1602051,PM10,249
1902737,PM2.5,23
1603634,O3,236
1403148,Pb,2.07
1154356,Pb,2.37
1507356,O3,73
1523078,PM10,121
1066226,PM10,100
1282305,O3,193
1811643,PM2.5,31
1526731,PM10,112
1245836,PM10,283
1836799,PM2.5,24
1693064,PM10,363
1962784,PM10,366
1751766,Pb,2.62
1211050,PM2.5,34
1465547,NO2,321
1975412,CO,16552
1797177,SO2,518
1129795,Pb,2.90
1379847,NO2,220
1558816,CO,27891
1994286,Pb,0.25
1856657,SO2,476
1278151,NO2,81
1410556,NO2,39
1051788,NO2,143
1049788,CO,16525
1804524,SO2,30
1495118,PM2.5,66
1795848,SO2,248
1411599,CO,36139
1670404,PM2.5,65
1608499,PM2.5,58
1870164,Pb,2.66
1838340,PM10,200
1731008,NO2,49
1135543,PM10,179
1698253,PM10,295
1986262,CO,21449
1547755,O3,284
1903004,NO2,215
1460045,SO2,54
1194106,SO2,28
1280503,PM2.5,43
1774286,Pb,1.00
1559451,SO2,128
1046253,O3,183
1333806,NO2,237
1785752,NO2,341
1866752,Pb,1.04
1169098,CO,11529
1460629,SO2,472
1113375,SO2,137
1569921,Pb,1.09
1431878,PM10,229
1375925,PM2.5,37
1436965,PM2.5,31
1405407,Pb,2.07
1229394,PM10,138
1577622,SO2,313
1346310,CO,28746
1893801,CO,15444
1687400,Pb,2.17
1182420,PM10,273
1857726,PM2.5,18
1370485,O3,188
1592693,Pb,0.40
1283759,O3,121
1568923,NO2,180
1931457,SO2,197
1395748,NO2,21
1649350,Pb,1.52
1222342,SO2,544
1470858,CO,34184
1823567,PM10,319
1041332,Pb,2.18
1647013,PM10,141
1366931,PM2.5,43
1268543,Pb,2.19
1278700,NO2,254
1494784,PM2.5,56
1157259,NO2,157
1906067,Pb,0.29
1723755,CO,30619
1499897,NO2,284
1465337,O3,251
1821311,NO2,102
1196196,NO2,100
1372977,CO,37415
1162734,CO,28972
1662485,O3,69
1377796,PM2.5,30
1090663,PM10,59
1204579,O3,63
1625681,O3,85
1436321,CO,9964
1533853,SO2,150
1421009,O3,272
1491463,O3,300
1219461,SO2,109
1140960,CO,20360
1947856,CO,26081
1227487,CO,38300
1915460,CO,14240
1815083,SO2,419
1155496,PM10,342
1903243,NO2,225
1485964,PM10,53
1357720,NO2,269
1835931,PM2.5,50
1674695,PM2.5,35
1012268,Pb,0.26
1278149,NO2,262
1653730,PM2.5,69
1141519,PM10,385
1909445,Pb,0.90
1137635,SO2,351
1638719,NO2,345
1587302,NO2,328
1781570,Pb,0.44
1700461,PM10,301
1705607,SO2,512
1796897,Pb,0.01
1944208,SO2,484
1389611,NO2,47
1538867,CO,39439
1064300,PM10,241
1605234,SO2,117
1935028,CO,21469
1085041,CO,25703
1586016,SO2,482
1751897,PM2.5,11
1243217,PM2.5,37
1126304,PM10,30
1144841,PM2.5,67
1789092,NO2,309
1661872,O3,142
1451143,PM10,227
1806296,PM10,239
1193448,CO,30521
1760999,SO2,296
1697587,SO2,325
1716649,SO2,260
1972809,PM10,316
1140727,CO,29411
1832925,CO,34671
1370955,Pb,2.13
1992305,PM2.5,12
1613305,SO2,125
1872842,CO,31519
1849784,CO,34495
1573846,CO,19204
1690689,SO2,123
1536339,NO2,70
1098312,SO2,236
1810069,PM10,166
1923674,Pb,2.37
1931960,NO2,322
1327710,PM2.5,66
1125733,Pb,2.72
1027079,NO2,338
1614227,SO2,300
1321372,SO2,397
1272691,CO,9415
1406229,SO2,118
1795120,O3,114
1243726,Pb,0.16
1105585,Pb,0.55
1299618,O3,254
1086496,PM10,221
1166869,O3,269
1168028,SO2,391
1291727,Pb,0.30
1252756,Pb,1.66
1687061,PM2.5,58
1414039,SO2,469
1904780,CO,14051
1522227,Pb,2.85
1422389,PM2.5,55
1093718,PM2.5,36
1129741,O3,278
1089580,CO,17648
1732049,SO2,423
1692193,SO2,169
1656279,CO,29992
1022155,PM2.5,67
1222111,NO2,151
1318581,PM2.5,24
1215032,CO,22547
1780102,CO,8128
1355374,SO2,141
1263149,O3,114
1312226,PM10,118
1545341,SO2,102
1741746,Pb,0.46
1660553,CO,17059
1964172,NO2,270
1275113,PM10,235
1840909,O3,258
1321016,O3,272
1865008,CO,10794
1115033,SO2,270
1799944,SO2,357
1011058,NO2,95
1596440,SO2,178
1764043,SO2,493
1289741,NO2,320
1928586,PM10,199
1642803,NO2,188
1203485,CO,24132
1932409,Pb,1.96
1479375,NO2,309
1628811,PM10,29
1878749,Pb,2.40
1141923,CO,9748
1952183,CO,37091
1498671,Pb,1.83
1608294,O3,50
1742334,SO2,51
1630838,PM2.5,43
1650601,O3,154
1715768,PM2.5,52
1568848,PM2.5,28
1973425,O3,113
1108096,NO2,316
1743790,CO,35352
1052576,CO,25112
1367495,CO,25569
1988410,O3,68
1458248,PM10,36
1579487,O3,105
1801126,PM2.5,21
1210702,NO2,346
1267171,PM10,179
1628375,NO2,12
1258366,Pb,1.44
1166341,CO,10652
1307875,NO2,331
1345552,O3,245
1739357,PM10,117
1451449,CO,32988
1249715,SO2,28
1869221,PM2.5,17
1987702,PM2.5,43
1888714,PM2.5,38
1552449,SO2,122
1345174,O3,147
1255512,NO2,157
1230236,PM10,356
1537729,O3,134
1785964,CO,35162
1586560,CO,32449
1124362,O3,268
1217033,CO,12960
1885429,PM10,124
1347623,CO,23982
1332084,O3,68
1682420,Pb,1.54
1277292,SO2,498
1020746,SO2,32
1150886,PM2.5,44
1014139,NO2,161
1238937,PM10,193
1089954,SO2,397
1873732,PM10,281
1262974,CO,19698
1168959,PM10,292
1048539,CO,14203
1265342,Pb,2.46
1903009,PM2.5,15
1562698,PM10,194
1611431,SO2,348
1089442,O3,149
1570045,O3,219
1593268,SO2,400
1580184,SO2,271
1123011,CO,26145
1661594,CO,18392
1882484,NO2,138
1811964,NO2,312
1630983,SO2,170
1346728,SO2,77
1572961,Pb,0.02
1846624,PM10,157
1736692,PM10,338
1485031,PM10,224
1963815,NO2,32
1116314,CO,14076
1410195,Pb,0.42
1901918,SO2,395
1739089,NO2,323
1485138,NO2,341
1819166,O3,268
1932969,SO2,206
1746861,SO2,57
1353253,Pb,1.67
1133611,NO2,121
1080388,CO,27357
1542690,NO2,29
1409409,PM10,268
1834516,PM10,134
1465701,PM10,199
1379571,PM2.5,60
1600555,SO2,470
1845614,Pb,0.63
1307783,PM2.5,36
1224912,PM2.5,39
1314579,Pb,0.73
1852240,SO2,495
1948397,CO,21259
1547355,PM2.5,15
1062353,SO2,293
1809979,Pb,0.20
1070724,O3,100
1896882,CO,36728
1105140,Pb,1.11
1835950,Pb,1.84
1810359,O3,284
1290409,SO2,209
1009452,PM10,134
1144415,Pb,2.16
1722861,O3,287
1428139,PM2.5,49
1049352,PM2.5,13
1558734,SO2,229
1595776,CO,17699
1505753,NO2,46
1722134,Pb,2.77
1851249,Pb,2.30
1750526,SO2,482
1529999,PM2.5,15
1378400,O3,55
1509934,O3,176
1467938,Pb,2.12
1816688,CO,36171
1692761,O3,229
1132499,CO,31625
1503595,NO2,128
1123184,O3,74
1195206,CO,15743
1488741,O3,88
1978755,CO,35374
1563818,CO,12175
1797864,O3,150
1690035,Pb,2.34
1734512,CO,20947
1645587,PM10,278
1790617,PM10,361
1982267,PM2.5,22
1870516,NO2,198
1960383,Pb,1.73
1132567,PM10,160
1048240,CO,8325
1629602,PM2.5,37
1168761,PM10,313
1064814,CO,20740
1255710,PM2.5,40
1005313,PM10,201
1879838,PM2.5,46
1855890,PM10,290
1371796,O3,90
1983259,O3,183
1832661,Pb,0.93
1562265,Pb,0.50
1146289,CO,19274
1123478,O3,61
1690505,CO,36351
1133518,O3,195
1898119,NO2,245
1139683,O3,128
1223807,CO,11937
1178922,O3,221
1380399,NO2,308
1910723,O3,269
1986157,PM2.5,17
1353222,PM2.5,24
1735061,SO2,268
1587776,SO2,483
1572334,PM2.5,48
1920197,Pb,2.23
1747573,PM2.5,20
1119009,NO2,118
1620320,Pb,1.06
1432031,SO2,501
1458775,PM10,175
1806596,CO,36703
1843821,SO2,237
1076374,PM10,146
1673624,NO2,121
1134817,O3,201
1933932,PM10,206
1789537,PM2.5,28
1503991,NO2,182
1494976,NO2,162
1075262,Pb,0.31
1658543,PM10,217
1789275,CO,35616
1548472,NO2,76
1259479,O3,213
1956315,PM2.5,65
1736013,O3,150
1134872,Pb,2.41
1570333,NO2,289
1015849,O3,181
1840039,NO2,114
1781945,PM2.5,66
1846467,SO2,345
1193070,SO2,118
1985240,CO,31695
1888895,O3,194
1801145,PM2.5,66
1320421,O3,168
1009911,Pb,2.80
1250545,PM2.5,24
1971208,PM2.5,17
1159418,Pb,1.64
1326242,Pb,1.27
1643519,SO2,314
1613239,CO,21865
1375976,NO2,310
1009813,Pb,1.27
1197352,PM10,35
1741826,CO,31526
1240420,O3,112
1059208,PM10,81
1011409,SO2,534
1966506,NO2,120
1285977,SO2,115
1027677,PM2.5,12
1415735,CO,10630
1698031,SO2,180
1523146,O3,94
1730456,NO2,233
1326903,CO,21201
1073284,PM10,276
1766293,SO2,499
1583380,PM10,81
1914984,SO2,153
1716251,NO2,211
1353347,CO,35843
1522610,Pb,3.00
1334967,CO,34589
1602321,PM2.5,44
1857415,O3,296
1733487,CO,19552
1179169,Pb,0.25
1567214,O3,258
1250063,SO2,252
1745754,PM2.5,66
1115979,Pb,2.93
1414862,Pb,2.69
1966487,NO2,25
1939288,PM10,208
1313757,PM10,332
1380335,SO2,496
1343990,PM2.5,70
1891888,CO,25690
1704117,PM10,169
1461805,PM10,111
1481647,SO2,41
1549740,Pb,1.70
1449295,NO2,343
1187103,SO2,298
1136424,PM10,329
1614068,O3,90
1901208,SO2,535
1952114,PM2.5,31
1723518,SO2,374
1631121,NO2,33
1547130,CO,22339
1316617,NO2,325
1950762,NO2,189
1318147,PM2.5,20
1974596,CO,19418
1165388,CO,15323
1141368,Pb,2.15
1548459,PM2.5,64
1561373,PM2.5,39
1811288,Pb,1.66
1123385,PM10,369
1468500,PM2.5,13
1199793,PM2.5,66
1783496,CO,16683
1395896,O3,112
1205046,O3,234
1471736,PM10,248
1882679,O3,71
1797475,O3,122
1229608,SO2,98
1052834,NO2,293
1181042,NO2,218
1310034,PM2.5,39
1467048,SO2,539
1838027,PM2.5,29
1658187,O3,210
1783541,PM10,140
1223590,NO2,106
1532848,NO2,190
1441595,O3,249
1791501,SO2,323
1373603,SO2,472
1066990,NO2,200
1724619,SO2,436
1895286,O3,206
1347305,PM10,147
1382263,PM2.5,58
1022467,O3,195
1456120,PM2.5,20
1222956,NO2,140
1176507,CO,32462
1909213,NO2,169
1472825,PM2.5,29
1197053,SO2,184
1313293,SO2,74
1406527,O3,201
1368310,PM2.5,48
1415008,PM2.5,60
1279577,CO,16053
1031807,PM10,382
1307546,SO2,98
1152242,NO2,114
1176913,PM10,186
1533372,PM2.5,31
1011261,CO,13340
1736012,SO2,140
1445352,SO2,364
1010922,SO2,539
1117773,SO2,511
1981566,NO2,134
1465397,Pb,1.40
1523192,CO,8922
1404338,PM10,73
1400781,O3,140
1393089,Pb,2.17
1638584,NO2,76
1967773,CO,37601
1042168,Pb,0.33
1838691,O3,149
1728148,PM2.5,69
1569691,O3,78
1127256,O3,221
1840651,Pb,1.17
1204986,Pb,1.45
1637975,O3,84
1656483,NO2,163
1881730,SO2,284
1001358,PM2.5,19
1109773,SO2,524
1224669,Pb,0.71
1943566,PM10,134
1711637,O3,120
1844574,CO,35594
1660988,Pb,0.44
1758514,NO2,149
1071135,PM2.5,44
1426702,CO,23908
1786805,O3,105
1896815,PM10,89
1453903,PM10,210
1948952,NO2,226
1648598,O3,253
1425808,SO2,393
1703356,Pb,1.61
1453745,O3,87
1365003,NO2,167
1030221,CO,18101
1078506,NO2,255
1584589,O3,257
1914744,Pb,2.38
1410739,SO2,380
1260596,PM10,400
1798951,CO,20080
1849604,O3,189
1248528,CO,18419
1005264,PM10,385
1184840,Pb,0.43
1979871,SO2,258
1472185,CO,15672
1095090,PM10,225
1673232,Pb,1.84
1692820,SO2,132
1871611,Pb,2.16
1441406,O3,278
1533622,PM2.5,38
1621865,Pb,1.52
1444305,CO,28454
1853934,PM10,159
1604200,O3,205
1714425,SO2,407
1989300,Pb,0.01
1648737,PM10,352
1975191,O3,264
1345343,PM2.5,32
1360965,PM2.5,67
1511318,PM2.5,10
1328419,PM10,228
1824226,SO2,255
1907554,NO2,239
1176649,CO,27599
1786011,SO2,264
1719193,PM2.5,10
1231445,PM2.5,18
1543767,NO2,53
1207151,PM10,202
1017285,O3,184
1300520,CO,16917
1723910,O3,149
1353534,NO2,157
1426777,PM10,184
1773049,NO2,217
1861771,PM2.5,32
1213485,NO2,126
1437166,CO,35359
1059280,NO2,124
1622085,PM10,203
1496413,O3,68
1869036,CO,19103
1407433,Pb,1.18
1380868,PM10,73
1116000,PM10,148
1207949,CO,28209
1116324,CO,11363
1694450,Pb,0.46
1020871,PM10,351
1706690,PM10,131
1617336,O3,256
1590757,PM10,267
1643362,PM10,20
1700079,CO,19510
1687859,Pb,2.03
1613986,O3,100
1336102,SO2,379
1152142,PM10,306
1901463,O3,172
1265730,CO,32143
1328473,SO2,434
1295012,NO2,236
1591502,O3,109
1086853,Pb,1.56
1049924,Pb,1.92
1740127,NO2,183
1544516,PM10,219
1966668,Pb,1.97
1086743,SO2,318
1178038,PM2.5,59
1812535,CO,33397
1642778,PM2.5,56
1230109,SO2,509
1326029,CO,10708
1529947,PM10,265
1558714,CO,12812
1235599,SO2,64
1392343,O3,92
1611321,PM10,145
1112367,CO,11976
1330864,SO2,285
1714705,SO2,321
1456615,O3,78
1036069,Pb,1.17
1378742,O3,167
1048165,PM10,220
1364943,CO,31328
1444108,SO2,264
1484920,CO,37616
1398867,PM10,21
1648662,Pb,1.60
1558491,CO,17511
1856730,Pb,0.17
1697541,O3,185
1265434,PM10,98
1532836,Pb,0.83
1922573,CO,14243
1713741,O3,197
1143067,PM2.5,30
1627223,SO2,262
1276521,NO2,48
1308257,PM10,152
1548632,NO2,310
1351737,NO2,340
1420741,PM10,222
1153467,Pb,2.28
1300729,O3,228
1800874,Pb,0.73
1898051,PM2.5,53
1691584,SO2,335
1091543,NO2,191
1077611,SO2,74
1668359,CO,36657
1789894,SO2,384
1668761,Pb,2.12
1135072,SO2,183
1049097,PM2.5,64
1797664,NO2,85
1346411,Pb,1.39
1272952,NO2,237
1889633,PM10,138
1979136,O3,248
1040666,PM2.5,59
1963053,NO2,222
1231003,Pb,0.16
1446460,NO2,323
1563861,PM2.5,10
1030298,Pb,1.30
1034453,PM10,163
1489265,PM10,384
1522465,NO2,60
1654928,PM10,232
1876207,O3,162
1665297,O3,292
1645892,PM2.5,51
1053838,Pb,1.54
1911354,PM10,344
1281416,NO2,238
1723345,PM10,238
1466775,SO2,385
1499744,Pb,2.25
1836078,Pb,2.84
1257614,SO2,67
1314295,O3,79
1587384,NO2,310
1784538,Pb,2.06
1469221,O3,212
1497726,CO,20745
1402885,PM10,350
1629743,NO2,35
1038334,Pb,2.01
1267545,PM2.5,15
1399140,NO2,10
1821990,NO2,83
1997714,PM10,211
1649701,PM10,212
1866854,CO,17993
1967412,PM2.5,69
1613680,Pb,0.20
1441778,PM10,344
1266098,PM10,217
1704799,PM2.5,15
1698719,PM10,81
1305023,O3,287
1516513,SO2,50
1382696,CO,11063
1787238,PM2.5,24
1931523,SO2,343
1245104,O3,181
1928709,SO2,295
1945765,Pb,2.84
1773555,SO2,150
1286325,PM2.5,34
1443520,Pb,1.89
1212767,Pb,0.56
1713768,PM10,173
1789764,PM2.5,57
1340219,PM10,85
1356913,CO,35195
1530334,NO2,218
1116107,PM2.5,12
1975284,O3,189
1947164,PM10,102
1130424,PM2.5,25
1832279,Pb,0.51
1044696,Pb,0.71
1997153,PM10,33
1273981,NO2,138
1804134,PM10,85
1329267,NO2,158
1485305,PM2.5,30
1265650,Pb,1.74
1115385,CO,38857
1565828,PM10,129
1796950,NO2,91
1555665,Pb,2.88
1064929,O3,110
1494281,O3,68
1349303,O3,106
1809077,CO,29448
1434495,PM2.5,22
1597657,Pb,2.94
1134724,PM2.5,58
1759726,CO,32422
1638616,O3,203
1562267,NO2,282
1217436,PM10,346
1830549,SO2,282
1605781,NO2,91
1716264,O3,111
1134049,PM2.5,65
1188066,Pb,2.36
1765606,PM2.5,56
1024358,PM2.5,61
1103728,O3,232
1815528,SO2,502
1276836,Pb,0.97
1493549,O3,84
1744590,PM10,351
1515065,Pb,2.50
1207632,O3,197
1565630,CO,37369
1327094,SO2,75
1425631,SO2,390
1054777,NO2,164
1144172,Pb,1.51
1711062,Pb,2.39
1708139,CO,30843
1306261,PM2.5,44
1271707,O3,253
1729726,O3,109
1657804,O3,105
1920128,NO2,301
1634104,Pb,1.00
1770281,CO,19784
1947350,CO,36910
1812849,SO2,523
1421004,CO,26020
1371121,PM2.5,56
1898415,PM10,182
1085666,NO2,205
1029594,O3,73
1425318,CO,8673
1562168,PM2.5,27
1329037,CO,37784
1734099,O3,161
1000990,CO,22881
1424461,SO2,25
1066180,PM10,400
1785554,PM2.5,22
1751964,PM10,266
1680794,CO,15982
1432040,Pb,2.11
1195627,PM10,128
1922337,PM2.5,40
1229606,CO,27239
1398967,SO2,112
1097938,NO2,284
1828706,NO2,188
1108058,PM2.5,38
1770621,PM2.5,11
1355419,Pb,2.32
1507997,PM10,214
1605224,NO2,313
1977736,Pb,0.55
1584379,PM10,135
1110913,NO2,29
1540398,CO,15106
1922220,SO2,120
1510679,NO2,97
1021908,O3,251
1825824,CO,14066
1238068,PM2.5,59
1220121,SO2,356
1681719,PM10,267
1081438,O3,128
1933064,SO2,449
1190895,CO,18385
1089014,Pb,2.82
1328453,SO2,376
1234449,Pb,0.94
1237408,Pb,0.17
1143684,Pb,2.80
1508522,PM2.5,60
1209355,CO,38702
1212457,Pb,0.82
1198190,Pb,2.36
1011898,Pb,2.23
1276483,PM2.5,15
1435559,PM10,220
1178209,PM2.5,69
1525920,Pb,0.07
1061037,PM2.5,11
1241554,PM2.5,50
1717251,SO2,343
1898084,SO2,397
1145655,SO2,58
1287609,Pb,2.63
1240139,NO2,242
1909690,Pb,0.37
1200595,O3,158
1429358,SO2,258
1519762,O3,298
1076203,Pb,2.10
1354940,NO2,221
1795718,PM2.5,56
1304540,PM10,382
1537104,Pb,0.86
1794952,SO2,428
1101521,CO,14075
1598171,SO2,194
1663304,NO2,331
1004632,O3,298
1094235,O3,161
1284619,SO2,35
1489505,NO2,166
1850939,PM2.5,15
1038010,PM2.5,47
1581833,NO2,63
1854797,PM2.5,61
1230861,NO2,205
1034761,PM2.5,15
1250173,O3,293
1749429,O3,281
1127948,SO2,321
1049871,PM10,388
1249977,CO,14317
1399552,NO2,215
1497584,PM10,249
1677526,PM2.5,36
1817439,NO2,184
1258557,NO2,116
1671850,O3,266
1008006,PM10,353
1560559,Pb,0.32
1839226,SO2,479
1150109,O3,271
1128933,SO2,431
1209253,SO2,217
1254704,NO2,118
1341322,PM10,145
1608743,O3,271
1514214,NO2,84
1541270,O3,94
1344841,Pb,0.39
1503703,PM2.5,26
1138136,SO2,270
1736049,Pb,2.74
1824532,PM10,370
1436183,NO2,249
1268763,PM2.5,44
1645818,CO,16335
1763631,O3,56
1044128,O3,139
1676447,PM10,365
1628905,PM10,281
1247841,PM10,88
1399253,Pb,1.91
1841813,PM2.5,23
1424988,PM10,83
