1191024,NO2,221
1693385,CO,32387
1440917,PM2.5,40
1232045,Pb,1.43
1910502,O3,91
1043543,PM10,29
1529656,SO2,490
1960775,NO2,69
1149223,SO2,500
1585000,SO2,545
1852630,PM2.5,12
1601058,NO2,277
1949898,PM2.5,45
1147661,PM2.5,45
1836218,Pb,0.94
1666487,PM10,83
1966342,Pb,1.66
1588528,PM10,275
1282791,Pb,1.50
1538035,Pb,2.38
1543944,SO2,240
1123510,CO,9398
1010934,SO2,63
1434922,O3,145
1865893,NO2,300
1851324,O3,220
1967864,NO2,126
1330518,Pb,0.54
1918791,CO,33998
1192040,Pb,0.35
1615706,PM2.5,39
1292642,PM2.5,61
1734493,SO2,548
1397650,O3,287
1428321,O3,213
1354652,O3,89
1368239,SO2,289
1121006,PM10,71
1147048,Pb,0.35
1049271,O3,179
1116637,CO,16680
1396958,PM10,184
1648563,CO,37996
1763210,SO2,362
1939274,PM10,58
1694478,Pb,2.15
1490852,CO,21497
1005515,CO,38394
1159304,SO2,387
1422460,Pb,0.77
1545483,SO2,210
1606691,PM10,219
1650077,O3,276
1880756,PM10,320
1494934,NO2,257
1145887,NO2,272
1560697,O3,236
1909354,PM2.5,57
1541144,PM10,134
1714155,SO2,196
1630559,SO2,170
1290718,PM2.5,36
1914107,PM10,114
1324572,Pb,1.95
1230751,Pb,0.13
1554429,Pb,2.35
1545328,CO,24099
1991743,NO2,331
1649974,PM2.5,51
1228733,PM2.5,34
1109113,Pb,2.74
1136626,SO2,512
1177311,Pb,0.77
1752222,NO2,340
1872601,Pb,1.95
1033558,O3,284
1680503,O3,68
1307070,PM2.5,51
1396695,CO,19424
1541786,Pb,2.68
1520736,NO2,235
1690238,O3,116
1580623,CO,26751
1823267,CO,22086
1524353,NO2,160
1486328,NO2,332
1618407,PM10,289
1952679,PM2.5,48
1082518,NO2,292
1676920,CO,28986
1975966,PM2.5,10
1373652,PM10,371
1716138,Pb,2.96
1687995,O3,51
1240461,O3,199
1702814,PM10,215
1705924,PM2.5,54
1673126,PM2.5,68
1203083,PM10,367
1627983,CO,38167
1151438,PM2.5,52
1880149,Pb,1.14
1401606,SO2,60
1316496,CO,37538
1218437,NO2,151
1356261,O3,299
1950141,PM10,295
1389395,O3,184
1592843,Pb,2.15
1999999,O3,185
1043941,CO,24248
1153415,PM2.5,43
1173388,PM2.5,49
1524966,NO2,150
1047967,SO2,261
1598536,PM2.5,52
1308847,PM2.5,55
1603725,PM2.5,62
1202488,PM2.5,36
1099677,O3,76
1180498,Pb,2.52
1890386,PM2.5,52
1831399,SO2,502
1362060,SO2,497
1102909,O3,235
1782927,SO2,290
1085598,NO2,340
1320895,CO,33634
1518798,NO2,297
1352839,CO,15619
1819827,PM10,133
1411245,SO2,396
1242154,NO2,264
1171382,PM10,161
1051020,NO2,225
1139777,Pb,1.40
1019252,PM10,28
1105945,SO2,332
1666919,NO2,83
1011045,SO2,101
1415375,PM10,106
1904009,PM2.5,60
1027079,PM2.5,54
1674224,CO,19818
1445713,PM10,172
1534630,PM2.5,54
1465085,Pb,1.62
1301205,PM10,314
1929015,Pb,0.22
1361986,PM2.5,22
1788708,Pb,0.81
1608135,NO2,27
1425888,O3,102
1043839,SO2,471
1294922,PM10,216
1792240,PM2.5,39
1935830,PM10,312
1820424,Pb,1.20
1835192,SO2,214
1148656,NO2,90
1157877,O3,95
1306536,PM2.5,41
1770803,O3,245
1013185,Pb,2.98
1522755,PM2.5,19
1133578,SO2,371
1845314,CO,38097
1686985,O3,230
1302024,PM10,96
1898993,O3,213
1019491,PM2.5,66
1239094,CO,13373
1487932,SO2,54
1525352,CO,21506
1441286,CO,10307
1455882,NO2,288
1175336,O3,281
1035608,SO2,69
1313136,CO,17234
1021086,PM10,174
1811956,SO2,375
1316178,PM2.5,46
1383505,PM10,138
1482886,PM2.5,48
1688388,NO2,24
1277385,Pb,0.53
1067547,NO2,204
1730687,CO,15225
1016561,Pb,0.56
1110966,NO2,37
1809258,Pb,0.78
1409691,SO2,455
1846827,PM10,209
1408904,SO2,106
1381116,Pb,0.55
1348481,SO2,252
1063835,SO2,156
1950875,PM10,76
1563930,NO2,142
1482253,Pb,1.35
1889977,Pb,2.11
1515575,CO,26150
1551462,O3,199
1632603,SO2,61
1486593,PM10,55
1182141,SO2,111
1179626,Pb,0.80
1267012,PM10,398
1102498,PM2.5,29
1170293,NO2,100
1247507,CO,15871
1674112,NO2,92
1095991,SO2,89
1065868,NO2,152
1770197,CO,31283
1258936,PM2.5,22
1690128,NO2,49
1190760,NO2,27
1542525,CO,14226
1156988,Pb,1.72
1160819,PM2.5,63
1358051,SO2,233
1508030,CO,26670
1248885,NO2,315
1747517,O3,122
1326501,Pb,2.22
1742971,PM10,330
1777453,SO2,252
1995630,Pb,1.48
1423320,SO2,276
1939251,O3,256
1711695,SO2,133
1353016,CO,11145
1522018,PM10,140
1185168,NO2,310
1551877,O3,169
1733330,SO2,492
1004039,SO2,265
1327280,NO2,158
1385880,SO2,521
1143545,Pb,1.41
1765647,SO2,289
1691107,CO,15516
1487483,O3,101
1040851,PM2.5,17
1181440,O3,118
1603229,O3,246
1593449,PM10,337
1119763,NO2,249
1989667,SO2,318
1975761,PM2.5,20
1815337,CO,28861
1596762,PM2.5,70
1590905,Pb,0.39
1745532,Pb,0.64
1056381,PM2.5,53
1975806,NO2,86
1102374,O3,251
1272038,PM2.5,63
1439710,CO,19047
1013103,SO2,299
1074791,SO2,256
1221742,SO2,40
1050184,PM10,136
1871892,NO2,201
1286990,O3,299
1455795,PM10,213
1118354,PM2.5,25
1308786,NO2,297
1686476,Pb,1.71
1290433,SO2,110
1034504,O3,65
1624212,O3,150
1615119,NO2,133
1657415,O3,68
1516378,SO2,55
1875913,Pb,0.19
1117932,PM10,256
1757870,PM2.5,34
1852994,Pb,2.21
1667016,O3,90
1197186,PM2.5,31
1337531,PM10,67
1780469,O3,69
1688491,Pb,2.12
1781676,Pb,1.21
1396030,NO2,311
1564323,O3,211
1434430,SO2,529
1326202,Pb,1.13
1392299,SO2,271
1987781,NO2,271
1663453,NO2,157
1243283,NO2,199
1631700,O3,278
1511379,CO,32433
1385973,Pb,2.22
1029907,O3,173
1720185,Pb,0.44
1102310,Pb,1.14
1237281,Pb,2.98
1088948,SO2,497
1439514,NO2,40
1438547,SO2,279
1222480,O3,269
1537489,PM10,159
1986845,SO2,153
1794724,Pb,2.04
1805326,SO2,167
1766488,PM2.5,63
1854025,Pb,1.98
1264024,SO2,334
1074854,PM10,114
1195477,SO2,251
1080427,PM2.5,63
1587123,Pb,0.47
1675914,PM2.5,50
1062001,PM2.5,65
1034840,PM2.5,19
1299084,NO2,263
1023504,CO,11294
1525243,Pb,0.42
1349520,NO2,232
1775686,O3,190
1442232,SO2,341
1904082,PM10,151
1344771,PM10,48
1800396,PM10,172
1930182,NO2,212
1229242,Pb,1.79
1690970,CO,17004
1994583,Pb,2.49
1530647,Pb,2.22
1275087,CO,39818
1382090,PM2.5,25
1607771,PM10,344
1765144,O3,140
1818200,NO2,73
1875583,NO2,237
1563982,PM2.5,48
1842215,SO2,497
1228790,PM10,283
1186230,NO2,117
1456853,CO,35378
1726623,Pb,2.68
1023171,O3,194
1496481,O3,122
1444388,SO2,44
1544812,Pb,2.13
1349959,O3,82
1431587,CO,28139
1064785,NO2,16
1373925,Pb,0.45
1196717,CO,17047
1393843,O3,178
1527180,O3,112
1208195,Pb,1.02
1499691,PM10,23
1471931,NO2,322
1359333,PM2.5,67
1115249,Pb,0.34
1095463,SO2,190
1570682,PM10,219
1155810,SO2,450
1781239,CO,31911
1182707,O3,62
1911190,NO2,246
1651448,SO2,521
1189351,NO2,112
1874374,SO2,419
1735592,Pb,2.90
1324029,SO2,465
1381693,SO2,97
1274626,PM2.5,68
1664586,SO2,333
1633186,SO2,438
1617675,SO2,224
1526493,Pb,2.32
1443575,Pb,2.02
1495255,CO,29526
1674865,SO2,528
1571528,SO2,150
1586702,SO2,452
1200153,NO2,307
1946373,PM10,132
1038897,Pb,1.15
1100790,PM2.5,53
1216883,CO,18983
1672944,PM2.5,47
1968403,O3,263
1243343,PM2.5,69
1522406,NO2,37
1676076,PM2.5,21
1707025,SO2,130
1843977,PM2.5,61
1970658,PM2.5,29
1438831,PM10,305
1931787,CO,18125
1767957,CO,37373
1639211,CO,10897
1880822,SO2,357
1489237,PM2.5,37
1050370,Pb,1.13
1468429,Pb,2.28
1024327,CO,35934
1536782,PM10,381
1765798,SO2,34
1621789,PM10,76
1293191,SO2,510
1941652,PM2.5,41
1510575,O3,201
1758824,O3,241
1441719,SO2,323
1494969,NO2,66
1177487,Pb,1.06
1422887,SO2,231
1566408,SO2,105
1428379,PM2.5,21
1250518,NO2,230
1370696,Pb,2.93
1080180,CO,37711
1638755,Pb,2.69
1808924,PM10,25
1381621,NO2,336
1352367,PM2.5,68
1601787,CO,14741
1166097,Pb,2.63
1045342,CO,20994
1945158,CO,32077
1190361,PM2.5,11
1093768,NO2,11
1523825,NO2,19
1047192,NO2,182
1339439,PM2.5,41
1716022,SO2,171
1724265,CO,32072
1427435,NO2,184
1368418,Pb,0.29
1357460,CO,33400
1864274,CO,8945
1949302,SO2,497
1777126,O3,59
1550424,CO,22096
1269861,O3,182
1030019,CO,29001
1472631,PM2.5,35
1676274,NO2,167
1441663,PM10,363
1814318,CO,32207
1538291,PM2.5,25
1236983,Pb,1.59
1378123,NO2,347
1754123,PM2.5,58
1452713,PM2.5,21
1014787,Pb,0.91
1852711,PM10,194
1468210,Pb,2.79
1003359,Pb,1.65
1182227,PM2.5,60
1461344,NO2,121
1598111,O3,274
1070188,O3,252
1683546,NO2,142
1276814,NO2,238
1710529,O3,128
1354411,CO,27409
1669580,Pb,2.36
1201386,SO2,20
1256667,PM2.5,55
1346844,Pb,1.37
1184719,NO2,305
1396589,PM10,205
1253489,O3,158
1521758,Pb,2.44
1518546,PM10,306
1179815,PM10,135
1582922,Pb,2.91
1478520,PM2.5,44
1683420,CO,15550
1940299,CO,38931
1108022,SO2,112
1844118,CO,37706
1050434,CO,32110
1281329,Pb,2.40
1551408,Pb,1.94
1945565,CO,14751
1063138,PM2.5,51
1560517,PM2.5,50
1057063,SO2,413
1523290,NO2,264
1763394,O3,274
1354474,O3,66
1133836,O3,276
1444643,SO2,101
1279738,PM10,31
1206001,SO2,476
1013733,CO,8951
1165322,O3,170
1499621,PM2.5,28
1518374,CO,18239
1864101,SO2,44
1272004,SO2,33
1986803,PM10,301
1077921,O3,239
1497398,PM10,140
1374643,CO,32584
1240466,PM2.5,20
1614054,SO2,105
1926291,SO2,472
1870671,PM10,379
1274820,PM10,310
1959493,NO2,347
1084051,SO2,470
1638305,Pb,1.28
1987907,PM2.5,57
1972167,Pb,1.17
1397202,SO2,471
1679043,PM2.5,62
1755507,Pb,2.87
1455489,PM10,186
1922106,PM10,313
1123952,PM2.5,52
1281976,CO,35136
1720605,NO2,75
1733331,O3,175
1595036,PM10,344
1514784,CO,10052
1462733,PM10,353
1527995,PM10,355
1688914,NO2,281
1173925,CO,20180
1516435,PM2.5,34
1533285,O3,136
1103622,CO,18667
1784948,Pb,0.44
1195172,Pb,2.84
1949204,O3,287
1964625,CO,8933
1633073,PM2.5,26
1827495,NO2,67
1777885,NO2,317
1208959,PM10,84
1566418,PM2.5,20
1719558,O3,193
1591706,SO2,183
1051885,SO2,297
1668888,NO2,189
1564636,PM10,193
1285189,O3,299
1141538,NO2,153
1652798,PM10,143
1223931,PM10,175
1843276,PM10,246
1257304,NO2,126
1556920,PM10,96
1209430,CO,29512
1245732,PM2.5,27
1771037,Pb,0.59
1333684,CO,31882
1614437,Pb,2.99
1364891,PM10,117
1311059,O3,189
1284447,PM10,357
1964209,PM2.5,16
1400124,O3,235
1645753,O3,118
1720012,PM10,356
1730675,Pb,2.80
1258481,PM2.5,43
1947970,SO2,116
1824467,Pb,1.63
1253139,PM10,334
1929116,O3,88
1153434,Pb,0.12
1082840,PM10,390
1720430,O3,273
1890600,NO2,305
1969749,CO,31095
1974063,PM10,285
1887308,Pb,0.57
1542725,Pb,2.10
1216600,PM2.5,67
1398701,PM10,69
1453159,Pb,1.51
1246496,CO,33627
1220229,NO2,185
1585749,SO2,403
1047192,PM2.5,60
1041892,SO2,67
1599601,Pb,1.91
1290440,SO2,82
1186458,CO,32539
1566880,Pb,0.86
1258721,O3,51
1393932,PM10,140
1233558,NO2,263
1935141,Pb,1.16
1128188,PM10,293
1776030,NO2,342
1888719,SO2,37
1335152,Pb,1.93
1407813,CO,20617
1623663,O3,293
1467391,SO2,184
1185174,PM2.5,24
1934633,NO2,190
1355980,NO2,47
1415219,SO2,417
1666487,CO,21719
1830224,O3,174
1814107,SO2,275
1107621,Pb,1.25
1127809,PM10,336
1079231,Pb,2.83
1532996,O3,125
1984289,CO,34924
1393911,CO,14957
1390418,PM10,70
1634706,CO,8136
1169245,CO,26959
1428038,SO2,266
1490377,Pb,0.37
1871245,NO2,312
1710265,CO,28833
1411323,NO2,229
1258591,O3,221
1053431,PM10,172
1449396,CO,16102
1480153,O3,98
1759142,CO,33395
1821357,PM10,328
1852992,Pb,1.42
1117727,NO2,248
1776693,NO2,156
1321277,NO2,49
1366251,O3,262
1468552,SO2,338
1103816,PM2.5,24
1105911,PM10,315
1279660,O3,291
1325180,Pb,1.61
1348642,CO,18583
1931569,PM2.5,65
1817238,Pb,0.41
1448431,PM10,82
1106730,O3,67
1174581,SO2,407
1706576,O3,206
1200646,O3,255
1972620,CO,39814
1625962,O3,214
1020976,SO2,265
1835979,PM2.5,29
1886939,PM2.5,12
1905715,PM2.5,50
1122185,CO,17019
1067700,NO2,276
1860648,O3,300
1027830,Pb,0.97
1213183,O3,83
1072448,O3,279
1189949,O3,54
1807130,NO2,290
1044270,O3,51
1680699,PM2.5,46
1831508,NO2,102
1666104,O3,145
1183910,PM10,162
1656103,NO2,312
1622887,SO2,352
1363425,PM10,135
1875272,O3,221
1806465,O3,289
1217902,CO,20579
1116802,CO,36006
1658038,Pb,0.50
1010405,PM2.5,13
1116526,Pb,1.35
1187259,PM10,94
1730604,PM2.5,37
1743645,Pb,1.42
1603852,SO2,328
1068586,PM2.5,29
1218769,Pb,1.97
1831619,Pb,1.19
1379845,O3,144
1610574,Pb,0.76
1090199,O3,158
1589160,O3,107
1224684,PM10,212
1043141,PM10,20
1029045,O3,196
1423512,CO,18359
1769612,Pb,0.26
1004874,PM10,141
1689811,Pb,1.19
1143985,Pb,2.06
1812217,PM2.5,69
1672042,PM10,246
1107734,O3,80
1982022,O3,70
1650924,CO,21426
1577188,O3,290
1089012,NO2,224
1448995,CO,11812
1469783,Pb,1.72
1517395,Pb,2.80
1384207,PM10,138
1722837,SO2,533
1710856,SO2,227
1344679,PM2.5,49
1477449,SO2,461
1844740,O3,248
1926151,PM2.5,12
1865848,NO2,186
1445282,SO2,401
1702737,PM2.5,35
1865626,CO,30341
1098329,CO,10043
1073286,Pb,2.12
1778521,CO,12598
1601667,SO2,395
1622891,CO,9903
1461045,O3,227
1574842,CO,15582
1361113,Pb,1.11
1774478,NO2,193
1794579,PM2.5,52
1901820,SO2,136
1148039,SO2,461
1819141,PM10,392
1265099,NO2,166
1657902,NO2,91
1545260,O3,263
1596821,NO2,121
1786510,NO2,315
1206893,Pb,0.86
1317706,CO,10120
1378408,PM2.5,69
1652938,O3,294
1344673,Pb,2.60
1135244,PM10,56
1041418,Pb,0.94
1452853,PM2.5,38
1021465,NO2,84
1315592,PM2.5,28
1113094,CO,36561
1944789,SO2,378
1695894,O3,273
1844361,PM10,133
1148717,NO2,336
1733893,PM10,135
1505108,PM2.5,42
1244509,PM10,173
1835536,PM2.5,32
1118016,CO,23107
1313111,PM2.5,14
1400440,O3,293
1036021,PM2.5,55
1260371,CO,19813
1506082,PM10,285
1519880,PM10,215
1386178,SO2,156
1172489,NO2,101
1095558,NO2,338
1160844,NO2,59
1036989,PM2.5,28
1107249,PM2.5,50
1221617,CO,9979
1956808,O3,263
1639238,O3,156
1214010,Pb,0.82
1412176,O3,272
1790651,O3,287
1697442,PM10,333
1506373,PM2.5,27
1620567,O3,229
1693772,PM10,166
1733554,O3,196
1202629,SO2,27
1239329,Pb,1.12
1529762,SO2,426
1422501,CO,14348
1148788,CO,18755
1964539,SO2,154
1587636,PM2.5,19
1095906,PM2.5,17
1052408,PM10,303
1291991,Pb,2.54
1234879,CO,33638
1332128,NO2,100
1406155,CO,37634
1504959,PM10,399
1872610,O3,153
1013578,CO,13284
1938881,O3,268
1576492,PM2.5,60
1302874,SO2,471
1977285,NO2,31
1957366,CO,38545
1961026,CO,27658
1521003,O3,289
1679978,PM10,256
1841493,SO2,65
1743955,O3,192
1022389,NO2,296
1307421,O3,255
1267778,CO,16009
1927515,NO2,142
1566883,NO2,21
1922016,SO2,279
1389723,Pb,0.31
1443505,PM2.5,53
1491349,PM10,226
1042492,Pb,1.21
1334732,PM2.5,37
1503006,PM10,247
1858941,CO,9714
1138541,PM10,289
1481875,Pb,2.93
1212235,CO,14482
1186739,PM2.5,11
1426723,NO2,60
1322380,PM2.5,16
1064538,NO2,74
1750623,O3,186
1341189,PM2.5,48
1281844,O3,80
1292436,O3,225
1619617,NO2,314
1817870,O3,206
1473269,Pb,0.79
1493787,PM2.5,69
1341355,NO2,306
1896081,PM2.5,48
1041946,Pb,1.63
1283821,CO,12624
1063924,CO,26713
1766434,SO2,230
1937503,PM2.5,35
1489066,NO2,245
1611450,SO2,124
1391371,O3,191
1827606,PM10,398
1031792,CO,35415
1044133,SO2,138
1470547,Pb,2.75
1957340,O3,291
1149296,O3,205
1832390,PM10,376
1508183,SO2,116
1374029,CO,32670
1112513,PM2.5,37
1347499,PM2.5,61
1845842,PM2.5,14
1194937,SO2,304
1423009,SO2,310
1417558,SO2,277
1580902,CO,34568
1031491,Pb,2.75
1839991,CO,22742
1214349,SO2,483
1607788,NO2,272
1673510,CO,30136
1546800,PM2.5,29
1192965,PM10,313
1180249,PM2.5,65
1737105,PM10,280
1879473,PM10,305
1358931,O3,171
1635654,O3,136
1711290,NO2,156
1223234,NO2,105
1267654,PM10,371
1152731,PM2.5,29
1591783,CO,25396
1133560,PM10,165
1406999,CO,29661
1395102,NO2,80
1420494,PM10,36
1626825,SO2,522
1648075,CO,8270
1393895,PM10,47
1819449,CO,17400
1891446,O3,237
1034198,SO2,517
1728035,SO2,486
1546688,NO2,272
1868952,PM2.5,66
1924584,Pb,1.68
1734128,SO2,225
1724653,SO2,233
1918861,NO2,268
1669167,PM10,58
1092403,PM2.5,18
1989723,PM2.5,51
1357092,NO2,98
1944628,PM2.5,63
1058635,PM10,269
1632720,PM2.5,34
1775409,O3,82
1505883,PM10,199
1995938,PM2.5,48
1658578,PM2.5,30
1180255,O3,289
1692272,Pb,2.02
1532939,CO,36341
1607189,O3,145
1131576,NO2,37
1229777,Pb,2.47
1496360,PM10,351
1943178,NO2,179
1152375,O3,168
1820469,PM2.5,36
1450142,CO,27083
1748870,PM2.5,44
1382979,PM10,24
1223680,SO2,378
1194513,O3,253
1037548,O3,257
1672871,O3,169
1320728,Pb,2.92
1495668,PM2.5,66
1583867,Pb,1.64
1297603,NO2,134
1048125,CO,33601
1452363,CO,23557
1013905,CO,21863
1032200,NO2,47
1705708,PM10,370
1856931,CO,20753
1086164,O3,162
1019356,NO2,95
1583566,NO2,349
1149836,Pb,2.54
1565165,NO2,337
1496363,CO,30681
1061605,PM2.5,57
1695356,SO2,549
1374342,CO,9301
1566460,NO2,38
1389167,NO2,54
1088054,SO2,205
1846956,PM10,399
1892384,NO2,92
1261318,PM2.5,54
1616277,O3,112
1819846,PM10,61
1619479,Pb,2.01
1081942,CO,23142
1284581,PM2.5,68
1268159,PM10,77
1406097,Pb,1.48
1536654,PM2.5,55
1462219,NO2,64
1875121,NO2,303
1827649,SO2,70
1445155,PM10,170
1276223,SO2,243
1817056,O3,69
1010677,CO,14096
1590519,SO2,491
1797895,CO,39291
1424591,O3,225
1871564,NO2,253
1888251,Pb,2.94
1557311,O3,247
1674043,Pb,1.11
1492455,Pb,0.37
1310682,NO2,282
1770444,CO,23155
1278008,SO2,490
1471456,NO2,22
1004265,O3,91
1241073,CO,39381
1056240,PM2.5,69
1590548,CO,25797
1146347,PM10,256
1369220,NO2,137
1950339,SO2,502
1382480,PM10,396
1034034,CO,31832
1848866,PM10,119
1086652,PM10,297
1586697,PM2.5,56
1463451,PM2.5,33
1741648,Pb,1.15
1361379,O3,287
1844377,PM2.5,36
1960632,NO2,215
1111390,Pb,2.68
1742356,NO2,125
1213721,PM2.5,67
1479724,Pb,0.25
1776032,PM10,382
1312573,O3,61
1945455,NO2,65
1015422,PM2.5,38
1451763,SO2,41
1804797,CO,27375
1701126,NO2,159
1832313,CO,28279
1423017,PM2.5,60
1390330,NO2,287
1557804,NO2,193
1870599,PM10,140
1688132,PM2.5,24
1115008,CO,39326
1932431,PM10,266
1841061,O3,202
1012690,NO2,313
1469986,O3,232
1376154,CO,26517
1899292,PM10,116
1032538,Pb,2.70
1017962,Pb,1.70
1568560,Pb,2.62
1381830,SO2,147
1813676,PM2.5,62
1650074,NO2,285
1439709,SO2,60
1875514,CO,21980
1617994,O3,119
1972157,SO2,392
1201136,O3,58
1184605,SO2,450
1654774,CO,12929
1470732,O3,281
1511954,CO,36675
1986007,NO2,204
1579056,CO,36514
1395754,Pb,1.16
1602227,NO2,330
1313680,PM10,324
1909179,SO2,335
1740021,PM10,387
1301257,Pb,0.68
1819147,CO,24952
1733558,PM2.5,48
1705313,CO,22616
1093033,PM2.5,32
1698261,NO2,349
1162063,PM2.5,22
1435621,NO2,242
1888198,SO2,84
1289234,NO2,118
1497137,CO,39621
1940630,SO2,451
1016055,Pb,1.53
1110379,PM2.5,63
1638422,SO2,549
1024216,O3,147
1290929,O3,62
1836698,Pb,0.62
1507733,SO2,61
1400822,Pb,0.60
1023806,Pb,1.59
1247517,SO2,34
1935521,O3,273
1030831,PM10,79
1988700,O3,93
1637370,NO2,19
1064792,NO2,144
1153542,CO,25941
1696676,PM10,254
1155671,PM10,282
1651733,NO2,311
1613560,CO,18501
1047327,Pb,0.61
1448572,PM10,305
1609697,PM2.5,57
1731036,SO2,369
1154741,SO2,213
1448470,Pb,2.91
1084744,Pb,0.37
1237491,NO2,121
1546431,PM2.5,47
1957515,O3,223
1658347,SO2,504
1947834,PM2.5,64
1677884,Pb,1.90
1407016,PM2.5,39
1559195,PM10,138
1595794,PM2.5,48
1940362,Pb,1.00
1056202,Pb,2.22
1997704,SO2,515
1224439,PM10,166
1440953,Pb,1.32
1566182,CO,17182
1666167,NO2,337
1106960,O3,87
1189452,O3,69
1358943,O3,156
1703313,SO2,124
1464104,PM2.5,60
1712370,NO2,27
1349428,PM2.5,43
1962981,Pb,1.55
1299061,O3,185
1117152,Pb,1.92
1910360,SO2,351
1367505,Pb,2.62
1085093,O3,227
1976531,PM2.5,22
1298547,O3,77
1715234,O3,72
1332881,PM10,268
1360541,PM10,398
1313071,O3,205
1015322,O3,72
1042227,O3,259
1740624,O3,123
1859101,PM2.5,67
1712870,Pb,2.09
1372116,O3,123
1601380,Pb,0.94
1215681,O3,272
1830469,CO,26382
1173494,O3,291
1719719,CO,36053
1687004,PM2.5,38
1064379,PM2.5,59
1199000,PM2.5,49
1062557,CO,8319
1938682,PM10,168
1430766,NO2,99
1981183,PM2.5,59
1607199,O3,210
1060495,PM2.5,55
1471557,PM2.5,59
1056714,O3,111
1531489,O3,69
1899047,CO,30515
1545072,SO2,447
1027272,NO2,192
1214077,SO2,528
1424603,SO2,138
1518686,Pb,0.59
1591526,PM2.5,25
1401397,PM2.5,24
1000932,SO2,352
1371109,PM10,46
1548375,O3,292
1733923,CO,25719
1541474,Pb,2.99
1236850,CO,21971
1654189,PM2.5,13
1229341,O3,168
1495711,NO2,236
1447457,PM2.5,50
1115215,O3,269
1310047,PM10,348
1766948,NO2,308
1493906,SO2,445
1554784,NO2,210
1669415,SO2,30
1402131,SO2,55
1809309,Pb,2.24
1499446,PM2.5,68
1712916,Pb,2.36
1539204,Pb,2.61
1355634,NO2,231
1136558,PM2.5,30
1430880,PM10,296
1982416,Pb,0.97
1905113,NO2,59
1380280,O3,265
1482464,PM10,172
1998983,PM2.5,65
1331440,NO2,194
1266317,Pb,0.53
1802288,PM10,400
1871684,Pb,0.49
1119509,NO2,34
1322132,Pb,2.17
1791210,Pb,2.44
1210360,PM10,261
1722257,O3,292
1909701,CO,30254
1750748,Pb,2.23
1617401,Pb,0.43
1973188,SO2,380
1376967,O3,141
1276320,CO,10739
1641495,PM10,227
1306888,O3,62
1767579,SO2,387
1254977,PM2.5,54
1042812,NO2,324
1077654,PM2.5,37
1312580,O3,192
1088233,NO2,340
1586918,O3,103
1597760,PM10,356
1335892,CO,34665
1863017,PM2.5,43
1269494,CO,35169
1577227,PM10,156
1995648,PM2.5,64
1492163,PM2.5,10
1394414,PM10,386
1633420,Pb,1.27
1656327,O3,263
1508309,PM2.5,31
1645873,Pb,0.96
1862888,PM10,347
1229192,PM10,355
1275216,PM2.5,56
1696771,PM2.5,51
1956801,Pb,0.40
1375072,SO2,163
1501991,Pb,2.29
1166920,PM10,350
1640634,PM10,268
1648478,O3,219
1979007,Pb,2.53
1703651,O3,96
1116643,SO2,437
1950988,NO2,273
1472949,CO,30113
1028887,PM10,284
1031210,PM2.5,23
1109982,PM10,153
1867880,O3,188
1590039,O3,274
1994217,Pb,2.66
1491907,PM2.5,54
1125944,O3,283
1190525,NO2,138
1624252,Pb,2.60
1371446,SO2,226
1305716,O3,105
1975340,NO2,31
1965162,Pb,0.08
1040575,NO2,30
1322247,NO2,242
1605629,CO,20779
1509417,Pb,1.82
1500085,SO2,119
1654979,O3,164
1136432,PM2.5,16
1295318,Pb,0.59
1736603,O3,75
1813233,Pb,2.87
1093756,Pb,2.11
1642818,CO,27641
1741761,SO2,258
1584707,PM2.5,44
1388856,NO2,57
1414248,Pb,1.23
1294009,SO2,137
1782010,PM2.5,34
1776680,Pb,2.06
1674443,PM2.5,50
1063891,PM10,199
1353545,Pb,0.75
1353640,O3,217
1888607,NO2,278
1211157,SO2,220
1777431,PM2.5,30
1567561,PM2.5,22
1276535,PM2.5,46
1233438,PM10,264
1598462,O3,206
1586939,PM2.5,17
1514609,Pb,1.90
1699704,PM2.5,57
1717183,PM10,359
1450214,NO2,150
1780048,CO,16818
1517105,NO2,340
1125571,CO,25036
1266498,Pb,1.48
1967328,CO,28973
1383802,SO2,189
1370306,PM2.5,24
1981584,Pb,2.22
