1793670,Pb,2.82
1694626,NO2,153
1581015,SO2,479
1075874,PM2.5,47
1056412,PM10,386
1122719,PM2.5,32
1648047,Pb,1.71
1787622,O3,116
1200673,NO2,240
1938245,PM2.5,39
1398872,Pb,1.46
1021164,Pb,0.32
1519801,NO2,270
1436114,CO,14010
1290380,O3,242
1062492,PM10,338
1272394,CO,28548
1938713,CO,26834
1696779,PM2.5,30
1163249,PM2.5,50
1290809,NO2,84
1188633,PM2.5,59
1654691,Pb,0.68
1481957,SO2,192
1834069,NO2,196
1182429,SO2,393
1527191,O3,285
1459248,SO2,528
1622483,O3,172
1306717,PM10,216
1671336,NO2,346
1996565,CO,27831
1800387,PM10,284
1972773,SO2,215
1193833,SO2,422
1669966,PM2.5,24
1724611,PM2.5,33
1605652,PM2.5,11
1839124,CO,22284
1050627,O3,225
1740539,PM2.5,14
1306250,PM10,150
1027896,Pb,0.00
1566984,SO2,230
1450628,Pb,2.06
1385709,O3,244
1511307,CO,32958
1793067,SO2,105
1642394,PM10,248
1956096,CO,33715
1725234,SO2,494
1068737,SO2,65
1794710,PM10,85
1644551,CO,19452
1266052,O3,208
1261353,Pb,2.88
1429009,Pb,2.58
1731591,NO2,319
1657114,SO2,321
1472831,O3,123
1672051,PM2.5,38
1005020,NO2,299
1667063,O3,120
1493242,PM10,308
1891253,NO2,10
1707707,SO2,518
1661435,Pb,2.16
1486107,O3,74
1827079,Pb,1.27
1387758,PM2.5,62
1005298,CO,10627
1161543,SO2,109
1989260,SO2,147
1740418,CO,21266
1524599,PM10,276
1425122,PM2.5,52
1126599,CO,10840
1778128,PM2.5,14
1703449,Pb,1.11
1052225,PM2.5,44
1273106,NO2,59
1404842,PM2.5,43
1361145,CO,13784
1859204,O3,109
1704499,O3,146
1047912,O3,132
1546711,CO,33930
1889545,Pb,1.02
1337678,Pb,0.64
1287623,NO2,325
1917203,Pb,1.95
1461224,PM10,89
1141887,PM2.5,70
1066034,PM10,85
1163032,PM2.5,28
1987592,SO2,267
1251764,CO,37005
1458741,CO,12050
1860756,O3,148
1243869,PM2.5,34
1390702,O3,235
1275957,NO2,16
1894405,O3,283
1380880,SO2,79
1939551,Pb,2.61
1530409,CO,10747
1617293,CO,10074
1196908,Pb,1.63
1938240,PM10,279
1060801,O3,172
1913617,SO2,531
1687197,O3,145
1825859,PM10,222
1450759,PM2.5,37
1795322,SO2,468
1778544,SO2,361
1615729,SO2,291
1673040,Pb,0.34
1935561,PM2.5,68
1771264,NO2,74
1807679,O3,119
1567866,Pb,2.24
1925507,NO2,217
1450032,PM2.5,42
1671821,NO2,242
1318647,PM2.5,47
1834994,O3,190
1007899,PM10,132
1911775,O3,227
1975485,Pb,1.45
1496865,SO2,434
1610692,NO2,98
1818091,Pb,1.15
1938659,O3,138
1172684,O3,296
1944237,PM2.5,34
1573349,PM2.5,34
1816231,PM2.5,26
1312121,Pb,2.98
1941445,CO,17431
1189398,SO2,456
1412861,SO2,529
1310300,Pb,1.38
1156220,Pb,1.33
1886616,SO2,35
1479708,SO2,384
1352556,SO2,235
1536037,PM10,393
1338890,Pb,0.85
1493060,Pb,0.83
1329335,NO2,247
1794365,CO,19106
1428146,PM10,69
1825099,O3,82
1858575,NO2,230
1091171,O3,261
1829684,SO2,156
1018932,CO,22853
1437388,SO2,22
1772521,CO,22363
1950194,CO,16890
1084002,PM10,55
1684719,PM10,170
1540981,SO2,136
1421613,O3,191
1433931,Pb,2.48
1974898,PM2.5,35
1523111,NO2,113
1622202,CO,30525
1643006,CO,34406
1810569,O3,81
1460348,PM2.5,57
1009286,CO,13649
1963184,Pb,2.89
1827610,PM10,396
1711437,PM10,338
1243366,CO,24770
1046707,PM2.5,66
1989019,SO2,432
1725698,O3,97
1022919,PM2.5,11
1594461,PM2.5,10
1830223,PM2.5,56
1152779,Pb,1.18
1520057,PM10,377
1475489,NO2,249
1630992,O3,159
1024087,Pb,0.27
1087311,CO,38875
1802248,PM2.5,29
1826967,SO2,282
1635590,PM10,101
1592891,PM10,292
1663768,Pb,1.17
1906475,PM2.5,54
1290164,CO,19267
1992454,Pb,1.69
1301329,PM2.5,39
1801895,CO,12728
1691440,NO2,120
1131494,PM2.5,68
1765331,PM2.5,47
1219935,PM2.5,68
1080700,SO2,34
1257734,SO2,547
1238383,NO2,62
1235586,Pb,0.95
1098859,SO2,132
1717042,CO,24831
1091959,Pb,2.14
1703119,NO2,61
1259689,PM2.5,39
1976430,PM2.5,70
1572246,NO2,177
1884149,PM10,247
1501694,PM10,305
1661977,NO2,75
1639766,O3,271
1154979,SO2,37
1841698,PM2.5,43
1804346,O3,52
1475093,PM2.5,42
1783061,SO2,189
1088954,NO2,58
1368716,Pb,2.95
1433011,PM10,388
1141246,NO2,111
1830199,CO,38923
1849961,Pb,1.20
1225989,SO2,470
1363965,PM2.5,47
1867882,O3,234
1041499,NO2,118
1613121,O3,233
1753546,PM10,370
1209511,PM10,63
1222024,CO,30641
1717365,O3,178
1335304,CO,32218
1792184,O3,147
1439237,PM2.5,52
1850962,PM10,267
1474321,PM2.5,21
1300421,Pb,0.35
1288529,PM2.5,63
1651882,Pb,1.19
1581260,CO,21228
1923354,Pb,0.06
1551684,SO2,182
1539956,NO2,48
1214322,O3,245
1394445,NO2,136
1416518,O3,81
1125758,CO,31090
1238031,PM10,308
1628640,SO2,151
1264833,Pb,0.08
1980266,NO2,344
1402403,CO,24595
1139053,CO,14119
1082520,O3,196
1350555,Pb,0.55
1182994,PM10,400
1588612,PM2.5,11
1985780,SO2,371
1777939,Pb,0.45
1358038,NO2,268
1420589,Pb,1.69
1380428,SO2,215
1962276,Pb,0.49
1729751,SO2,417
1479432,PM2.5,53
1552726,NO2,28
1825096,CO,15937
1584282,SO2,145
1484938,SO2,516
1241076,O3,186
1768843,Pb,1.46
1194500,O3,52
1563092,O3,206
1070818,Pb,0.10
1906464,NO2,297
1697004,O3,268
1515808,SO2,172
1977867,PM10,110
1314324,NO2,106
1859454,NO2,11
1301003,CO,19299
1713618,PM2.5,24
1189943,CO,9527
1536155,SO2,268
1632891,PM10,370
1873367,PM2.5,52
1943873,Pb,0.68
1001084,Pb,2.83
1744400,PM10,346
1632292,PM10,163
1844976,CO,16474
1061158,NO2,59
1105833,O3,78
1729588,O3,90
1277671,Pb,1.59
1607558,SO2,223
1531169,PM10,76
1065017,CO,28722
1727930,PM10,279
1687026,PM10,60
1760067,Pb,2.23
1328796,SO2,201
1871952,CO,21208
1274469,CO,33009
1677928,CO,13490
1236357,CO,14099
1453145,CO,18128
1729827,PM2.5,52
1668399,CO,24420
1931192,PM10,309
1299869,PM10,141
1373665,CO,14132
1702276,PM2.5,47
1694426,Pb,1.65
1317918,NO2,14
1098715,NO2,157
1075392,O3,228
1355396,SO2,117
1723310,CO,15232
1173970,CO,8578
1775694,SO2,534
1039378,PM2.5,13
1028336,NO2,246
1711949,Pb,0.47
1787284,CO,20317
1774898,NO2,202
1581329,PM10,145
1295906,Pb,1.78
1372480,Pb,0.33
1431519,NO2,171
1803849,SO2,94
1885685,CO,28382
1256302,PM2.5,13
1695419,SO2,206
1955908,NO2,333
1273117,NO2,287
1631146,PM2.5,60
1989449,PM2.5,55
1356073,CO,34752
1658240,O3,95
1525428,SO2,109
1488719,NO2,88
1107891,PM10,346
1531826,PM10,286
1658572,PM10,135
1947593,NO2,37
1606046,Pb,2.04
1282540,PM10,341
1487408,PM10,312
1977618,Pb,1.59
1661123,PM2.5,10
1460585,PM10,174
1134141,PM2.5,40
1888007,SO2,323
1993688,NO2,140
1984999,PM2.5,29
1454628,NO2,299
1097499,PM10,400
1786884,PM10,321
1209638,PM10,212
1962007,CO,16746
1223380,CO,37094
1117496,CO,26470
1478043,NO2,226
1201944,NO2,178
1448734,PM2.5,45
1532669,O3,155
1009117,Pb,1.63
1667348,NO2,137
1412020,PM10,319
1270314,O3,129
1064128,O3,187
1159247,O3,109
1761945,PM10,254
1386727,PM10,205
1911624,NO2,189
1302369,Pb,1.40
1454408,O3,131
1289545,NO2,22
1979281,SO2,464
1863923,NO2,211
1344054,NO2,278
1006865,SO2,408
1097506,SO2,410
1402421,Pb,1.38
1768348,PM2.5,58
1696025,PM2.5,55
1795750,PM2.5,27
1174907,PM10,52
1561512,NO2,323
1152121,Pb,0.55
1260213,NO2,87
1809442,CO,19109
1390312,PM10,213
1142866,Pb,2.37
1314083,PM2.5,31
1764677,Pb,2.17
1178885,CO,27216
1681487,CO,17138
1444649,NO2,177
1574721,CO,28283
1998231,PM2.5,59
1294525,Pb,1.89
1365988,SO2,98
1600664,O3,281
1417808,PM2.5,31
1244688,O3,280
1258034,PM10,295
1135379,CO,11045
1117191,SO2,474
1261616,Pb,0.34
1493930,PM10,212
1883076,PM10,256
1543730,PM2.5,37
1009128,O3,269
1080900,PM10,86
1201045,Pb,0.47
1857025,NO2,323
1122607,O3,79
1217709,PM2.5,10
1615588,CO,36289
1267195,CO,26246
1888271,SO2,198
1060788,O3,281
1406665,PM10,388
1717543,CO,34402
1202057,NO2,234
1830800,NO2,289
1492884,PM2.5,26
1371785,SO2,214
1707481,PM10,257
1936012,SO2,293
1588982,Pb,0.52
1286715,PM10,380
1818475,O3,188
1410779,PM2.5,51
1374882,Pb,2.41
1824236,PM10,364
1162315,O3,234
1863971,Pb,0.28
1913443,O3,211
1812087,SO2,173
1186169,SO2,375
1757010,CO,16205
1715624,O3,116
1636527,Pb,2.95
1398119,O3,112
1849214,Pb,2.27
1981833,SO2,265
1337205,CO,18129
1115291,PM2.5,58
1925264,SO2,321
1227068,CO,30428
1667194,PM10,340
1828123,Pb,2.39
1473434,NO2,88
1310165,O3,60
1286781,PM2.5,20
1395351,O3,236
1751830,O3,210
1751720,NO2,320
1935033,Pb,2.44
1047597,PM10,361
1747144,O3,277
1872454,NO2,282
1460378,CO,39237
1031023,PM2.5,35
1974439,CO,29405
1203551,CO,9809
1727785,NO2,319
1489925,Pb,1.49
1007525,PM2.5,52
1790262,PM10,122
1246133,Pb,0.51
1201297,PM10,216
1787541,SO2,499
1751002,PM10,385
1049267,SO2,174
1156960,O3,157
1113272,PM2.5,61
1767376,PM10,162
1650973,Pb,0.95
1118040,O3,276
1462326,PM10,348
1140923,CO,32052
1424052,SO2,216
1552614,O3,99
1625744,PM10,388
1321317,SO2,172
1781683,SO2,328
1514800,NO2,207
1426378,NO2,177
1137132,O3,173
1444569,SO2,178
1238263,Pb,0.99
1549127,PM10,145
1206709,NO2,41
1071582,CO,35120
1951075,Pb,1.98
1724342,PM2.5,10
1843811,NO2,26
1184889,O3,174
1673676,SO2,177
1049113,NO2,230
1720414,SO2,89
1294501,PM10,121
1682649,SO2,467
1694975,PM2.5,45
1446131,Pb,0.09
1154234,PM2.5,28
1725118,PM2.5,55
1068177,CO,32414
1271474,Pb,2.11
1222931,O3,246
1488264,PM2.5,68
1964149,Pb,0.34
1356256,NO2,117
1511523,SO2,505
1074457,Pb,1.30
1902861,NO2,209
1970519,PM2.5,33
1571885,O3,138
1296356,O3,161
1761837,NO2,316
1177663,PM2.5,66
1724773,PM2.5,36
1779320,PM10,241
1840579,PM10,140
1991423,Pb,2.84
1141229,PM10,31
1930576,PM2.5,61
1733805,PM10,287
1882649,Pb,2.53
1599165,PM2.5,17
1633200,CO,29110
1205290,PM10,106
1051121,NO2,181
1210834,Pb,1.54
1940218,PM2.5,47
1294499,SO2,463
1042895,O3,142
1889691,PM2.5,32
1957345,NO2,232
1282613,NO2,99
1607847,SO2,525
1936728,CO,38522
1481614,Pb,2.42
1407523,CO,37370
1657995,Pb,1.85
1194399,Pb,2.29
1095318,PM10,375
1550156,NO2,105
1641604,NO2,317
1386904,PM2.5,41
1510460,PM10,348
1279657,NO2,62
1279255,CO,27868
1775206,O3,158
1760680,CO,13439
1414591,NO2,114
1780785,CO,32012
1008891,SO2,166
1364030,O3,93
1829938,CO,26765
1714911,Pb,1.20
1122563,CO,34859
1278344,PM10,96
1417385,PM2.5,13
1520950,CO,39295
1462051,Pb,0.02
1225346,O3,202
1504599,O3,119
1230777,CO,15687
1190323,PM2.5,39
1009063,SO2,518
1083143,PM10,397
1063738,NO2,138
1423130,NO2,256
1261658,PM10,307
1106369,Pb,0.46
1221710,NO2,88
1162060,O3,236
1990025,Pb,1.31
1362528,PM2.5,23
1238144,O3,72
1312686,PM10,338
1821716,PM10,341
1623463,Pb,0.21
1914970,PM2.5,19
1701550,PM10,378
1585830,Pb,1.89
1951522,PM10,187
1157654,PM10,220
1627327,CO,9871
1243178,O3,130
1099843,PM10,215
1233888,PM2.5,51
1052254,NO2,49
1360774,SO2,423
1630429,O3,99
1217199,Pb,1.72
1258979,PM10,90
1682543,NO2,311
1574712,Pb,2.99
1432904,Pb,0.21
1341837,O3,154
1835143,CO,33280
1504631,SO2,203
1583778,CO,33047
1821382,O3,88
1582283,PM10,365
1864627,SO2,124
1687752,PM2.5,42
1252675,Pb,0.42
1995878,PM2.5,64
1541433,PM10,167
1079787,O3,233
1453211,CO,25450
1577229,PM10,329
1284909,CO,31925
1696643,SO2,449
1611836,SO2,453
1886495,CO,32043
1218270,SO2,161
1944115,O3,163
1927439,O3,154
1339952,Pb,0.76
1707989,Pb,2.29
1823592,PM10,42
1065403,NO2,151
1335958,O3,210
1814738,PM10,395
1529352,PM2.5,18
1948769,O3,242
1211991,PM2.5,48
1474277,Pb,2.22
1591514,SO2,305
1227959,NO2,76
1058049,Pb,0.16
1191892,CO,31580
1518230,O3,152
1440104,CO,28139
1473450,SO2,110
1366081,PM10,348
1120437,PM2.5,53
1589153,SO2,364
1859324,PM2.5,55
1358267,PM10,108
1298081,PM2.5,37
1128499,SO2,436
1477319,SO2,193
1019955,CO,23907
1072320,CO,26374
1304598,O3,177
1774092,PM10,138
1429104,NO2,256
1995004,CO,10751
1241047,PM2.5,66
1852377,PM2.5,57
1458961,NO2,305
1246164,CO,18464
1386477,CO,25589
1010083,O3,165
1122274,CO,25802
1711704,CO,17611
1561235,Pb,1.64
1528497,O3,252
1217787,CO,37289
1227911,NO2,255
1489981,O3,112
1089299,O3,165
1731431,NO2,299
1678897,NO2,188
1775296,PM10,127
1420429,NO2,246
1593598,Pb,2.37
1463856,SO2,70
1477728,O3,118
1246904,PM10,89
1903529,Pb,0.26
1434409,PM2.5,38
1976702,CO,25382
1971829,CO,24803
1342993,CO,22440
1286374,PM10,327
1026384,CO,30347
1294844,NO2,98
1005799,PM2.5,53
1946150,PM2.5,43
1934294,CO,19318
1065390,PM10,27
1529401,CO,8516
1548919,CO,17865
1316268,NO2,298
1879268,Pb,1.19
1012322,NO2,283
1587215,NO2,88
1152780,PM10,272
1736462,SO2,232
1514299,PM2.5,51
1157323,PM10,363
1594280,Pb,1.08
1330273,SO2,145
1956115,SO2,298
1724107,CO,34367
1290567,CO,8231
1234371,O3,155
1241974,O3,276
1534720,SO2,320
1243097,Pb,1.41
1584024,NO2,112
1850707,NO2,154
1416156,PM10,271
1956279,O3,220
1920421,SO2,470
1287609,PM10,187
1814011,CO,14463
1029488,PM10,155
1178008,O3,129
1638642,Pb,1.43
1319147,PM10,289
1966304,NO2,311
1061924,O3,207
1711418,SO2,35
1539500,PM2.5,70
1142844,CO,8007
1744563,PM10,42
1740101,NO2,22
1832770,SO2,26
1102123,PM10,211
1977160,PM10,40
1513598,SO2,448
1046509,PM2.5,34
1838670,NO2,203
1387039,CO,8082
1394550,PM2.5,31
1994396,PM2.5,46
1133990,CO,38282
1168844,O3,178
1325789,PM2.5,25
1269907,Pb,0.81
1720067,PM2.5,40
1245828,PM2.5,35
1008594,PM2.5,62
1533752,PM2.5,18
1147787,PM2.5,62
1992530,PM2.5,13
1100542,O3,138
1338905,NO2,65
1783935,CO,34283
1917768,O3,291
1162278,O3,200
1811734,SO2,361
1340975,SO2,84
1624489,Pb,2.26
1671694,SO2,70
1739403,SO2,503
1454609,CO,18779
1372965,SO2,543
1089449,NO2,333
1855370,SO2,105
1053231,SO2,210
1223922,O3,164
1954304,NO2,64
1616457,PM2.5,24
1952058,PM2.5,54
1797099,PM2.5,59
1016982,PM10,119
1522330,O3,91
1402607,NO2,101
1775734,CO,12498
1354502,NO2,291
1870416,SO2,453
1061341,PM10,213
1935333,O3,89
1338191,PM2.5,54
1900422,PM2.5,44
1803520,CO,15324
1436598,NO2,172
1053714,Pb,0.87
1503177,PM10,266
1206087,NO2,328
1592211,O3,110
1645509,PM10,350
1021684,PM10,349
1024817,PM10,53
1997649,Pb,0.76
1589422,Pb,0.44
1605781,PM10,239
1148642,SO2,118
1440126,O3,178
1607844,CO,37875
1014716,SO2,471
1358370,O3,201
1651576,NO2,233
1800228,PM10,374
1888275,Pb,0.10
1233309,SO2,416
1365973,PM2.5,31
1974858,PM10,229
1561532,O3,262
1858650,SO2,134
1750226,PM2.5,13
1671279,NO2,270
1905141,SO2,367
1911259,NO2,180
1054969,CO,34444
1773557,PM2.5,44
1297987,PM2.5,62
1185614,CO,37508
1311946,PM10,194
1538279,O3,188
1012148,PM10,395
1170518,CO,11514
1325486,PM2.5,57
1310093,Pb,1.03
1532041,PM2.5,35
1527095,PM2.5,53
1848637,Pb,0.30
1827983,CO,11467
1126931,PM2.5,63
1461991,NO2,296
1981853,PM10,284
1628625,Pb,0.10
1650046,NO2,199
1648820,CO,18980
1487802,Pb,0.19
1694403,NO2,15
1118139,PM2.5,59
1610463,PM10,289
1336470,PM2.5,17
1943857,NO2,347
1152262,NO2,47
1197247,O3,237
1628398,PM10,198
1021147,O3,51
1133492,PM10,170
1008037,CO,24278
1278833,SO2,377
1465240,PM10,385
1373458,SO2,477
1848487,NO2,18
1909864,NO2,43
1586807,CO,39436
1027218,PM2.5,50
1029431,O3,173
1467351,O3,153
1208223,Pb,0.01
1591977,Pb,2.41
1185333,Pb,0.15
1697040,NO2,243
1375888,PM10,304
1251076,PM2.5,69
1362432,PM2.5,11
1070363,SO2,250
1463247,PM10,277
1663057,CO,34122
1975968,PM10,377
1301421,NO2,46
1977128,CO,16338
1503678,CO,32076
1878060,NO2,59
1313131,PM2.5,48
1382247,SO2,401
1915543,NO2,260
1040333,Pb,1.95
1284818,Pb,0.47
1927275,SO2,114
1818753,Pb,1.12
1579492,Pb,0.44
1674914,PM10,31
1499516,O3,152
1947901,PM2.5,68
1947516,PM10,269
1161820,NO2,53
1441285,SO2,74
1211064,O3,56
1378583,CO,29110
1874360,Pb,1.38
1461953,PM2.5,58
1557823,Pb,2.84
1344297,Pb,0.15
1412710,PM10,382
1742761,CO,38361
1550367,SO2,54
1059897,O3,288
1479145,PM2.5,51
1413037,PM10,339
1945692,PM2.5,44
1036245,PM10,78
1779623,CO,34827
1516023,Pb,0.38
1365423,PM2.5,13
1822247,O3,296
1716683,Pb,2.27
1311987,PM2.5,56
1191901,CO,8893
1321405,CO,29865
1591350,PM10,30
1198559,NO2,277
1524345,CO,8835
1139562,O3,283
1617987,SO2,196
1783095,CO,8916
1893362,O3,295
1376911,CO,8660
1517837,Pb,0.75
1871694,CO,29167
1395452,PM2.5,27
1021336,PM10,277
1715190,PM10,187
1184223,SO2,187
1439916,SO2,375
1608969,CO,13048
1256727,PM10,265
1888762,Pb,0.66
1817825,PM2.5,21
1063684,PM10,127
1030603,SO2,81
1796683,SO2,314
1225466,O3,140
1284417,PM2.5,23
1418458,SO2,404
1303268,SO2,443
1552692,SO2,200
1933330,CO,29857
1217463,PM10,313
1813722,PM2.5,52
1410627,SO2,370
1357426,PM10,183
1808214,NO2,188
1503750,SO2,547
1246117,O3,238
1643221,NO2,283
1988933,Pb,0.45
1182937,O3,72
1960513,CO,32521
1022626,PM10,144
1825846,O3,180
1004820,PM10,257
1390863,O3,72
1515309,PM2.5,54
1928782,NO2,15
1322705,Pb,0.16
1276343,PM2.5,40
1577699,PM10,329
1898708,O3,147
1651527,CO,16628
1734684,NO2,228
1975130,SO2,257
1472068,CO,26272
1380692,Pb,1.03
1363737,CO,31527
1782035,PM2.5,68
1491933,PM10,335
1200902,CO,17558
1292740,Pb,2.82
1690696,PM2.5,57
1675036,Pb,2.91
1629312,CO,8141
1250949,Pb,2.59
1521896,PM2.5,59
1668751,NO2,255
1597286,PM2.5,64
1879043,Pb,0.69
1054568,O3,82
1893836,Pb,2.98
1977657,PM2.5,63
1387236,SO2,144
1194349,PM2.5,43
1689907,PM10,235
1344156,PM10,223
1411958,PM2.5,12
1236471,PM10,383
1749347,PM10,87
1426576,Pb,2.12
1190453,O3,261
1625802,Pb,2.87
1415858,PM10,389
1430869,PM10,179
1874682,CO,37880
1521632,SO2,334
1572480,PM2.5,43
1061774,O3,279
1445362,O3,207
1070563,PM2.5,66
1740924,O3,244
1870552,PM10,217
1093917,NO2,161
1373073,PM2.5,34
1329651,CO,19406
1417152,NO2,39
1755067,O3,190
1447018,O3,97
1460966,O3,127
1881899,O3,214
1812426,O3,255
1884508,SO2,248
1047512,PM10,376
1626794,PM2.5,69
1406709,SO2,187
1153057,SO2,345
1665474,SO2,67
1398409,NO2,194
1069029,PM2.5,39
1283017,SO2,361
1593845,PM10,94
1704741,CO,16870
1044160,PM2.5,27
1831673,PM2.5,60
1033325,PM10,37
1660752,PM2.5,39
1966752,PM2.5,18
1027671,PM2.5,40
1917013,PM2.5,36
1886271,NO2,160
1126324,NO2,46
1167705,CO,29460
1868792,Pb,0.49
1804971,Pb,0.98
1874124,SO2,138
1630020,PM10,259
1010777,CO,37812
1320236,PM10,71
1723397,CO,8635
1485119,Pb,0.93
1006093,SO2,140
1179748,PM2.5,42
1609614,SO2,493
1437431,NO2,226
1831145,CO,24656
1571506,PM10,368
1378466,PM2.5,25
1731829,NO2,16
1214902,PM2.5,37
1544250,PM10,332
1879616,O3,297
1140528,Pb,1.68
1048489,PM10,278
1606506,CO,17225
1712610,PM10,53
1298138,Pb,1.40
1603688,SO2,498
1500741,PM2.5,42
1865334,NO2,245
1496787,SO2,126
1806791,SO2,274
1226143,PM10,159
1713691,PM10,318
1105739,PM2.5,28
1754605,NO2,202
1970168,NO2,291
1843931,SO2,506
1056900,CO,14425
1841585,PM10,389
1995469,CO,18777
1428985,CO,24447
1923185,O3,216
1872052,PM10,246
1286433,O3,216
1118157,PM10,278
1238099,CO,29529
1591052,O3,81
1557666,NO2,177
1824354,CO,12217
1311120,PM10,118
1596991,NO2,253
1123139,SO2,321
1066348,PM10,187
1972701,CO,28030
1803944,Pb,2.69
1892605,O3,194
1757390,PM2.5,57
1145304,PM2.5,63
1211919,CO,39076
1155392,CO,31218
1042298,Pb,0.07
1366529,PM10,114
1904674,NO2,98
1479750,CO,20158
1722572,Pb,1.00
1410865,SO2,57
1556369,CO,32444
1458425,Pb,0.68
1585886,PM10,186
1739590,CO,25795
1909347,SO2,367
1263338,O3,203
1681059,SO2,318
1159266,PM2.5,61
1546074,SO2,323
1286572,NO2,335
1940340,PM2.5,36
1515217,NO2,338
1740831,CO,17120
1467817,NO2,179
1926354,NO2,97
1519503,SO2,335
1749296,SO2,194
1975215,SO2,154
1979481,PM2.5,35
1852490,O3,186
1043677,Pb,1.25
1568593,Pb,2.00
1174715,Pb,0.55
1640972,CO,10525
1397654,PM2.5,48
1784654,NO2,27
1570940,Pb,0.28
1240415,CO,36678
1454230,CO,19493
1813016,PM10,350
1156316,PM10,123
1917601,O3,100
1233405,CO,19794
1826563,O3,102
1577075,NO2,309
1296537,SO2,223
1696377,Pb,1.36
1558820,SO2,340
1855371,PM10,46
1670316,O3,266
1931884,PM2.5,39
1070578,PM10,370
1397214,PM10,210
1012065,SO2,450
1470100,CO,26133
1317675,O3,243
1381937,Pb,0.42
1565131,NO2,236
1990826,Pb,0.03
1212335,SO2,385
1409367,PM10,24
1348597,PM2.5,56
1575447,PM2.5,14
1838767,Pb,2.66
1479220,O3,73
1600326,SO2,51
1986558,SO2,228
1967400,Pb,2.85
1290723,SO2,202
1482962,CO,30427
1383472,PM10,150
1568893,Pb,2.02
1064927,NO2,311
1996183,SO2,90
1885278,PM10,250
1557281,O3,116
1932234,CO,10761
1840516,O3,177
1927224,PM2.5,46
1341026,O3,204
1681481,CO,13897
1160177,Pb,2.54
1694062,SO2,296
1476514,PM2.5,53
1387882,SO2,103
1245549,NO2,223
1537309,Pb,1.66
1042063,SO2,103
1477127,PM10,336
1420163,Pb,0.80
1334252,PM2.5,25
1013551,SO2,224
1024777,PM10,394
1822026,PM2.5,26
1124674,Pb,1.37
1413788,O3,180
1686968,O3,180
1487962,PM2.5,40
1257229,PM10,206
1786015,O3,181
1021174,Pb,2.08
1455251,Pb,1.62
1829905,CO,12639
1029846,O3,170
1915947,PM10,87
1180549,PM2.5,42
1431328,SO2,183
1579034,NO2,276
1373171,PM10,237
1421688,NO2,135
1988037,O3,178
1263796,PM10,242
1811885,SO2,108
1803714,CO,24945
1089618,O3,56
1948486,PM10,184
1724305,O3,127
1457464,O3,298
1658359,SO2,57
1079600,SO2,457
1183725,SO2,517
1156136,NO2,162
1476733,PM10,324
1618501,Pb,0.70
1708582,O3,246
1597220,CO,19517
1755185,O3,256
1021320,O3,224
1572125,SO2,316
1827527,PM10,380
1420405,NO2,13
1396561,CO,11292
1880725,SO2,60
1911743,PM10,160
1115349,Pb,1.89
1502890,PM10,201
1119366,CO,25871
1828060,PM10,203
1233176,PM2.5,50
1614152,Pb,2.48
1544474,CO,29303
1500386,PM2.5,53
1505024,O3,220
1970035,SO2,512
1500540,SO2,52
1458888,Pb,0.06
1992932,SO2,186
1382722,CO,27291
1129889,O3,273
1762418,CO,25271
1478673,SO2,318
1973223,O3,190
1361094,NO2,95
1544432,SO2,372
1457775,PM10,192
1309356,NO2,212
1422979,Pb,0.09
1143729,CO,11733
1875638,O3,250
1414252,PM10,149
1441474,CO,25720
1340085,NO2,272
1427006,SO2,33
1557379,Pb,1.15
1835388,PM2.5,49
1227770,PM10,139
1436800,PM10,297
1378065,O3,172
1372770,NO2,258
1180112,CO,30758
1549540,SO2,322
1118345,Pb,0.72
1139198,NO2,343
1956748,PM10,57
1402903,NO2,329
1633450,PM2.5,36
1349371,SO2,241
1136379,Pb,1.88
1165824,NO2,164
1152195,Pb,2.72
1578901,PM2.5,40
1788840,NO2,181
1994146,PM2.5,32
1118438,Pb,2.39
1393153,PM10,345
1239354,O3,179
1401206,NO2,221
1505155,CO,34775
1319462,PM10,230
1035499,CO,23002
1611870,Pb,0.78
1042679,PM10,49
1294046,Pb,0.02
1222099,PM10,139
1335148,PM10,86
1912624,CO,35100
1369904,PM2.5,44
1908030,PM2.5,13
1504186,CO,13305
1040753,CO,19882
