1289266,PM10,61
1256935,SO2,271
1686021,NO2,79
1593379,O3,154
1536772,SO2,398
1179244,NO2,331
1795680,PM10,143
1927760,PM10,363
1050397,CO,12258
1570977,PM10,221
1021390,PM10,373
1287727,PM2.5,64
1268931,O3,161
1694931,NO2,183
1873897,PM2.5,68
1689062,SO2,248
1482434,CO,23912
1509495,NO2,280
1023855,PM10,164
1008418,PM2.5,10
1088719,NO2,349
1789567,CO,32598
1841063,CO,37373
1810521,PM2.5,12
1469103,SO2,230
1693024,CO,32804
1308222,CO,32494
1535479,NO2,350
1950432,PM10,63
1932759,SO2,126
1307772,Pb,2.82
1895702,PM2.5,38
1562502,CO,8271
1394143,PM10,111
1153714,SO2,49
1449097,O3,167
1009779,Pb,1.81
1376980,PM2.5,12
1491324,O3,246
1925063,O3,188
1615068,PM10,25
1867102,PM2.5,41
1504794,O3,123
1004811,NO2,58
1616380,SO2,201
1895238,O3,60
1725218,SO2,422
1919202,PM2.5,58
1026653,CO,10375
1081257,SO2,366
1877817,CO,36249
1823254,O3,117
1864783,PM10,211
1851733,CO,16128
1805434,PM2.5,66
1510736,NO2,225
1988431,Pb,2.90
1328028,Pb,1.44
1471774,PM10,51
1429047,NO2,228
1476474,CO,26778
1730350,NO2,140
1591666,PM10,31
1164007,PM10,288
1199277,PM2.5,35
1555458,Pb,0.35
1980055,Pb,2.36
1773978,O3,107
1359054,PM2.5,14
1699377,PM10,217
1446620,CO,14346
1841257,O3,223
1360619,SO2,201
1474876,NO2,43
1922426,Pb,1.11
1639107,PM2.5,17
1122058,SO2,549
1110446,PM2.5,66
1006841,O3,278
1786012,PM10,206
1238722,O3,195
1529317,SO2,297
1166521,SO2,111
1827125,Pb,1.59
1998113,O3,247
1125191,CO,8894
1532890,CO,20852
1873184,NO2,51
1967094,NO2,185
1202746,Pb,2.13
1757087,SO2,418
1270921,PM10,62
1493248,O3,187
1393311,CO,19813
1717604,SO2,61
1421441,CO,8180
1482275,Pb,2.90
1518529,PM2.5,19
1137595,NO2,230
1185807,PM10,58
1649363,PM2.5,58
1761818,NO2,11
1997547,Pb,1.26
1681325,PM2.5,69
1425267,PM2.5,25
1673506,Pb,0.57
1245422,PM2.5,38
1755082,PM10,193
1804257,O3,100
1968741,SO2,351
1707028,NO2,85
1441334,CO,38376
1646538,CO,12838
1327004,Pb,0.23
1905652,O3,112
1022591,PM2.5,16
1248032,PM10,61
1123478,CO,26746
1220828,PM2.5,15
1468294,PM10,290
1211333,O3,94
1945468,Pb,0.93
1278549,O3,296
1702032,PM10,203
1377663,O3,132
1856996,NO2,189
1700315,CO,17755
1997650,NO2,80
1559134,Pb,2.32
1665504,CO,23434
1139148,PM2.5,14
1525708,Pb,1.27
1662478,O3,224
1213291,PM2.5,58
1995845,CO,15305
1473526,SO2,253
1081337,NO2,223
1867846,PM10,200
1689853,PM2.5,30
1740466,O3,144
1363547,O3,185
1902150,Pb,1.51
1327014,CO,11263
1355852,NO2,275
1413536,CO,20046
1925864,PM10,67
1270388,SO2,23
1354691,O3,96
1431031,SO2,78
1087069,Pb,1.66
1305295,PM2.5,63
1374554,Pb,1.60
1736177,CO,24419
1173829,NO2,19
1538397,PM10,333
1697332,Pb,0.14
1190013,PM2.5,70
1867182,NO2,333
1855651,PM10,240
1949185,Pb,1.08
1321124,Pb,1.20
1197447,CO,9535
1544361,SO2,356
1488347,PM2.5,67
1668771,O3,137
1871448,PM2.5,26
1896743,NO2,92
1404599,CO,17109
1949502,PM2.5,54
1541410,CO,29256
1912531,PM2.5,54
1586555,PM2.5,48
1144336,Pb,0.20
1566429,PM10,297
1367578,NO2,54
1406728,SO2,127
1694167,CO,34181
1468843,PM10,249
1913671,CO,10557
1694745,O3,156
1547375,O3,248
1731470,PM2.5,30
1438432,CO,16499
1799247,SO2,225
1477875,SO2,418
1016906,Pb,0.75
1662559,NO2,155
1759516,SO2,32
1529286,PM2.5,45
1610086,SO2,320
1550646,PM2.5,37
1445384,NO2,33
1903328,Pb,2.96
1735469,CO,19391
1790309,PM2.5,18
1878679,PM2.5,43
1479225,NO2,172
1716484,SO2,70
1190466,PM2.5,20
1350932,CO,30087
1574408,NO2,345
1461062,PM10,22
1554363,SO2,361
1526645,PM10,46
1125619,PM10,270
1088884,CO,15209
1146700,Pb,0.66
1574971,CO,23094
1370231,SO2,546
1013107,SO2,136
1838999,Pb,0.31
1710072,Pb,2.87
1512807,Pb,1.18
1782882,SO2,219
1916527,CO,23662
1206919,SO2,210
1672370,NO2,241
1977182,Pb,2.97
1056868,CO,13917
1536430,PM2.5,56
1264315,PM2.5,20
1789085,CO,13453
1403583,Pb,1.55
1190828,Pb,1.22
1230083,PM10,247
1310835,CO,28733
1143890,NO2,48
1477722,Pb,0.84
1045493,PM10,248
1400102,PM10,255
1299975,PM10,278
1430601,PM10,36
1509664,CO,28208
1694538,PM10,186
1035619,PM2.5,44
1379406,PM2.5,40
1512592,NO2,196
1008829,SO2,359
1890971,O3,120
1989417,Pb,2.00
1987294,O3,199
1554536,Pb,2.04
1815069,O3,258
1164753,NO2,30
1082759,PM2.5,61
1664194,PM2.5,43
1351992,SO2,526
1366770,NO2,275
1992161,PM2.5,26
1365650,NO2,210
1698929,NO2,32
1187003,NO2,333
1361138,PM2.5,38
1932081,PM2.5,37
1859295,CO,21750
1436259,PM2.5,45
1455992,CO,20954
1322191,O3,264
1303521,NO2,310
1214166,PM10,265
1747200,CO,31112
1111486,Pb,1.78
1518067,CO,15737
1958852,NO2,146
1180217,PM10,91
1286897,Pb,1.30
1920016,CO,24270
1707455,NO2,146
1382566,NO2,234
1234450,NO2,264
1701266,PM2.5,65
1400848,NO2,256
1295906,Pb,2.51
1185739,Pb,2.56
1783647,PM10,294
1824378,O3,219
1573320,NO2,188
1099245,O3,199
1046320,SO2,402
1539280,O3,256
1113997,NO2,171
1708125,PM2.5,48
1997292,NO2,260
1732138,Pb,2.48
1713276,CO,30962
1846002,NO2,102
1007985,PM10,364
1903769,SO2,414
1952654,PM2.5,53
1949787,CO,32863
1370155,PM2.5,39
1541114,PM10,226
1295279,NO2,319
1712081,PM10,394
1280720,O3,196
1916628,SO2,392
1600274,PM2.5,56
1720626,PM10,251
1865289,PM10,136
1675059,NO2,104
1690862,Pb,2.98
1839480,NO2,61
1420601,PM10,372
1813971,PM10,76
1839863,SO2,33
1373568,PM2.5,64
1362622,PM2.5,18
1752679,O3,82
1150503,CO,11769
1003143,NO2,190
1978007,PM2.5,56
1484257,CO,24580
1820902,NO2,135
1368318,O3,97
1042071,Pb,0.56
1130038,PM2.5,66
1808667,PM2.5,56
1029134,Pb,1.33
1337210,CO,25500
1107587,Pb,2.35
1764840,NO2,270
1601580,NO2,333
1293377,O3,154
1620270,NO2,239
1722707,Pb,2.93
1947927,PM2.5,41
1106653,Pb,2.93
1758941,O3,250
1483429,Pb,0.11
1255365,PM2.5,39
1375990,O3,59
1408771,O3,244
1024175,Pb,2.68
1817496,SO2,172
1335375,SO2,532
1821141,SO2,345
1769249,NO2,13
1475321,SO2,280
1367994,SO2,369
1773828,NO2,44
1435322,O3,54
1947962,Pb,2.43
1453606,O3,80
1092426,SO2,312
1741205,Pb,0.52
1515920,PM2.5,53
1125005,Pb,2.89
1864511,PM2.5,62
1212841,PM10,101
1664865,O3,78
1625625,NO2,281
1026596,SO2,229
1809358,O3,210
1724816,CO,17813
1965430,Pb,0.03
1592304,PM10,233
1535378,PM10,172
1227366,Pb,2.98
1008611,PM10,244
1115890,PM10,174
1900500,PM2.5,63
1709954,CO,21341
1385315,O3,257
1571662,NO2,205
1157580,PM2.5,22
1241171,PM10,83
1845764,PM2.5,37
1578649,CO,20443
1620782,NO2,159
1723020,NO2,61
1520699,PM2.5,25
1333198,SO2,541
1060428,CO,17120
1526415,SO2,238
1526955,CO,9784
1986243,CO,15658
1851734,Pb,0.32
1690032,PM2.5,18
1731728,Pb,0.10
1787204,CO,32585
1197146,PM10,320
1784699,NO2,281
1353972,PM10,398
1996901,SO2,260
1814825,Pb,0.07
1829755,O3,294
1604002,PM2.5,33
1770843,SO2,432
1127869,PM2.5,58
1587607,SO2,320
1002755,PM10,357
1874166,PM10,82
1169253,NO2,330
1617741,O3,102
1003161,PM10,340
1154961,NO2,174
1723801,PM10,176
1347248,PM10,301
1513261,SO2,280
1081346,CO,27723
1417017,O3,208
1779753,Pb,2.71
1898439,O3,243
1901184,NO2,333
1498716,PM10,268
1063730,PM2.5,22
1583111,PM2.5,39
1001148,PM2.5,39
1513976,Pb,2.85
1365091,CO,14315
1831887,SO2,137
1233014,PM10,329
1783880,Pb,0.28
1835965,Pb,1.21
1178223,O3,172
1969469,SO2,421
1201056,SO2,246
1125805,CO,32373
1686996,PM10,327
1911768,Pb,2.13
1243439,CO,24183
1379750,CO,34169
1103796,PM10,92
1444802,O3,85
1279243,PM2.5,33
1943875,PM2.5,13
1726664,SO2,353
1717328,PM2.5,56
1085523,CO,24767
1971576,PM2.5,34
1085394,NO2,147
1170340,NO2,337
1497705,CO,38540
1338679,NO2,18
1390812,CO,12741
1175516,CO,14841
1510441,CO,16593
1879808,O3,179
1640561,Pb,0.45
1275417,PM2.5,35
1307499,CO,31468
1642472,PM2.5,19
1892379,SO2,512
1067094,SO2,167
1231678,SO2,31
1264859,CO,30573
1134605,PM2.5,15
1549301,Pb,0.02
1142973,CO,9667
1188197,PM2.5,60
1864225,CO,27606
1291947,Pb,1.36
1508016,NO2,158
1374266,PM10,339
1221723,Pb,1.91
1888058,SO2,236
1920486,PM2.5,60
1773360,SO2,64
1581842,O3,278
1357643,SO2,400
1782804,Pb,2.73
1098686,NO2,178
1608891,Pb,2.52
1050882,SO2,464
1673314,PM2.5,59
1767621,NO2,78
1830120,Pb,2.98
1424735,PM10,82
1204137,NO2,117
1198866,Pb,2.29
1277291,O3,256
1239614,O3,274
1079087,SO2,402
1522615,O3,267
1539540,PM2.5,45
1976914,NO2,243
1364537,O3,257
1040968,PM10,392
1000468,SO2,148
1760682,CO,25318
1219811,NO2,185
1673829,SO2,214
1464893,O3,119
1091936,Pb,0.02
1417188,NO2,280
1359851,NO2,238
1514874,SO2,135
1732221,CO,21872
1345182,PM2.5,45
1953769,PM10,175
1404284,Pb,2.91
1487701,Pb,0.37
1897820,PM10,308
1283056,CO,8704
1196075,PM2.5,13
1734208,PM2.5,58
1171495,CO,13322
1557757,Pb,0.07
1330088,PM2.5,66
1884771,NO2,39
1137874,O3,85
1201571,NO2,95
1916780,Pb,0.99
1815152,SO2,341
1240705,PM2.5,41
1192600,Pb,0.12
1166382,CO,31822
1795315,PM10,166
1199003,PM2.5,60
1682770,O3,218
1464061,Pb,0.07
1253108,CO,23144
1404552,O3,61
1211319,SO2,48
1013196,PM10,388
1435670,O3,57
1799256,CO,17168
1644670,O3,255
1017703,CO,20248
1573677,CO,28784
1534922,PM2.5,60
1314108,NO2,108
1263292,O3,194
1834492,PM10,371
1680765,PM10,384
1801061,PM2.5,21
1844993,SO2,92
1697289,O3,196
1382016,PM10,321
1939554,O3,261
1710483,PM10,169
1577548,CO,31826
1677219,SO2,108
1643306,CO,26097
1750206,PM2.5,40
1326014,O3,183
1050806,NO2,28
1529966,PM2.5,45
1823849,PM2.5,25
1812874,O3,150
1415862,CO,15125
1897145,CO,26820
1288080,NO2,344
1297307,O3,195
1474672,NO2,192
1567011,O3,189
1332120,Pb,2.33
1967694,Pb,0.18
1064228,CO,23108
1239587,PM10,45
1673636,CO,15212
1098535,NO2,133
1901485,NO2,41
1186651,PM2.5,16
1392473,PM2.5,69
1933724,O3,227
1615570,Pb,0.54
1266536,NO2,346
1499259,O3,203
1556906,O3,166
1557906,NO2,134
1393688,O3,257
1407408,O3,83
1589890,PM10,394
1857626,PM2.5,11
1478825,PM10,259
1870691,PM10,120
1959283,Pb,2.80
1414498,CO,16096
1709659,Pb,2.27
1853247,PM10,84
1578336,Pb,1.21
1616942,O3,177
1152245,SO2,119
1408299,SO2,428
1943319,CO,34056
1209037,CO,19571
1712243,CO,38566
1197673,O3,175
1678730,PM10,145
1969381,CO,14409
1640420,PM2.5,17
1470381,O3,218
1416598,Pb,1.59
1433959,PM2.5,45
1718923,NO2,243
1786481,PM2.5,47
1924462,CO,10892
1213279,PM2.5,66
1468267,PM2.5,51
1741588,CO,12080
1024572,PM2.5,64
1730966,PM2.5,67
1758560,CO,30967
1567659,O3,85
1509966,PM10,34
1850095,O3,209
1809324,O3,218
1546096,O3,202
1088396,O3,225
1564964,Pb,1.91
1116421,PM10,294
1970230,SO2,282
1779278,PM2.5,17
1061078,NO2,64
1033245,SO2,502
1309322,SO2,106
1432375,NO2,257
1546992,PM2.5,29
1298295,PM2.5,17
1720159,SO2,106
1045709,PM2.5,31
1513088,NO2,157
1800522,Pb,0.41
1648131,CO,14047
1525454,PM10,337
1523220,PM10,118
1960860,NO2,113
1005115,Pb,2.04
1231159,CO,39674
1412552,NO2,171
1918506,NO2,198
1282555,PM2.5,44
1933321,Pb,2.59
1595606,PM10,237
1125507,Pb,2.02
1493828,O3,80
1024684,NO2,257
1838705,SO2,435
1485546,Pb,0.48
1050050,NO2,164
1778509,NO2,325
1928389,NO2,164
1513600,SO2,271
1911818,PM2.5,30
1599579,Pb,2.87
1084954,PM10,114
1151732,NO2,154
1162957,PM2.5,46
1705216,O3,87
1984776,O3,224
1714162,Pb,1.66
1447693,NO2,219
1603356,PM2.5,56
1408335,CO,20897
1799803,SO2,512
1674844,PM10,287
1969695,PM2.5,48
1323420,CO,17448
1428979,SO2,519
1934139,Pb,0.71
1260193,PM10,149
1222856,PM10,209
1664245,CO,26840
1682185,SO2,311
1902219,CO,12599
1578210,O3,254
1439786,O3,205
1245210,PM2.5,61
1978930,PM2.5,39
1508326,CO,21190
1471333,SO2,312
1912234,PM10,216
1387774,CO,24194
1533290,CO,31811
1270826,O3,93
1022297,SO2,464
1967675,PM2.5,16
1101223,PM2.5,57
1523767,O3,299
1059445,O3,114
1446798,Pb,2.26
1534237,NO2,310
1499462,PM2.5,24
1515897,PM10,338
1867804,SO2,69
1911061,PM2.5,39
1779900,CO,19438
1192227,PM10,356
1597293,PM10,336
1237177,Pb,0.23
1543786,NO2,321
1567930,SO2,295
1671287,PM10,98
1390742,Pb,2.33
1757919,SO2,441
1875482,NO2,195
1376258,O3,104
1284215,PM10,218
1379959,Pb,1.52
1908857,NO2,231
1476781,NO2,317
1665750,CO,22565
1437902,NO2,111
1559856,PM2.5,29
1090549,O3,170
1519164,O3,203
1515059,NO2,26
1094829,O3,65
1774155,O3,295
1187767,O3,178
1318814,PM10,299
1689367,O3,109
1011401,NO2,180
1667171,SO2,531
1859103,SO2,334
1327666,O3,170
1953129,Pb,2.44
1402047,CO,17002
1450173,O3,94
1726554,Pb,1.83
1780896,O3,77
1004945,PM2.5,46
1319507,O3,280
1876547,PM10,146
1149598,PM2.5,60
1156154,SO2,310
1230463,Pb,0.03
1338091,PM2.5,44
1366338,PM2.5,10
1915826,NO2,107
1290931,NO2,302
1299599,Pb,2.47
1967683,PM10,296
1528173,NO2,227
1410760,Pb,2.97
1566379,O3,71
1271994,SO2,44
1952951,NO2,23
1485080,O3,298
1717585,Pb,1.46
1658575,CO,8640
1248194,O3,224
1467329,CO,36174
1897422,PM10,323
1810360,PM2.5,32
1011302,PM2.5,62
1389671,NO2,215
1039880,Pb,1.01
1975279,Pb,0.07
1393038,PM2.5,47
1015533,PM2.5,19
1700453,CO,17359
1766738,NO2,327
1358419,PM10,77
1311021,PM10,90
1301165,NO2,27
1092040,O3,74
1648884,SO2,154
1198097,Pb,1.90
1938114,O3,297
1784220,SO2,533
1372537,CO,35247
1636143,PM2.5,16
1393481,PM10,333
1451163,PM2.5,52
1330696,NO2,257
1754075,NO2,257
1016655,O3,284
1707638,SO2,436
1306770,SO2,410
1713074,PM2.5,21
1503072,O3,214
1422887,PM10,223
1530405,O3,62
1858389,SO2,267
1819541,CO,36878
1264166,NO2,345
1661066,PM10,111
1355599,CO,14622
1164470,PM2.5,51
1797278,NO2,262
1827967,NO2,17
1422548,O3,156
1735709,SO2,426
1252025,PM2.5,10
1781437,PM10,171
1783212,NO2,45
1095558,Pb,0.96
1400105,CO,14133
1518725,Pb,2.09
1759165,Pb,0.51
1563453,PM2.5,30
1942126,Pb,0.38
1125323,O3,52
1756764,Pb,2.21
1686350,SO2,211
1191674,Pb,2.74
1824953,Pb,0.46
1381571,PM2.5,17
1995997,SO2,337
1751589,O3,70
1382433,CO,35246
1908272,O3,262
1749480,SO2,322
1773879,SO2,477
1573688,PM10,382
1811129,NO2,67
1297904,PM10,385
1440792,PM10,377
1945483,CO,9043
1231860,CO,38668
1051567,PM10,151
1485927,O3,168
1642992,PM10,283
1848135,CO,30881
1269688,NO2,341
1243396,CO,23125
1060921,CO,22639
1799196,O3,283
1032198,O3,167
1712365,CO,10807
1368548,NO2,212
1772545,PM10,379
1479086,SO2,389
1925403,CO,18681
1109729,SO2,166
1344503,NO2,75
1781809,PM2.5,12
1869752,SO2,415
1337170,O3,179
1759061,PM2.5,14
1025553,CO,16726
1915714,Pb,2.10
1165093,CO,10752
1752415,SO2,248
1533351,O3,189
1247199,SO2,381
1108160,NO2,84
1607719,NO2,201
1280844,Pb,0.15
1440940,O3,188
1011762,CO,31071
1618110,Pb,2.17
1912297,O3,211
1511531,PM2.5,53
1949472,PM10,267
1458386,CO,20039
1688106,Pb,1.56
1846527,O3,227
1659926,O3,120
1482889,SO2,527
1444682,PM2.5,48
1444987,O3,89
1169206,PM10,159
1060072,SO2,49
1015832,PM2.5,25
1708696,PM2.5,55
1001568,O3,293
1662944,CO,12446
1449701,Pb,1.76
1496085,NO2,245
1065542,O3,170
1268312,PM10,164
1260772,CO,29625
1789883,O3,162
1107068,Pb,1.28
1332515,SO2,506
1644181,SO2,400
1844111,PM10,80
1313162,PM10,271
1170908,O3,151
1129200,PM10,82
1805838,PM10,93
1746381,SO2,294
1737808,Pb,0.59
1986469,PM2.5,50
1008199,NO2,93
1300206,Pb,2.91
1103589,SO2,251
1256994,CO,15847
1274890,PM10,311
1104006,PM2.5,69
1962165,CO,13880
1582386,NO2,17
1260757,PM10,110
1375545,PM2.5,62
1308929,O3,275
1107416,PM10,195
1570427,PM10,400
1573396,SO2,161
1885437,NO2,278
1226864,Pb,0.73
1228179,SO2,320
1009246,CO,34823
1703709,PM10,175
1606881,O3,182
1164739,CO,37224
1579855,NO2,321
1863110,Pb,2.52
1590220,PM10,89
1297315,PM2.5,62
1545056,SO2,173
1894274,CO,37149
1647635,Pb,1.69
1603047,NO2,297
1960971,NO2,181
1966162,PM10,245
1618029,CO,32457
1008757,PM10,385
1632413,PM2.5,14
1340286,PM10,314
1113214,Pb,0.55
1898647,NO2,117
1251766,SO2,28
1974931,NO2,307
1559689,CO,25134
1250364,NO2,225
1886608,PM2.5,37
1525609,PM10,233
1561477,NO2,242
1443337,O3,131
1226659,SO2,155
1599485,NO2,55
1626011,SO2,497
1915687,CO,21494
1581929,CO,39183
1720345,SO2,338
1239466,NO2,114
1967376,NO2,271
1974853,SO2,495
1069726,PM2.5,14
1083138,PM10,167
1950057,Pb,0.66
1956626,PM10,370
1194922,PM2.5,30
1462341,Pb,1.94
1505031,Pb,1.00
1792233,Pb,1.41
1994486,NO2,41
1349434,NO2,160
1842897,Pb,2.95
1788361,O3,111
1390633,Pb,1.44
1684942,Pb,2.01
1607253,O3,137
1943522,PM2.5,14
1656848,PM10,279
1993149,PM10,108
1647302,CO,13146
1086106,O3,70
1948400,PM2.5,34
1477813,SO2,355
1475965,Pb,2.49
1608069,SO2,337
1932135,PM2.5,16
1810406,O3,119
1628492,PM10,243
1328250,Pb,1.07
1265769,PM10,384
1200325,SO2,328
1118503,PM10,43
1157231,O3,174
1349816,SO2,98
1035438,O3,188
1434525,PM10,175
1673286,O3,191
1539132,CO,20605
1741195,Pb,1.45
1491716,SO2,460
1677308,NO2,139
1658053,CO,28657
1941723,PM10,398
1485785,O3,256
1504971,CO,31425
1033933,NO2,252
1948595,Pb,1.49
1788659,O3,125
1654362,SO2,388
1638531,O3,210
1396782,NO2,87
1344386,O3,295
1178895,PM2.5,30
1495304,PM2.5,59
1552619,NO2,172
1452853,PM10,260
1151438,PM2.5,28
1183604,O3,204
1364589,SO2,393
1785781,O3,167
1464847,O3,166
1015472,CO,38385
1766912,SO2,254
1352941,O3,130
1592109,Pb,1.94
1340188,CO,17697
1969663,O3,299
1264539,PM10,182
1460943,NO2,322
1297877,PM2.5,18
1600761,PM10,368
1175477,PM10,330
1255679,CO,20099
1829974,SO2,466
1393135,SO2,284
1209803,PM10,293
1064268,PM10,132
1738706,Pb,0.14
1441823,SO2,198
1139081,CO,33865
1907197,NO2,199
1075506,Pb,2.25
1473441,NO2,279
1903291,CO,30298
1313312,O3,129
1698027,NO2,16
1571975,PM10,267
1695337,SO2,35
1088384,O3,97
1576750,CO,32085
1385966,PM10,209
1157285,NO2,171
1532434,PM2.5,11
1925131,NO2,151
1053526,Pb,0.68
1338694,CO,27726
1711545,O3,131
1066716,PM2.5,10
1460838,SO2,99
1665429,PM2.5,14
1286702,CO,33873
1921715,CO,25869
1910813,SO2,171
1283015,Pb,2.94
1375359,SO2,90
1835229,NO2,212
1474546,PM2.5,40
1474812,PM2.5,51
1939272,PM10,69
1814647,O3,248
1794648,PM2.5,37
1463255,NO2,82
1530399,NO2,321
1589665,PM10,363
1775547,SO2,340
1463453,NO2,22
1630292,CO,17922
1038696,SO2,258
1050117,Pb,0.30
1539013,O3,193
1579803,PM2.5,64
1009434,NO2,185
1119707,O3,251
1528207,CO,24008
1814193,Pb,0.80
1683393,PM10,21
1404440,PM2.5,58
1113442,NO2,313
1715726,PM2.5,63
1955571,PM2.5,48
1588269,PM2.5,11
1821060,PM2.5,12
1661989,PM10,356
1525903,SO2,243
1088521,PM10,77
1247580,O3,121
1264498,CO,13319
1495429,Pb,1.85
1935688,PM10,158
1019605,NO2,111
1689285,CO,29112
1756704,SO2,366
1744085,Pb,1.60
1579662,O3,67
1171228,PM10,101
1710037,NO2,350
1864393,SO2,509
1067880,O3,152
1352079,PM2.5,47
1491679,NO2,79
1825246,SO2,289
1300261,SO2,298
1530461,NO2,177
1785371,SO2,267
1609431,Pb,0.61
1259401,CO,38612
1840266,CO,12505
1757304,NO2,96
1207379,PM10,183
1002759,NO2,154
1845305,PM10,303
1213311,NO2,13
1166532,SO2,196
1909483,NO2,340
1149154,Pb,2.21
1128606,NO2,163
1659285,PM2.5,34
1521893,NO2,39
1771753,PM10,368
1522848,O3,191
1816044,Pb,0.23
1429405,NO2,328
1898720,CO,23937
1741716,Pb,2.47
1094943,NO2,46
1749526,PM10,114
1998941,NO2,274
1902950,NO2,342
1292777,CO,19453
1035162,Pb,1.84
1778964,CO,25148
1641596,O3,52
1462687,PM10,284
1119714,NO2,349
1378713,Pb,2.89
1470158,PM2.5,38
1656001,PM2.5,45
1468102,CO,17602
1445377,Pb,2.22
1373946,SO2,382
1095375,PM10,191
1961187,O3,168
1660784,PM10,199
1025356,O3,163
1354276,PM2.5,32
1750279,CO,27116
1234537,SO2,479
1810692,CO,9218
1417619,CO,31493
1232798,O3,233
1600875,O3,295
1235047,PM2.5,53
1749158,NO2,276
1448375,O3,100
1415325,Pb,0.44
1786628,Pb,2.89
1067306,CO,16407
1979256,PM2.5,63
1292320,NO2,346
1361139,Pb,2.07
1682479,O3,65
1512597,PM10,186
1733267,PM2.5,14
1462139,CO,8980
1973791,PM10,393
1685578,CO,14511
1950211,NO2,46
1582496,O3,230
1660843,NO2,109
1220666,SO2,369
1719874,Pb,2.03
1738906,SO2,294
1997003,O3,187
1875519,Pb,0.74
1558726,NO2,317
1587004,O3,265
1788073,SO2,62
1098296,PM10,164
1818462,NO2,262
1954057,O3,156
1684592,O3,76
1613964,NO2,301
1385135,PM10,281
1600760,Pb,0.54
1702738,NO2,77
1769291,O3,260
1653717,NO2,78
1158168,PM2.5,15
1953253,O3,50
1428484,PM2.5,39
1064722,O3,76
1730843,PM10,234
1612870,PM10,42
1028409,CO,23754
1349080,O3,112
1022906,PM2.5,37
1014393,PM2.5,51
1367685,CO,16761
1897299,CO,32867
1298223,O3,224
1989142,SO2,225
1104144,NO2,145
1325402,Pb,0.88
1805557,PM2.5,15
1636623,O3,97
1222519,O3,64
1898628,PM10,140
1306080,Pb,1.28
1431734,PM2.5,54
1097235,PM10,379
1030397,PM2.5,53
1285646,O3,212
1740015,PM2.5,11
1913457,Pb,1.02
1064557,PM2.5,64
1605545,CO,34752
1868093,Pb,0.30
1654440,PM2.5,35
1490004,PM2.5,60
1328036,SO2,85
1468110,SO2,317
1668529,PM10,132
1929848,PM10,244
1467490,Pb,2.03
1385876,CO,27615
1772935,Pb,1.32
1838434,NO2,212
1555910,O3,177
1655819,NO2,145
1717942,PM2.5,13
1843639,PM10,355
1592691,O3,82
1757118,SO2,100
1677063,Pb,0.96
1303615,PM2.5,43
1990218,CO,12422
1655765,SO2,239
1746643,PM2.5,57
1714732,Pb,2.15
1402450,PM10,20
1619240,O3,60
1415339,PM10,24
1482851,CO,17457
1283166,CO,34615
1699346,PM2.5,10
1560987,CO,19432
1475974,SO2,197
1422547,Pb,1.16
1999849,NO2,113
1752084,SO2,34
1090012,PM2.5,35
1611194,Pb,0.99
1940170,NO2,329
1418810,Pb,2.06
1532488,PM10,82
1592581,NO2,42
1639443,O3,239
1445943,PM2.5,28
1335954,O3,117
1093914,CO,39801
1849487,PM10,324
1438000,PM10,168
1401393,PM2.5,52
1016541,NO2,301
1755040,SO2,338
1530027,CO,26867
1631107,Pb,2.33
1293694,Pb,1.86
1110525,CO,13063
1451849,NO2,117
1255112,NO2,291
1156728,O3,226
1960564,SO2,23
1342405,PM10,105
1520339,SO2,32
1814125,Pb,1.18
1188585,NO2,290
1551730,PM2.5,30
1598585,Pb,0.86
1862024,O3,114
1884518,NO2,347
1698500,Pb,0.24
1183082,NO2,31
1304269,CO,17853
1235483,Pb,2.24
1827799,CO,27068
1876204,NO2,126
1928282,O3,112
1482519,Pb,1.91
1684680,Pb,1.76
1573073,PM10,72
1636280,CO,16081
1343020,O3,250
1256648,O3,66
1244914,CO,10013
1323960,O3,195
1172951,O3,67
1868074,Pb,0.15
1207310,O3,259
1257540,NO2,341
1876414,PM2.5,39
1471379,NO2,283
1106463,O3,172
1123530,CO,23788
1588294,SO2,334
1601925,PM2.5,12
1414798,PM2.5,43
1204724,Pb,0.63
1505384,PM2.5,33
1011679,PM10,343
