1251064,CO,29785
1995483,Pb,1.07
1158220,NO2,310
1406745,CO,32782
1883350,PM10,65
1047030,Pb,1.06
1022645,PM2.5,35
1988003,PM10,344
1071085,O3,113
1292063,PM10,353
1793494,NO2,222
1463892,O3,291
1827576,O3,94
1255410,Pb,2.78
1941612,PM10,171
1728447,PM2.5,70
1020354,PM2.5,15
1967179,PM2.5,43
1205591,NO2,87
1373137,Pb,2.41
1903794,SO2,266
1582457,O3,253
1714737,PM10,183
1148619,PM10,181
1325154,SO2,167
1315812,PM10,116
1765835,CO,14099
1655779,O3,131
1918102,PM10,211
1100684,NO2,140
1733848,O3,64
1683406,CO,23566
1172321,PM10,334
1285749,NO2,64
1356423,O3,223
1942461,Pb,0.61
1593771,NO2,197
1082048,CO,13544
1434303,PM10,217
1887432,CO,24745
1344396,O3,129
1792422,PM2.5,23
1405316,PM2.5,45
1193166,Pb,0.87
1439628,O3,258
1273494,CO,16682
1156150,PM2.5,38
1841692,SO2,143
1231002,CO,36878
1811267,Pb,2.86
1058425,NO2,277
1593900,PM10,296
1874306,O3,96
1621933,NO2,232
1254653,CO,39972
1590891,PM10,260
1868073,NO2,132
1562799,NO2,219
1906183,SO2,235
1629271,PM10,298
1891649,NO2,90
1866088,PM10,308
1205566,CO,22857
1255766,PM2.5,23
1317794,PM10,209
1218012,NO2,31
1657860,SO2,384
1284307,CO,9051
1808875,PM2.5,27
1952391,PM2.5,19
1168732,NO2,30
1984521,Pb,2.68
1921777,CO,11415
1711076,O3,214
1480164,PM10,109
1059307,PM2.5,21
1732352,PM2.5,63
1527679,Pb,2.91
1966480,SO2,377
1247226,PM10,200
1536835,CO,9474
1265196,NO2,121
1299326,PM10,271
1796768,NO2,161
1430887,CO,18320
1619296,CO,25643
1881031,SO2,230
1002444,SO2,492
1441480,CO,14647
1803400,Pb,2.06
1472067,O3,155
1953620,O3,108
1167541,O3,298
1691415,PM2.5,65
1707669,Pb,2.63
1807902,PM2.5,53
1647119,CO,10045
1229158,SO2,135
1309102,Pb,2.32
1085753,O3,234
1622919,PM2.5,42
1011457,O3,161
1510989,CO,13703
1869676,Pb,1.97
1643644,Pb,1.68
1113428,Pb,0.56
1983299,PM2.5,21
1926955,PM2.5,26
1052309,PM2.5,52
1998544,PM10,360
1134653,NO2,316
1253280,PM2.5,17
1215891,CO,32043
1471257,O3,197
1618056,O3,124
1778068,O3,289
1300762,PM2.5,17
1416901,SO2,134
1191754,Pb,0.88
1298412,PM2.5,58
1702754,PM10,95
1431146,PM10,300
1601689,NO2,206
1710354,NO2,78
1015999,SO2,277
1656595,CO,37457
1473516,PM10,241
1532105,O3,278
1790234,SO2,540
1394971,O3,155
1918489,PM2.5,24
1113389,SO2,215
1020822,PM10,244
1234418,PM2.5,54
1587631,PM10,150
1254234,PM2.5,18
1588693,NO2,305
1268373,PM2.5,39
1796895,PM10,278
1627641,Pb,2.48
1971635,SO2,396
1891300,SO2,86
1855878,SO2,78
1727336,PM10,301
1000761,PM2.5,25
1812607,Pb,2.20
1428333,SO2,432
1816934,CO,29888
1778459,PM2.5,35
1392338,SO2,128
1651403,PM2.5,30
1394886,O3,183
1393419,NO2,80
1051542,CO,26691
1830426,PM2.5,53
1067896,NO2,167
1102688,CO,19992
1813349,PM2.5,47
1483897,O3,103
1631744,PM10,138
1555449,NO2,126
1671173,PM2.5,33
1713674,O3,76
1031742,PM2.5,38
1071268,Pb,1.29
1157564,PM2.5,43
1598413,CO,29420
1157410,PM2.5,20
1854505,PM2.5,14
1780695,CO,17389
1461513,PM2.5,62
1533253,NO2,23
1460810,Pb,2.51
1613567,PM2.5,30
1732234,CO,34774
1109538,CO,35455
1799895,Pb,2.01
1956627,CO,24948
1741736,NO2,166
1828543,Pb,1.29
1699513,SO2,484
1051436,SO2,30
1809537,Pb,1.88
1843505,SO2,357
1340262,NO2,22
1702432,Pb,0.00
1204238,O3,83
1777075,SO2,178
1091001,PM10,50
1115378,PM10,319
1219372,SO2,339
1569653,Pb,1.46
1624283,CO,17574
1157095,NO2,237
1375874,PM2.5,47
1349365,SO2,319
1219483,PM2.5,36
1335756,SO2,393
1021799,PM2.5,41
1293466,PM2.5,44
1696373,O3,231
1858645,PM10,366
1028598,SO2,412
1591391,CO,11338
1969731,PM10,305
1890659,Pb,1.67
1040784,PM10,304
1671097,CO,10464
1294373,Pb,1.48
1462606,CO,21552
1978822,PM10,178
1027304,NO2,289
1199924,Pb,2.96
1663191,O3,217
1488791,CO,18562
1388183,SO2,448
1174553,O3,291
1941637,SO2,303
1107112,O3,98
1162332,PM2.5,35
1064576,PM10,69
1210644,CO,39738
1184368,SO2,192
1954871,SO2,214
1295233,SO2,227
1800563,Pb,2.40
1534618,NO2,106
1499318,NO2,187
1923147,NO2,152
1187456,PM10,180
1241119,CO,10154
1571062,Pb,1.71
1997777,SO2,446
1868178,SO2,417
1985837,CO,29946
1285687,CO,33424
1341977,CO,39528
1723590,NO2,247
1121819,PM2.5,65
1885617,PM2.5,42
1570887,SO2,359
1269673,PM10,267
1892532,PM10,303
1402799,O3,201
1698456,PM2.5,20
1478582,O3,202
1409004,NO2,155
1390590,Pb,1.77
1568224,PM2.5,51
1914025,Pb,0.31
1023319,PM2.5,56
1745245,PM10,386
1817779,NO2,99
1792223,SO2,348
1857280,O3,102
1441768,NO2,74
1539218,PM10,245
1440061,PM2.5,30
1336570,NO2,266
1669168,NO2,182
1869581,PM2.5,50
1921627,PM10,321
1251011,SO2,379
1181427,PM10,46
1555647,NO2,57
1703116,SO2,351
1786128,O3,107
1474894,SO2,231
1319504,Pb,2.85
1527973,PM2.5,24
1087626,Pb,1.96
1423528,O3,270
1174550,NO2,247
1445061,CO,11009
1288369,SO2,438
1241321,SO2,68
1272010,PM10,262
1441752,PM10,380
1814820,O3,185
1633059,O3,276
1763741,NO2,318
1043661,Pb,0.19
1963775,SO2,325
1790786,CO,10517
1277012,SO2,208
1920513,CO,25014
1345373,NO2,235
1862319,CO,32918
1631714,PM10,174
1513226,CO,36920
1678808,CO,27541
1871919,PM2.5,16
1907781,NO2,326
1436133,SO2,498
1194508,NO2,207
1509103,PM10,290
1678429,SO2,48
1419357,CO,15651
1116652,O3,186
1036818,O3,279
1757918,CO,35143
1349803,CO,33506
1042209,NO2,94
1096963,PM2.5,18
1097922,PM2.5,56
1730420,SO2,278
1788654,O3,198
1820149,PM2.5,59
1524543,Pb,2.06
1485547,Pb,0.74
1947402,Pb,0.50
1959580,PM10,313
1743501,CO,31021
1574140,PM2.5,39
1636973,NO2,116
1026493,CO,9953
1170285,CO,14886
1366285,PM10,59
1892275,O3,216
1596153,Pb,1.03
1704462,PM10,322
1531446,NO2,334
1562852,NO2,47
1072781,PM2.5,14
1602979,SO2,450
1030218,Pb,1.40
1945406,SO2,453
1127716,O3,215
1697788,NO2,207
1706579,NO2,130
1193791,O3,106
1753277,O3,202
1457574,CO,26006
1007740,NO2,85
1477963,PM2.5,63
1765436,PM2.5,19
1706983,NO2,184
1767814,NO2,183
1373676,CO,39573
1676042,SO2,104
1221096,PM10,223
1522205,SO2,64
1391983,PM10,281
1098090,SO2,193
1781348,Pb,0.42
1068564,PM10,38
1600172,CO,18432
1499815,Pb,1.06
1857704,PM2.5,11
1831507,PM10,237
1279775,PM2.5,50
1940782,SO2,517
1767744,PM10,393
1062538,NO2,179
1553043,NO2,161
1955946,CO,37248
1548985,SO2,272
1636823,NO2,235
1826759,CO,21439
1188463,Pb,0.87
1374526,CO,11491
1426450,SO2,400
1910397,PM2.5,69
1447354,SO2,160
1852664,NO2,179
1635314,CO,30896
1260730,NO2,90
1748148,NO2,102
1190737,CO,38421
1458397,PM2.5,18
1678622,SO2,519
1278570,Pb,2.31
1996006,PM2.5,38
1265330,CO,34518
1722069,SO2,381
1174600,PM2.5,64
1563471,NO2,140
1714330,PM2.5,53
1614276,SO2,420
1732322,O3,203
1893400,SO2,436
1246416,NO2,119
1618557,PM2.5,51
1354196,PM2.5,45
1767218,PM10,375
1809642,O3,63
1472402,NO2,287
1038563,CO,32068
1173236,NO2,264
1935769,Pb,1.48
1008823,PM2.5,54
1379058,Pb,0.78
1221565,PM2.5,10
1585218,O3,193
1621065,SO2,237
1791380,PM2.5,14
1064361,Pb,2.35
1736585,O3,61
1055669,PM10,301
1861762,SO2,174
1358310,SO2,126
1174271,CO,25105
1785554,PM10,114
1701714,Pb,1.80
1894846,PM2.5,53
1020704,SO2,82
1948206,Pb,2.96
1630552,PM10,96
1275698,NO2,62
1227488,CO,29777
1829249,PM10,357
1872048,NO2,137
1830373,PM10,33
1971394,O3,238
1324777,PM2.5,13
1010162,SO2,392
1941258,PM2.5,25
1610845,O3,176
1102624,NO2,293
1964099,PM2.5,48
1614492,Pb,1.95
1261416,CO,25507
1344890,PM10,126
1445123,CO,30249
1278164,PM10,172
1714910,Pb,2.69
1333945,PM2.5,60
1152831,PM2.5,42
1598686,PM10,31
1781973,PM10,201
1322297,SO2,318
1736630,SO2,310
1810218,PM2.5,18
1628331,O3,242
1700232,NO2,282
1770342,SO2,27
1455245,O3,285
1624814,NO2,142
1469519,CO,10960
1064358,CO,14352
1968221,PM10,154
1863459,SO2,138
1557350,PM10,281
1508856,NO2,190
1322286,SO2,140
1892856,PM10,263
1849221,SO2,505
1401686,NO2,182
1329075,CO,38668
1737264,PM2.5,65
1862067,PM2.5,52
1911577,PM10,123
1965782,NO2,38
1414281,NO2,321
1609720,NO2,265
1826007,CO,24440
1820589,Pb,1.27
1543322,PM10,366
1658575,CO,32118
1705894,Pb,2.79
1190510,O3,130
1277028,NO2,316
1236029,NO2,347
1211765,O3,67
1568539,SO2,224
1639445,NO2,95
1641304,Pb,2.34
1021843,CO,36840
1358960,Pb,0.24
1053509,NO2,257
1642958,SO2,278
1806584,O3,243
1807602,CO,23791
1565825,Pb,2.58
1179921,O3,114
1977213,CO,27557
1360582,O3,98
1963865,CO,18573
1443790,Pb,0.87
1757601,PM10,245
1085819,NO2,231
1531155,NO2,25
1640668,Pb,0.76
1316955,NO2,93
1212306,O3,168
1737730,O3,135
1077491,O3,87
1222649,O3,161
1162236,NO2,25
1679152,PM2.5,32
1225255,PM2.5,34
1762788,Pb,2.15
1893216,PM2.5,57
1549353,CO,35842
1101150,O3,295
1314491,NO2,337
1132087,O3,161
1855682,O3,117
1696817,PM10,119
1746189,Pb,1.78
1928878,Pb,0.53
1779343,O3,252
1126589,O3,95
1979063,SO2,438
1607441,Pb,1.97
1878210,PM10,328
1696866,O3,251
1853362,O3,263
1755231,SO2,188
1429933,PM2.5,24
1847376,CO,24748
1262037,SO2,529
1982429,PM10,73
1351272,Pb,1.67
1906571,Pb,2.21
1949936,PM2.5,10
1451286,PM2.5,40
1657803,PM2.5,28
1333108,NO2,138
1514147,CO,31155
1543020,PM2.5,25
1075061,O3,160
1133044,Pb,2.99
1329907,PM2.5,21
1710128,NO2,261
1053171,O3,65
1408083,PM10,335
1612138,CO,23711
1787454,Pb,0.55
1066082,CO,32288
1713895,SO2,192
1065577,SO2,139
1516355,NO2,119
1138819,Pb,2.73
1694366,Pb,0.93
1106634,Pb,0.09
1193855,CO,22472
1600947,O3,177
1531246,CO,8921
1089194,O3,141
1216869,Pb,2.14
1151546,NO2,241
1793264,Pb,2.96
1616207,SO2,37
1012481,SO2,404
1112268,NO2,291
1112157,SO2,499
1310907,PM10,383
1656071,SO2,407
1866484,SO2,39
1144249,PM10,360
1377502,PM2.5,39
1584920,Pb,1.71
1503683,PM2.5,40
1980029,O3,285
1013001,PM2.5,70
1347691,Pb,0.66
1287070,PM2.5,66
1362772,CO,9653
1640210,PM2.5,61
1411582,PM2.5,38
1972877,CO,35597
1232921,PM2.5,39
1784941,CO,36535
1369062,Pb,1.01
1576728,PM2.5,17
1447951,O3,260
1693353,Pb,1.45
1352644,O3,157
1191087,Pb,1.77
1485672,PM2.5,29
1774524,CO,12753
1107696,CO,28069
1576137,O3,279
1675269,PM10,318
1485559,SO2,80
1644709,O3,187
1916737,O3,137
1176729,O3,149
1777313,SO2,104
1892432,Pb,1.73
1612636,Pb,2.80
1958256,Pb,2.70
1180156,PM10,198
1677782,PM2.5,41
1039957,PM2.5,46
1046087,PM2.5,25
1470890,PM10,300
1498154,PM2.5,30
1079108,CO,17747
1022022,PM10,298
1050705,CO,31708
1162838,O3,292
1912501,SO2,403
1159265,SO2,516
1001772,Pb,2.05
1244482,PM2.5,29
1724220,O3,84
1067006,SO2,40
1655180,PM2.5,59
1359423,SO2,228
1200902,PM10,340
1908957,PM10,324
1522999,Pb,1.59
1863476,PM10,121
1268482,CO,24663
1822855,Pb,0.34
1596369,SO2,139
1296538,CO,26901
1592682,O3,73
1878613,NO2,327
1698581,NO2,98
1574613,O3,78
1611668,PM2.5,53
1830697,Pb,2.72
1256088,PM2.5,67
1570851,SO2,281
1597161,NO2,115
1731683,CO,26723
1399866,Pb,0.69
1617742,NO2,138
1239141,O3,214
1943141,SO2,500
1410132,PM2.5,28
1728046,O3,233
1395359,NO2,123
1790229,NO2,155
1891118,O3,72
1852838,O3,92
1114270,PM10,190
1897366,NO2,190
1297343,SO2,144
1697755,NO2,34
1777306,SO2,376
1223965,PM2.5,26
1998795,SO2,44
1787504,SO2,407
1695962,CO,16870
1908126,CO,15395
1026544,NO2,341
1896816,PM10,65
1255298,PM10,43
1445694,NO2,119
1566982,SO2,85
1072012,PM10,268
1264819,PM2.5,24
1182591,SO2,379
1774105,NO2,12
1736349,PM2.5,26
1665692,CO,36474
1367791,PM2.5,67
1764892,NO2,200
1555484,CO,34354
1490217,PM2.5,67
1343299,NO2,17
1895420,O3,179
1418470,NO2,12
1929191,NO2,268
1046250,NO2,208
1044552,CO,31566
1300134,SO2,211
1814663,CO,35813
1648622,NO2,169
1645360,CO,35322
1480973,CO,23944
1498381,PM2.5,17
1017205,PM10,193
1244025,SO2,74
1546766,O3,251
1695255,CO,15642
1487601,O3,195
1822183,CO,22177
1293474,Pb,2.64
1908970,SO2,503
1629990,Pb,2.18
1927622,PM10,150
1979927,SO2,304
1224077,Pb,2.70
1278391,NO2,104
1966427,SO2,253
1627482,SO2,117
1984279,PM10,398
1123618,PM10,399
1294879,CO,11406
1629615,PM10,168
1341031,SO2,289
1175968,Pb,0.48
1067511,PM2.5,51
1336321,O3,291
1755207,SO2,541
1173375,PM2.5,60
1767668,CO,25567
1544827,PM10,86
1762194,O3,110
1882913,O3,107
1310398,O3,225
1664915,CO,18246
1648033,CO,31660
1646756,SO2,381
1518819,SO2,38
1706800,CO,20518
1735895,PM10,189
1874006,PM2.5,52
1312550,O3,232
1858025,PM2.5,16
1962692,SO2,137
1389607,PM2.5,59
1233005,SO2,363
1444698,PM10,58
1464016,CO,28214
1891151,NO2,213
1803122,SO2,480
1324878,O3,134
1015495,PM2.5,68
1908903,PM2.5,69
1530849,O3,217
1784841,SO2,355
1458190,O3,249
1387817,Pb,2.23
1142866,PM2.5,46
1760727,O3,141
1618418,CO,34304
1576242,PM10,99
1663560,CO,35782
1959278,NO2,160
1602491,PM2.5,33
1912166,NO2,200
1700253,PM10,366
1899197,PM2.5,46
1144779,NO2,167
1123365,PM2.5,37
1353038,O3,117
1571279,SO2,304
1571477,O3,109
1175792,CO,15159
1677632,SO2,280
1779815,O3,129
1627088,CO,27846
1256514,NO2,139
1807224,O3,93
1442575,Pb,2.77
1354542,PM2.5,52
1061885,NO2,86
1367547,NO2,170
1058617,NO2,257
1576734,O3,235
1639613,NO2,32
1101144,NO2,96
1193762,PM10,379
1831620,PM10,208
1704453,SO2,251
1593236,SO2,144
1488964,PM2.5,19
1876921,PM2.5,65
1997084,SO2,355
1649559,PM10,263
1387900,PM2.5,45
1460945,NO2,249
1122143,PM2.5,38
1090525,CO,8483
1981830,PM2.5,40
1127215,PM2.5,40
1931906,Pb,1.76
1726536,CO,20294
1819978,PM2.5,70
1379414,PM2.5,22
1948023,CO,30918
1074481,Pb,2.16
1166559,NO2,79
1465033,CO,14088
1773150,SO2,357
1487066,SO2,73
1433676,Pb,1.10
1920152,PM2.5,31
1789655,PM10,142
1525932,SO2,487
1633330,PM10,20
1625713,PM10,147
1970228,Pb,0.54
1778066,PM2.5,33
1775556,PM10,381
1575388,SO2,429
1746619,CO,39988
1392209,PM10,81
1176325,Pb,1.02
1620067,Pb,0.71
1687176,NO2,122
1436069,NO2,256
1874179,Pb,2.54
1464307,O3,82
1463230,Pb,0.69
1040512,O3,118
1516271,PM10,189
1741471,NO2,34
1595652,O3,290
1518946,PM10,359
1350574,Pb,1.00
1674211,PM10,301
1351265,PM10,71
1368017,PM2.5,44
1139369,PM10,39
1357782,NO2,132
1413831,SO2,373
1578516,O3,197
1807568,PM10,152
1824040,SO2,288
1206467,PM10,112
1742851,NO2,261
1798881,PM2.5,57
1098893,SO2,321
1043121,SO2,120
1061736,PM10,379
1443642,PM2.5,28
1265807,O3,145
1936337,PM2.5,64
1956322,O3,242
1534431,CO,9295
1471741,O3,168
1917159,SO2,226
1156963,Pb,1.17
1721580,PM10,174
1502869,O3,173
1720245,CO,8444
1000513,O3,255
1050309,PM10,89
1107883,CO,19758
1682265,SO2,116
1945130,NO2,95
1672905,CO,15916
1691670,Pb,0.88
1372864,CO,8712
1513629,CO,22178
1210596,Pb,1.89
1239342,Pb,2.45
1468028,SO2,110
1822488,O3,253
1559681,PM2.5,20
1653242,NO2,35
1738532,O3,123
1847353,NO2,268
1516650,O3,76
1269274,SO2,269
1937463,PM2.5,16
1284285,PM10,235
1804478,PM2.5,50
1062619,CO,14209
1737698,SO2,448
1441698,CO,29642
1540498,O3,245
1108636,O3,277
1571600,Pb,1.16
1976059,CO,25618
1921711,SO2,531
1632186,Pb,1.10
1171142,CO,15970
1795567,O3,182
1644330,Pb,0.81
1242783,SO2,293
1966987,PM2.5,61
1844541,PM10,342
1223230,Pb,2.08
1781387,O3,171
1426819,PM2.5,22
1557774,NO2,298
1985054,PM2.5,53
1860202,NO2,222
1985440,PM10,341
1098261,CO,29675
1021187,O3,101
1804281,NO2,269
1771912,CO,30901
1120997,PM10,50
1893525,NO2,301
1147778,NO2,32
1720769,O3,65
1937025,PM10,205
1609271,PM2.5,18
1778734,O3,137
1652431,PM10,88
1718489,CO,27861
1565089,CO,28980
1145358,PM2.5,67
1259914,O3,51
1108347,PM10,182
1699715,SO2,424
1145301,Pb,1.38
1697786,SO2,28
1796090,PM10,56
1274642,NO2,130
1687029,PM2.5,41
1361509,NO2,236
1915328,PM2.5,55
1593278,Pb,2.50
1379812,Pb,1.08
1266906,NO2,75
1002611,O3,125
1509971,SO2,40
1057538,Pb,0.85
1106946,NO2,61
1182868,NO2,297
1180862,SO2,408
1562725,O3,203
1464632,PM10,385
1946428,O3,144
1892651,O3,162
1890196,PM10,21
1350887,Pb,2.73
1175207,PM2.5,12
1667920,CO,22630
1138825,Pb,1.61
1536758,PM10,74
1481571,PM10,341
1456964,NO2,168
1797563,CO,22766
1632972,NO2,323
1719516,CO,25442
1212730,CO,26091
1432124,SO2,535
1667709,O3,279
1229597,SO2,524
1502775,CO,14992
1802307,Pb,2.81
1358213,SO2,159
1333443,CO,27903
1894828,CO,24373
1261854,O3,72
1392160,SO2,404
1159636,NO2,261
1125259,PM2.5,63
1001946,SO2,122
1591789,PM2.5,38
1002155,PM10,92
1683232,CO,19759
1428931,O3,281
1505899,SO2,362
1613369,PM10,359
1227703,O3,132
1877222,CO,21378
1729330,NO2,131
1242338,O3,262
1729723,PM10,320
1788393,NO2,27
1635817,PM10,266
1624054,PM10,74
1574451,SO2,384
1850579,SO2,243
1830851,NO2,167
1207446,PM2.5,39
1332530,O3,65
1526620,Pb,2.20
1043229,Pb,1.58
1777119,O3,240
1046732,PM10,196
1973137,CO,19473
1797052,O3,58
1628001,CO,10787
1484563,PM2.5,26
1463191,PM2.5,60
1310292,PM10,234
1986005,CO,38315
1781592,PM2.5,54
1396962,O3,82
1978641,PM2.5,47
1829695,NO2,248
1502003,SO2,157
1420377,SO2,454
1817392,Pb,0.51
1653975,SO2,306
1802394,PM2.5,66
1661064,CO,18626
1848798,Pb,1.82
1882824,NO2,99
1427964,NO2,42
1585451,Pb,2.05
1037367,CO,15713
1848672,PM2.5,20
1543700,PM10,252
1344663,PM2.5,52
1662446,PM10,137
1929006,Pb,2.25
1969153,Pb,1.71
1861484,O3,230
1087018,PM2.5,12
1566173,CO,24055
1112242,NO2,29
1578156,SO2,116
1075129,NO2,51
1343107,Pb,0.75
1629746,PM10,278
1480453,PM10,189
1337745,SO2,312
1528038,NO2,169
1302435,O3,294
1432700,NO2,301
1175269,PM2.5,46
1958391,SO2,231
1799334,PM10,149
1840099,CO,37239
1009124,PM2.5,15
1285775,PM10,125
1537198,PM2.5,68
1188316,PM10,399
1578196,CO,18490
1635075,SO2,464
1740231,Pb,0.32
1688643,SO2,237
1278713,NO2,70
1433267,PM2.5,48
1535669,O3,281
1992240,PM10,352
1618340,O3,125
1220044,CO,16221
1534413,O3,293
1718159,SO2,97
1499690,CO,14210
1258472,PM10,375
1667469,PM10,107
1608255,PM2.5,70
1936910,PM10,160
1821818,CO,28364
1773832,SO2,227
1773732,PM2.5,14
1048206,Pb,1.92
1036384,Pb,0.71
1478849,CO,34908
1309904,Pb,1.42
1306356,NO2,79
1194904,NO2,325
1528790,CO,30261
1826476,NO2,305
1881253,CO,39949
1738252,NO2,203
1264657,PM2.5,18
1637871,SO2,490
1316661,CO,18612
1864394,CO,28409
1051243,O3,222
1887480,PM2.5,59
1902877,PM2.5,18
1681422,O3,148
1038357,PM2.5,23
1491003,O3,184
1521828,NO2,286
1705762,CO,21295
1549848,NO2,165
1867110,SO2,243
1950068,SO2,174
1562736,PM2.5,13
1528308,PM10,276
1456244,PM2.5,12
1077207,CO,36897
1294472,O3,137
1570887,Pb,1.10
1031434,SO2,304
1601494,PM2.5,20
1983947,PM10,323
1201507,PM10,313
1355032,PM10,218
1026627,SO2,48
1934831,PM10,150
1459692,PM10,314
1407062,PM2.5,61
1861871,NO2,290
1165140,O3,109
1334486,NO2,306
1459550,CO,23233
1113114,SO2,338
1236443,PM2.5,58
1507439,SO2,490
1439842,NO2,22
1976242,O3,58
1623024,O3,276
1999152,SO2,420
1402439,CO,18099
1744454,Pb,2.95
1209547,O3,294
1275065,PM2.5,63
1544502,CO,35393
1397478,PM10,281
1171587,NO2,51
1454467,SO2,41
1649187,O3,84
1105395,PM10,199
1245106,SO2,344
1177232,PM10,23
1487159,PM10,22
1959204,PM10,292
1629043,O3,233
1393710,SO2,361
1835407,NO2,124
1041929,NO2,185
1468173,PM2.5,29
1415596,CO,27435
1414568,O3,133
1178947,O3,52
1008267,PM2.5,64
1890263,PM10,331
1317168,PM2.5,36
1210510,PM10,99
1622158,SO2,136
1299014,CO,20408
1405362,CO,22373
1439430,Pb,1.94
1105878,SO2,273
1671425,CO,12017
1308640,Pb,2.02
1026994,Pb,1.87
1502852,NO2,282
1156314,PM10,261
1192014,NO2,241
1556026,PM2.5,22
1942090,NO2,146
1461957,PM2.5,66
1885286,PM10,391
1377463,O3,263
1179025,NO2,128
1125819,O3,124
1073538,O3,53
1852594,Pb,2.35
1391290,CO,17912
1019706,CO,33300
1436707,CO,18538
1850244,PM2.5,44
1296588,CO,21871
1822058,O3,278
1162036,Pb,0.42
1113517,PM2.5,22
1544990,Pb,1.77
1567108,Pb,0.19
1456546,PM10,106
1504147,Pb,2.82
1253768,Pb,2.33
1615344,Pb,1.55
1919770,CO,11204
1213544,CO,18856
1762334,CO,38890
1403990,CO,37487
1794042,Pb,1.18
1043326,CO,39337
1438974,NO2,344
1511823,SO2,126
1456580,Pb,2.55
1433569,PM10,219
1233021,PM10,280
1470511,Pb,0.05
1672147,CO,19613
1368573,O3,60
1481994,PM2.5,65
1264567,PM10,30
1737803,NO2,204
1701047,PM2.5,33
1768814,SO2,358
1026277,PM2.5,62
1249107,O3,75
1746486,O3,154
1555231,NO2,184
1412175,PM10,363
1006616,O3,123
1638502,PM2.5,58
1224838,O3,117
1287216,CO,10157
1777436,Pb,0.66
1950286,NO2,41
1157017,O3,77
1053782,NO2,279
1299234,SO2,338
1805192,CO,18362
1920477,Pb,2.80
1882752,PM10,228
1512677,PM10,44
1144592,O3,199
1298520,NO2,16
1716583,NO2,83
1864178,PM2.5,64
1296243,Pb,1.50
1136628,O3,97
1571854,PM2.5,62
1845277,CO,37117
1509411,Pb,2.87
1652732,O3,284
1896545,PM10,95
1001505,O3,115
1169587,PM10,35
1866386,PM10,178
1987981,PM10,107
1980707,CO,37614
1068784,O3,122
1770393,Pb,1.48
1823728,SO2,359
1651906,Pb,2.68
1938728,PM2.5,21
1977347,NO2,133
1986325,SO2,82
1491908,O3,53
1901599,PM2.5,50
1344359,NO2,134
1321354,PM10,374
1459616,PM10,298
1072365,Pb,1.19
1376448,PM2.5,67
1894185,CO,34421
1969378,Pb,1.24
1487420,PM10,378
1074948,O3,146
1677954,Pb,1.71
1703492,PM2.5,13
1365472,SO2,195
1575646,NO2,173
1507815,PM2.5,69
1462282,PM10,184
1531272,CO,19668
1617444,PM2.5,25
1824589,CO,8529
1509575,SO2,464
1209627,O3,167
1106498,PM10,273
1485021,PM2.5,26
1038397,PM10,388
1603589,PM10,233
1696088,SO2,321
1086541,SO2,103
1917920,PM2.5,56
1360548,NO2,23
1178184,CO,17533
1390627,PM10,375
1226250,O3,95
1369497,O3,254
1957579,CO,16910
1254739,PM2.5,63
1428291,PM2.5,41
1368788,O3,262
1144854,PM2.5,56
1170364,PM10,248
1526656,NO2,243
1397077,PM2.5,48
1444079,PM10,146
1155520,NO2,18
1252540,PM2.5,58
1081866,O3,228
1913080,SO2,195
1577589,CO,13294
1122452,O3,236
1686947,O3,159
1019805,Pb,2.26
1568040,NO2,236
1961471,CO,17446
1480491,PM10,279
1850182,PM2.5,12
1265538,O3,70
1132391,PM10,88
1165711,PM2.5,32
1239686,O3,85
1333342,CO,11318
1032407,CO,9056
1571234,O3,161
1908666,PM2.5,38
1032568,O3,268
1140269,SO2,358
1317220,CO,17418
1720405,SO2,470
1256199,PM2.5,10
1165711,CO,18382
1719749,O3,56
1375759,NO2,203
1293457,SO2,405
1961867,PM2.5,44
1505159,O3,72
1666189,SO2,100
1265556,CO,14034
1109545,O3,297
1117696,PM10,240
1613840,Pb,2.64
1614599,O3,257
1816734,O3,75
1190106,NO2,269
1767343,SO2,495
1384610,PM10,270
1966355,PM10,136
1305640,O3,129
1306795,PM10,72
1569536,CO,16712
1041746,O3,134
